Station_ID_Number:,94040,-,-,-,-,Type_of_Measurement:,GHI,GTI(15:180),DrHI_Calc,DNI,DHI,PV_Power,PV_Power,Wind_Speed,Temperature
2020.4167805100185,153.54166666666666,2020-06-01--13:00:00,20.79,193.84,1235.8,1321.91,996.34,1070.72,883.02,944.51,113.32,4611.67,10617.33,1.112,22.57
2020.41689435337,153.58333333333331,2020-06-01--14:00:00,26.43,226.44,1183.55,1321.89,964.61,1046.7,831.58,928.63,133.02,4460.85,10244.0,1.4505,23.7
2020.4170081967216,153.625,2020-06-01--15:00:00,35.66,246.83,1073.57,1321.87,844.74,914.28,726.36,893.94,118.38,3805.12,8130.52,1.2952,24.79
2020.417122040073,153.66666666666666,2020-06-01--16:00:00,46.24,260.57,913.39,1321.86,673.73,707.41,589.82,852.76,83.91,2896.02,3018.32,1.301,25.02
2020.4172358834246,153.70833333333331,2020-06-01--17:00:00,57.21,271.3,713.95,1321.84,501.46,494.53,429.14,793.01,72.33,1748.12,868.35,1.2668,25.02
2020.4173497267761,153.75,2020-06-01--18:00:00,68.11,280.81,488.97,1321.83,323.12,275.54,263.55,707.44,59.57,544.95,240.68,1.0425,24.77
2020.4174635701277,153.79166666666666,2020-06-01--19:00:00,78.42,290.04,254.25,1321.81,143.61,80.3,98.4,485.61,45.21,-146.2,0.22,0.7293,24.09
2020.4175774134792,153.83333333333331,2020-06-01--20:00:00,85.94,299.66,43.59,859.17,19.17,8.93,6.37,79.96,12.8,-269.23,0.0,0.6892,21.63
2020.4176912568307,153.875,2020-06-01--21:00:00,98.09,310.16,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-263.28,0.0,0.7908,19.89
2020.4178051001822,153.91666666666666,2020-06-01--22:00:00,105.8,321.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-263.65,0.0,0.2657,17.83
2020.4179189435338,153.95833333333331,2020-06-01--23:00:00,111.59,335.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-251.28,0.0,0.086,15.5
2020.4180327868855,154.0,2020-06-02--00:00:00,114.91,349.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-252.95,0.0,0.2103,14.16
2020.418146630237,154.04166666666666,2020-06-02--01:00:00,115.37,5.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.78,0.0,0.0122,12.52
2020.4182604735886,154.08333333333331,2020-06-02--02:00:00,112.9,20.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.33,0.0,0.0582,11.92
2020.4183743169401,154.125,2020-06-02--03:00:00,107.82,34.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-262.15,0.0,0.0542,11.16
2020.4184881602916,154.16666666666666,2020-06-02--04:00:00,100.64,46.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.07,0.0,0.0022,10.13
2020.4186020036432,154.20833333333331,2020-06-02--05:00:00,87.75,57.15,12.84,484.6,4.5,3.54,0.0,0.0,4.5,-255.88,0.0,0.0802,9.82
2020.4187158469947,154.25,2020-06-02--06:00:00,81.12,66.98,186.61,1321.63,102.31,38.15,68.38,439.15,33.93,-213.08,10.62,0.0167,11.46
2020.4188296903462,154.29166666666666,2020-06-02--07:00:00,71.2,76.26,420.76,1321.62,274.81,207.3,221.97,690.73,52.84,348.0,1257.3,0.1152,15.67
2020.4189435336978,154.33333333333331,2020-06-02--08:00:00,60.41,85.59,650.32,1321.6,455.02,429.66,392.63,795.76,62.4,1518.92,3918.65,0.7163,16.3
2020.4190573770493,154.375,2020-06-02--09:00:00,49.41,95.78,858.77,1321.59,626.41,642.03,557.37,856.82,69.04,2724.0,6700.93,1.064,17.25
2020.4191712204008,154.41666666666666,2020-06-02--10:00:00,38.64,108.27,1031.75,1321.57,777.7,826.28,702.84,899.85,74.86,3621.1,8653.17,0.9737,19.36
2020.4192850637526,154.45833333333331,2020-06-02--11:00:00,28.84,126.0,1157.45,1321.55,890.98,958.3,811.24,926.11,79.74,4201.48,9780.67,1.0517,21.69
2020.419398907104,154.5,2020-06-02--12:00:00,21.77,154.42,1227.28,1321.54,956.71,1024.38,870.95,937.83,85.76,4464.68,10307.17,1.3898,23.29
2020.4195127504556,154.54166666666666,2020-06-02--13:00:00,20.66,193.8,1236.49,1321.52,966.84,1032.07,880.27,940.8,86.57,4409.4,10260.5,1.3893,25.08
2020.4196265938072,154.58333333333331,2020-06-02--14:00:00,26.31,226.54,1184.46,1321.51,913.62,982.67,827.12,922.71,86.5,4139.42,9675.0,1.6205,27.07
2020.4197404371587,154.625,2020-06-02--15:00:00,35.55,246.95,1074.76,1321.49,808.09,866.05,727.62,894.29,80.47,3628.92,7566.67,1.608,28.32
2020.4198542805102,154.66666666666666,2020-06-02--16:00:00,46.13,260.67,914.88,1321.47,667.62,697.62,592.95,855.46,74.67,2834.7,2712.15,1.5443,28.76
2020.4199681238617,154.70833333333331,2020-06-02--17:00:00,57.11,271.39,715.76,1321.46,504.69,496.26,437.41,806.13,67.29,1719.33,745.88,1.2255,29.02
2020.4200819672133,154.75,2020-06-02--18:00:00,68.0,280.89,491.09,1321.44,327.07,277.89,268.75,718.69,58.32,530.47,189.32,0.9687,28.95
2020.4201958105648,154.79166666666666,2020-06-02--19:00:00,78.32,290.11,256.64,1321.43,146.68,79.57,98.07,492.14,48.61,-151.82,0.0,0.9712,27.58
2020.4203096539163,154.83333333333331,2020-06-02--20:00:00,85.87,299.71,45.2,880.94,20.55,9.21,7.49,95.89,13.06,-248.18,0.0,1.0738,24.73
2020.4204234972678,154.875,2020-06-02--21:00:00,97.97,310.2,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-253.02,0.0,0.8358,22.62
2020.4205373406196,154.91666666666666,2020-06-02--22:00:00,105.68,321.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.55,0.0,0.3038,20.94
2020.4206511839711,154.95833333333331,2020-06-02--23:00:00,111.46,335.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.33,0.0,0.05,17.61
2020.4207650273227,155.0,2020-06-03--00:00:00,114.79,349.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.28,0.0,0.1702,15.95
2020.4208788706742,155.04166666666666,2020-06-03--01:00:00,115.25,5.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-242.82,0.0,0.0795,14.8
2020.4209927140257,155.08333333333331,2020-06-03--02:00:00,112.8,20.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-247.47,0.0,0.0003,13.45
2020.4211065573772,155.125,2020-06-03--03:00:00,107.73,33.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.68,0.0,0.0132,12.65
2020.4212204007288,155.16666666666666,2020-06-03--04:00:00,100.57,46.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-246.7,0.0,0.0007,11.76
2020.4213342440803,155.20833333333331,2020-06-03--05:00:00,87.71,57.05,13.3,484.46,4.01,3.29,0.0,0.0,4.01,-259.9,0.0,0.0003,11.03
2020.4214480874318,155.25,2020-06-03--06:00:00,81.08,66.87,187.76,1321.26,103.67,33.74,71.74,451.88,31.93,-228.08,43.48,0.0335,12.71
2020.4215619307834,155.29166666666666,2020-06-03--07:00:00,71.16,76.14,421.64,1321.24,276.15,210.42,227.04,705.68,49.11,353.7,1234.23,0.5458,14.56
2020.4216757741349,155.33333333333331,2020-06-03--08:00:00,60.37,85.45,650.97,1321.23,450.3,423.26,385.25,780.9,65.05,1480.65,3816.18,0.4068,16.8
2020.4217896174866,155.375,2020-06-03--09:00:00,49.37,95.62,859.26,1321.21,619.27,633.94,518.61,798.13,100.66,2655.7,6495.97,0.3882,19.92
2020.4219034608382,155.41666666666666,2020-06-03--10:00:00,38.59,108.09,1032.16,1321.19,740.5,783.59,585.32,749.7,155.18,3365.28,8097.17,0.8707,20.77
2020.4220173041897,155.45833333333331,2020-06-03--11:00:00,28.77,125.77,1157.85,1321.18,890.54,955.03,788.37,898.95,102.17,4096.47,9719.5,1.054,22.38
2020.4221311475412,155.5,2020-06-03--12:00:00,21.67,154.2,1227.76,1321.16,934.54,1000.12,781.98,842.55,152.56,4134.97,9665.4,0.9052,24.58
2020.4222449908928,155.54166666666666,2020-06-03--13:00:00,20.54,193.76,1237.13,1321.15,906.09,972.9,671.68,717.34,234.41,4062.5,9349.65,1.2038,26.08
2020.4223588342443,155.58333333333331,2020-06-03--14:00:00,26.19,226.62,1185.33,1321.13,923.0,996.68,841.06,937.26,81.95,4210.23,9627.67,1.5475,27.3
2020.4224726775958,155.625,2020-06-03--15:00:00,35.44,247.06,1075.9,1321.12,804.36,861.3,726.49,891.64,77.87,3608.68,7593.25,1.6355,27.51
2020.4225865209473,155.66666666666666,2020-06-03--16:00:00,46.03,260.77,916.33,1321.1,622.5,643.41,494.08,704.67,128.42,2588.4,2837.75,1.5632,28.04
2020.4227003642989,155.70833333333331,2020-06-03--17:00:00,57.01,271.48,717.53,1321.09,370.83,369.9,139.91,264.26,230.91,1284.63,1967.77,1.3795,27.51
2020.4228142076504,155.75,2020-06-03--18:00:00,67.9,280.96,493.15,1321.07,342.33,300.96,257.87,692.21,84.46,637.8,530.05,1.0617,27.99
2020.422928051002,155.79166666666666,2020-06-03--19:00:00,78.23,290.18,258.96,1321.06,152.72,81.16,115.06,569.75,37.66,-155.03,0.0,1.3798,26.52
2020.4230418943534,155.83333333333331,2020-06-03--20:00:00,85.81,299.77,46.78,902.71,19.95,8.13,8.56,103.07,11.39,-255.22,0.0,1.2595,23.48
2020.4231557377052,155.875,2020-06-03--21:00:00,97.86,310.25,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-247.73,0.0,0.9518,21.58
2020.4232695810567,155.91666666666666,2020-06-03--22:00:00,105.56,322.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.15,0.0,0.4792,20.3
2020.4233834244083,155.95833333333331,2020-06-03--23:00:00,111.34,335.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-248.93,0.0,0.2098,18.98
2020.4234972677598,156.0,2020-06-04--00:00:00,114.67,349.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.22,0.0,0.0002,16.19
2020.4236111111113,156.04166666666666,2020-06-04--01:00:00,115.14,5.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-252.32,0.0,0.0003,14.65
2020.4237249544628,156.08333333333331,2020-06-04--02:00:00,112.7,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.65,0.0,0.0297,13.83
2020.4238387978144,156.125,2020-06-04--03:00:00,107.64,33.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-251.82,0.0,0.0262,12.98
2020.423952641166,156.16666666666666,2020-06-04--04:00:00,100.49,46.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.32,0.0,0.0035,11.73
2020.4240664845174,156.20833333333331,2020-06-04--05:00:00,87.68,56.94,13.71,484.33,5.31,3.95,0.0,0.0,5.31,-250.32,0.0,0.0002,10.88
2020.424180327869,156.25,2020-06-04--06:00:00,81.04,66.76,188.79,1320.89,104.07,39.36,66.25,421.22,37.82,-219.9,45.9,0.0307,12.78
2020.4242941712205,156.29166666666666,2020-06-04--07:00:00,71.12,76.02,422.42,1320.88,277.01,211.6,218.69,676.32,58.32,365.9,1259.75,0.1722,15.69
2020.4244080145722,156.33333333333331,2020-06-04--08:00:00,60.33,85.32,651.53,1320.86,462.27,435.16,395.01,798.29,67.26,1514.58,3903.32,0.2778,18.55
2020.4245218579238,156.375,2020-06-04--09:00:00,49.33,95.47,859.66,1320.84,636.81,650.11,559.03,858.43,77.78,2752.58,6703.45,0.9945,18.54
2020.4246357012753,156.41666666666666,2020-06-04--10:00:00,38.55,107.91,1032.49,1320.83,789.8,836.55,708.17,905.36,81.62,3635.35,8665.0,0.9847,20.15
2020.4247495446268,156.45833333333331,2020-06-04--11:00:00,28.71,125.56,1158.19,1320.82,906.25,969.77,816.56,931.09,89.69,4212.92,9904.33,1.4593,21.43
2020.4248633879783,156.5,2020-06-04--12:00:00,21.58,153.99,1228.2,1320.8,973.26,1036.32,887.28,954.14,85.98,4481.82,10513.67,1.6543,22.98
2020.4249772313299,156.54166666666666,2020-06-04--13:00:00,20.43,193.7,1237.73,1320.79,981.04,1041.77,894.08,954.07,86.96,4477.63,10397.5,1.6062,24.59
2020.4250910746814,156.58333333333331,2020-06-04--14:00:00,26.08,226.7,1186.16,1320.77,932.0,996.78,843.23,938.62,88.78,4221.8,9803.33,1.7048,26.02
2020.425204918033,156.625,2020-06-04--15:00:00,35.34,247.15,1077.0,1320.76,825.26,878.93,743.02,910.31,82.24,3691.65,7708.15,1.5898,26.92
2020.4253187613845,156.66666666666666,2020-06-04--16:00:00,45.93,260.86,917.73,1320.74,623.62,644.68,515.74,741.59,107.88,2627.97,2790.15,1.5133,27.32
2020.425432604736,156.70833333333331,2020-06-04--17:00:00,56.91,271.56,719.23,1320.73,503.59,491.8,424.79,777.56,78.8,1736.58,844.93,1.4277,27.38
2020.4255464480875,156.75,2020-06-04--18:00:00,67.8,281.03,495.15,1320.71,334.63,283.51,275.76,730.76,58.87,567.75,220.63,1.4497,26.86
2020.4256602914393,156.79166666666666,2020-06-04--19:00:00,78.13,290.23,261.2,1320.7,142.24,77.95,99.99,481.91,42.24,-161.43,0.0,1.121,25.45
2020.4257741347908,156.83333333333331,2020-06-04--20:00:00,85.74,299.82,48.34,902.47,21.85,9.34,6.94,83.06,14.91,-243.7,0.0,1.1758,23.0
2020.4258879781423,156.875,2020-06-04--21:00:00,97.74,310.28,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-254.25,0.0,0.8815,21.14
2020.4260018214939,156.91666666666666,2020-06-04--22:00:00,105.44,322.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.87,0.0,0.1913,18.97
2020.4261156648454,156.95833333333331,2020-06-04--23:00:00,111.22,335.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.57,0.0,0.036,16.65
2020.426229508197,157.0,2020-06-05--00:00:00,114.55,349.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.8,0.0,0.0167,14.89
2020.4263433515484,157.04166666666666,2020-06-05--01:00:00,115.03,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.12,0.0,0.016,14.06
2020.4264571949,157.08333333333331,2020-06-05--02:00:00,112.6,20.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-252.78,0.0,0.021,12.32
2020.4265710382515,157.125,2020-06-05--03:00:00,107.56,33.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-247.3,0.0,0.001,11.33
2020.426684881603,157.16666666666666,2020-06-05--04:00:00,100.43,45.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.05,0.0,0.0067,11.05
2020.4267987249546,157.20833333333331,2020-06-05--05:00:00,87.65,56.84,14.1,506.21,5.08,3.97,0.0,0.0,5.08,-249.05,0.0,0.0003,9.82
2020.4269125683063,157.25,2020-06-05--06:00:00,81.0,66.65,189.7,1320.54,101.54,37.52,65.05,424.99,36.5,-219.23,36.97,0.0243,12.15
2020.4270264116578,157.29166666666666,2020-06-05--07:00:00,71.09,75.9,423.08,1320.52,271.24,206.44,210.18,646.79,61.06,360.42,1236.4,0.0547,14.92
2020.4271402550094,157.33333333333331,2020-06-05--08:00:00,60.3,85.19,651.99,1320.51,455.55,426.46,385.36,777.83,70.2,1492.92,3859.33,0.1655,17.44
2020.427254098361,157.375,2020-06-05--09:00:00,49.3,95.33,859.99,1320.49,631.47,640.91,550.23,843.78,81.25,2700.73,6605.38,0.5798,18.99
2020.4273679417124,157.41666666666666,2020-06-05--10:00:00,38.51,107.74,1032.76,1320.48,788.19,820.95,616.72,792.68,171.47,3571.92,8457.15,1.2268,20.09
2020.427481785064,157.45833333333331,2020-06-05--11:00:00,28.66,125.35,1158.48,1320.46,723.01,758.69,386.35,438.42,336.65,3279.53,7742.13,1.5623,20.92
2020.4275956284155,157.5,2020-06-05--12:00:00,21.49,153.78,1228.58,1320.45,957.33,1008.08,689.3,740.23,268.02,4332.63,10138.02,1.7443,22.24
2020.427709471767,157.54166666666666,2020-06-05--13:00:00,20.32,193.65,1238.29,1320.43,1247.35,1276.14,823.64,877.98,423.71,5189.4,11360.15,1.847,23.55
2020.4278233151185,157.58333333333331,2020-06-05--14:00:00,25.97,226.76,1186.94,1320.42,1080.42,1105.1,571.45,633.62,508.98,4511.07,10255.72,2.3058,22.97
2020.42793715847,157.625,2020-06-05--15:00:00,35.24,247.24,1078.06,1320.41,524.96,528.9,89.19,106.01,435.77,2119.65,5056.68,2.0497,22.27
2020.4280510018216,157.66666666666666,2020-06-05--16:00:00,45.83,260.94,919.08,1320.39,210.89,198.75,0.0,0.0,210.89,602.13,1687.5,1.7708,20.86
2020.4281648451731,157.70833333333331,2020-06-05--17:00:00,56.81,271.63,720.88,1320.38,161.71,146.38,0.0,0.0,161.71,348.78,1073.03,1.5663,19.88
2020.4282786885249,157.75,2020-06-05--18:00:00,67.71,281.09,497.08,1320.36,173.94,163.9,13.46,32.37,160.48,413.6,1112.42,1.6013,19.6
2020.4283925318764,157.79166666666666,2020-06-05--19:00:00,78.04,290.29,263.36,1320.35,45.08,36.73,0.02,0.09,45.06,-202.28,41.47,1.4045,18.22
2020.428506375228,157.83333333333331,2020-06-05--20:00:00,85.68,299.86,49.87,924.24,8.77,6.97,0.0,0.0,8.77,-253.18,0.0,0.6785,17.33
2020.4286202185795,157.875,2020-06-05--21:00:00,97.64,310.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.65,0.0,1.2482,16.63
2020.428734061931,157.91666666666666,2020-06-05--22:00:00,105.33,322.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-242.83,0.0,1.2027,15.46
2020.4288479052825,157.95833333333331,2020-06-05--23:00:00,111.11,335.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.35,0.0,0.9812,14.56
2020.428961748634,158.0,2020-06-06--00:00:00,114.44,349.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.38,0.0,0.7443,13.35
2020.4290755919856,158.04166666666666,2020-06-06--01:00:00,114.93,5.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-252.68,0.0,0.3822,12.68
2020.429189435337,158.08333333333331,2020-06-06--02:00:00,112.52,19.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.85,0.0,1.0832,12.23
2020.4293032786886,158.125,2020-06-06--03:00:00,107.49,33.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.33,0.0,1.0635,11.42
2020.4294171220401,158.16666666666666,2020-06-06--04:00:00,100.37,45.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-243.28,0.0,0.8643,10.93
2020.429530965392,158.20833333333331,2020-06-06--05:00:00,87.62,56.74,14.45,506.08,2.23,1.88,0.0,0.0,2.23,-263.28,0.0,0.873,10.43
2020.4296448087434,158.25,2020-06-06--06:00:00,80.97,66.54,190.49,1320.19,34.74,31.85,0.0,0.03,34.74,-213.55,0.0,0.8552,10.37
2020.429758652095,158.29166666666666,2020-06-06--07:00:00,71.06,75.79,423.64,1320.18,165.5,148.79,35.5,93.9,129.99,284.68,931.6,1.2648,10.49
2020.4298724954465,158.33333333333331,2020-06-06--08:00:00,60.27,85.07,652.36,1320.16,433.1,404.54,165.0,352.7,268.09,1485.4,3726.4,1.2083,11.26
2020.429986338798,158.375,2020-06-06--09:00:00,49.27,95.19,860.23,1320.15,439.82,442.44,172.0,264.24,267.82,1726.83,4355.5,1.3652,11.92
2020.4301001821495,158.41666666666666,2020-06-06--10:00:00,38.48,107.57,1032.95,1320.14,892.34,933.74,635.08,808.07,257.25,4103.82,9687.12,1.2805,13.86
2020.430214025501,158.45833333333331,2020-06-06--11:00:00,28.61,125.15,1158.71,1320.12,570.0,579.34,190.41,213.94,379.6,2332.63,5590.25,1.1675,14.87
2020.4303278688526,158.5,2020-06-06--12:00:00,21.42,153.58,1228.92,1320.11,864.1,899.4,530.04,571.75,334.06,3844.75,9003.25,1.4813,15.68
2020.4304417122041,158.54166666666666,2020-06-06--13:00:00,20.21,193.58,1238.8,1320.09,815.07,831.79,588.51,627.74,226.56,3690.35,8662.98,1.1953,14.53
2020.4305555555557,158.58333333333331,2020-06-06--14:00:00,25.87,226.82,1187.68,1320.08,434.02,426.38,109.41,124.53,324.61,1746.4,4294.42,1.5908,13.53
2020.4306693989072,158.625,2020-06-06--15:00:00,35.14,247.32,1079.07,1320.07,424.72,426.95,184.23,216.25,240.49,1746.05,4239.28,1.8343,13.22
2020.430783242259,158.66666666666666,2020-06-06--16:00:00,45.74,261.01,920.38,1320.05,403.24,398.62,133.37,179.29,269.87,1628.78,3490.9,1.5088,13.15
2020.4308970856105,158.70833333333331,2020-06-06--17:00:00,56.72,271.69,722.48,1320.04,372.57,353.52,110.16,218.35,262.41,1293.32,2342.12,1.7417,12.93
2020.431010928962,158.75,2020-06-06--18:00:00,67.61,281.14,498.94,1320.03,293.64,263.05,141.71,353.69,151.93,705.8,1127.7,2.2145,13.06
2020.4311247723135,158.79166666666666,2020-06-06--19:00:00,77.95,290.33,265.44,1320.01,124.04,93.02,45.24,207.17,78.8,-13.12,292.4,1.8953,11.42
2020.431238615665,158.83333333333331,2020-06-06--20:00:00,85.62,299.9,51.35,946.0,15.55,12.32,0.55,6.12,15.0,-250.32,0.0,1.057,9.86
2020.4313524590166,158.875,2020-06-06--21:00:00,97.54,310.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.6,0.0,0.766,8.95
2020.431466302368,158.91666666666666,2020-06-06--22:00:00,105.23,322.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-242.0,0.0,0.2235,7.72
2020.4315801457196,158.95833333333331,2020-06-06--23:00:00,111.01,335.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.8,0.0,0.3953,7.64
2020.4316939890712,159.0,2020-06-07--00:00:00,114.34,349.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-267.25,0.0,0.2865,6.7
2020.4318078324227,159.04166666666666,2020-06-07--01:00:00,114.84,5.02,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-258.7,0.0,0.0893,6.62
2020.4319216757742,159.08333333333331,2020-06-07--02:00:00,112.44,19.88,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-246.7,0.0,0.0507,7.08
2020.432035519126,159.125,2020-06-07--03:00:00,107.42,33.59,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-242.52,0.0,0.021,6.68
2020.4321493624775,159.16666666666666,2020-06-07--04:00:00,100.32,45.81,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-237.88,0.0,0.0643,6.59
2020.432263205829,159.20833333333331,2020-06-07--05:00:00,87.6,56.64,14.75,505.95,1.47,1.31,0.0,0.0,1.47,-245.98,0.0,0.0338,6.57
2020.4323770491806,159.25,2020-06-07--06:00:00,80.95,66.44,191.16,1319.86,26.5,24.96,0.0,0.0,26.5,-238.15,7.4,0.1507,6.36
2020.432490892532,159.29166666666666,2020-06-07--07:00:00,71.03,75.69,424.09,1319.85,83.43,80.25,0.0,0.0,83.43,20.35,443.38,0.4193,6.57
2020.4326047358836,159.33333333333331,2020-06-07--08:00:00,60.25,84.95,652.63,1319.83,179.85,173.55,0.0,0.0,179.85,518.13,1501.97,0.7067,7.19
2020.4327185792351,159.375,2020-06-07--09:00:00,49.25,95.06,860.4,1319.82,276.24,275.59,22.16,32.46,254.08,1037.47,2664.3,0.9225,8.0
2020.4328324225867,159.41666666666666,2020-06-07--10:00:00,38.45,107.41,1033.08,1319.81,362.73,355.43,84.29,105.85,278.45,1409.35,3534.87,1.3275,9.57
2020.4329462659382,159.45833333333331,2020-06-07--11:00:00,28.57,124.95,1158.88,1319.79,610.56,624.64,307.23,347.85,303.33,2726.65,6450.1,1.6898,10.61
