Station_ID_Number:,94040,-,-,-,-,Type_of_Measurement:,GHI,GTI(15:180),DrHI_Calc,DNI,DHI,PV_Power,PV_Power,Wind_Speed,Temperature
Station_Name:,ASO,-,-,-,-,Element:,1000,1160,2000,2010,3000,5161,5162,9210,9300
Station_Location:,Ashland_Oregon_USA,-,-,-,-,Instrument_Serial_Number:,RSP(PY35563_GHI),LICOR(PY22981),RSP(PY35563_DNI),RSP(PY35563_DNI),RSP(PY35563_DHI),PV5kw(ASO),PV15kw(ASO),WindSpeed(ASO),Temperature(ASO)
Latitude_(+North):,42.19441,-,-,-,-,Instrument_Shorthand_Name:,RSP,GTI(15:180),-,RSP,RSP,PV5kw(ASO),PV15kw(ASO),WS(ASO),TEMP(ASO)
Longitude_(+East):,-122.698158,-,-,-,-,Responsivity:,9.8322,9.586300000000001,-,9.8322,9.8322,160.,2.7777800000000004,1308.9005200000001,1000.0000000000001
Altitude_(m):,594.,-,+-3_Degrees,+-7.5_Degrees,-,Estimated_Uncertainty_(U95%):,3.125,3.362,3.125,3.125,3.125,1.999,2.191,4.383,2.2
Time_Zone_(+East):,-8,-,DNI_WeightedSZA,Middle_of_hour,-,Sample_Method:,Avg,Avg,-,Avg,Avg,Avg,Avg,Avg,Avg
Time_Interval_(Minutes):,1,-,-,-,-,Units:,W/m^2,W/m^2,W/m^2,W/m^2,W/m^2,Watts,Watts,m/s,C
Year//Month,2020//11,-,-,-,-,Column_Notes:,AdjustedColumn,AdjustedColumn,CalculatedColumn,AdjustedColumn,AdjustedColumn,MeasuredColumn,MeasuredColumn,MeasuredColumn,MeasuredColumn
year.fractionofyear,dayofyear.fractionofday,YYYY-MM-DD--HH:MM:SS,SZA,AZM,ETR_(W/m^2),ETRn_(W/m^2),GHI,GTI(15:180),DrHI_Calc,DNI,DHI,PV_Power,PV_Power,Wind_Speed,Temperature
2020.8449453551914,310.25,2020-11-05--06:00:00,105.16,97.93,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-242.92,0.0,0.1905,6.17
2020.845059198543,310.29166666666663,2020-11-05--07:00:00,89.02,107.62,2.23,207.91,2.45,2.71,0.0,0.0,2.45,-248.87,0.0,0.0297,5.96
2020.8451730418944,310.3333333333333,2020-11-05--08:00:00,82.82,117.8,146.86,1386.05,79.02,136.95,46.89,338.83,32.13,-202.68,263.35,0.0173,6.71
2020.8452868852462,310.375,2020-11-05--09:00:00,74.59,129.05,363.68,1386.08,232.72,362.92,176.6,668.11,56.12,1002.0,1775.07,0.2123,9.87
2020.8454007285977,310.41666666666663,2020-11-05--10:00:00,67.0,141.91,540.16,1386.11,363.02,545.17,293.04,750.57,69.98,2149.67,4211.65,0.179,12.1
2020.8455145719493,310.4583333333333,2020-11-05--11:00:00,61.42,156.64,662.73,1386.14,458.03,678.0,382.28,798.99,75.75,2792.33,5795.72,0.236,14.33
2020.8456284153008,310.5,2020-11-05--12:00:00,58.57,172.98,722.83,1386.17,510.81,752.53,434.62,833.43,76.2,3088.87,6459.15,0.2378,17.19
2020.8457422586523,310.54166666666663,2020-11-05--13:00:00,58.88,189.88,716.32,1386.2,505.43,744.62,425.54,823.35,79.89,2988.57,6214.88,0.3848,19.62
2020.8458561020038,310.5833333333333,2020-11-05--14:00:00,62.31,205.98,643.62,1386.23,360.42,530.15,271.87,589.24,88.55,2056.17,4053.08,0.6322,20.71
2020.8459699453554,310.625,2020-11-05--15:00:00,68.34,220.38,509.76,1386.26,342.73,518.19,267.93,724.34,74.8,1868.8,3175.82,0.854,20.79
2020.846083788707,310.66666666666663,2020-11-05--16:00:00,76.22,232.91,324.11,1386.29,153.16,229.92,95.25,372.02,57.91,512.07,650.67,0.692,20.34
2020.8461976320584,310.7083333333333,2020-11-05--17:00:00,84.01,243.91,102.51,1317.0,23.39,23.95,0.0,0.0,23.39,-214.48,0.0,0.203,17.98
2020.84631147541,310.75,2020-11-05--18:00:00,96.24,253.94,0.0,0.0,0.27,0.27,0.0,0.0,0.23,-252.3,0.0,0.145,15.17
2020.8464253187615,310.79166666666663,2020-11-05--19:00:00,107.14,263.59,0.0,0.0,-0.03,0.0,0.0,0.0,-0.05,-244.27,0.0,0.3078,14.64
2020.8465391621132,310.8333333333333,2020-11-05--20:00:00,118.24,273.57,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-254.67,0.0,0.1038,14.8
2020.8466530054648,310.875,2020-11-05--21:00:00,129.2,284.85,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-255.28,0.0,0.3368,15.21
2020.8467668488163,310.91666666666663,2020-11-05--22:00:00,139.52,299.01,0.0,0.0,-0.01,0.0,0.0,0.0,-0.04,-257.08,0.0,1.352,15.02
2020.8468806921678,310.9583333333333,2020-11-05--23:00:00,148.21,318.68,0.0,0.0,-0.02,0.0,0.0,0.0,-0.07,-251.67,0.0,0.6833,13.4
2020.8469945355193,311.0,2020-11-05--24:00:00,153.4,346.54,0.0,0.0,-0.02,0.0,0.0,0.0,-0.05,-241.37,0.0,0.1617,12.09
2020.8471083788709,311.04166666666663,2020-11-06--01:00:00,152.89,18.75,0.0,0.0,-0.05,0.0,0.0,0.0,-0.08,-240.57,0.0,1.4262,10.61
2020.8472222222224,311.0833333333333,2020-11-06--02:00:00,146.95,45.22,0.0,0.0,-0.02,0.0,0.0,0.0,-0.05,-248.6,0.0,1.4277,8.83
2020.847336065574,311.125,2020-11-06--03:00:00,137.89,63.75,0.0,0.0,-0.01,0.0,0.0,0.0,-0.04,-253.2,0.0,1.0048,8.06
2020.8474499089255,311.16666666666663,2020-11-06--04:00:00,127.43,77.29,0.0,0.0,-0.0,0.0,0.0,0.0,-0.03,-255.32,0.0,0.941,7.51
2020.847563752277,311.2083333333333,2020-11-06--05:00:00,116.43,88.28,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-255.78,0.0,0.7632,7.05
2020.8476775956285,311.25,2020-11-06--06:00:00,105.36,98.16,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-246.1,0.0,0.7028,6.6
2020.84779143898,311.29166666666663,2020-11-06--07:00:00,89.16,107.84,1.62,161.79,1.25,1.27,0.0,0.0,1.24,-254.17,0.0,0.6832,5.58
2020.8479052823318,311.3333333333333,2020-11-06--08:00:00,82.99,117.99,141.66,1386.75,45.76,52.31,2.45,22.39,43.31,-156.83,105.63,0.2553,5.54
2020.8480191256833,311.375,2020-11-06--09:00:00,74.83,129.23,358.16,1386.78,142.26,164.71,18.54,73.92,123.72,379.98,1106.02,0.6632,6.73
2020.8481329690349,311.41666666666663,2020-11-06--10:00:00,67.26,142.05,534.49,1386.81,204.4,222.41,23.02,56.98,181.37,715.25,1911.75,0.8778,7.18
2020.8482468123864,311.4583333333333,2020-11-06--11:00:00,61.7,156.73,656.98,1386.84,287.0,391.02,151.3,317.34,135.7,1558.57,3509.93,1.0505,7.56
2020.848360655738,311.5,2020-11-06--12:00:00,58.86,173.0,717.08,1386.87,541.71,795.9,460.99,890.85,80.73,3492.3,7297.07,0.9778,8.72
2020.8484744990894,311.54166666666663,2020-11-06--13:00:00,59.17,189.82,710.62,1386.9,558.94,819.45,472.98,923.07,85.96,3513.32,7390.7,1.2547,9.57
2020.848588342441,311.5833333333333,2020-11-06--14:00:00,62.58,205.85,638.06,1386.93,455.06,655.23,363.31,785.92,91.76,2710.23,5518.77,1.2318,10.2
2020.8487021857925,311.625,2020-11-06--15:00:00,68.59,220.21,504.38,1386.96,361.89,527.71,265.25,731.2,96.64,2015.98,3534.15,1.477,10.22
2020.848816029144,311.66666666666663,2020-11-06--16:00:00,76.44,232.71,318.97,1386.98,92.57,103.68,14.99,53.44,77.59,99.88,505.72,1.4678,8.97
2020.8489298724955,311.7083333333333,2020-11-06--17:00:00,84.14,243.7,98.11,1294.54,18.33,16.99,0.0,0.0,18.33,-242.03,0.0,1.114,7.96
2020.849043715847,311.75,2020-11-06--18:00:00,96.43,253.71,0.0,0.0,0.26,0.18,0.0,0.0,0.25,-251.28,0.0,0.2222,6.94
2020.8491575591988,311.79166666666663,2020-11-06--19:00:00,107.32,263.34,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-252.37,0.0,0.7973,5.9
2020.8492714025504,311.8333333333333,2020-11-06--20:00:00,118.42,273.3,0.0,0.0,0.01,0.0,0.0,0.0,-0.0,-233.2,0.0,0.4673,5.69
2020.8493852459019,311.875,2020-11-06--21:00:00,129.39,284.55,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-238.73,0.0,0.3057,5.55
2020.8494990892534,311.91666666666663,2020-11-06--22:00:00,139.73,298.69,0.0,0.0,0.02,0.0,0.0,0.0,0.01,-251.5,0.0,0.4267,5.39
2020.849612932605,311.9583333333333,2020-11-06--23:00:00,148.46,318.37,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-236.58,0.0,0.305,5.15
2020.8497267759565,312.0,2020-11-06--24:00:00,153.69,346.39,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-253.63,0.0,0.73,4.51
2020.849840619308,312.04166666666663,2020-11-07--01:00:00,153.18,18.88,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-248.18,0.0,0.6585,4.19
2020.8499544626595,312.0833333333333,2020-11-07--02:00:00,147.21,45.5,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-243.08,0.0,0.159,4.03
2020.850068306011,312.125,2020-11-07--03:00:00,138.12,64.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-251.82,0.0,0.2472,3.99
2020.8501821493626,312.16666666666663,2020-11-07--04:00:00,127.64,77.56,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-251.6,0.0,0.281,4.02
2020.850295992714,312.2083333333333,2020-11-07--05:00:00,116.63,88.53,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-247.37,0.0,0.49,4.41
2020.8504098360659,312.25,2020-11-07--06:00:00,105.56,98.38,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-245.4,0.0,0.6052,4.63
2020.8505236794174,312.29166666666663,2020-11-07--07:00:00,89.3,108.04,1.12,138.74,0.09,0.0,0.0,0.0,0.08,-247.65,0.0,0.4865,4.67
2020.850637522769,312.3333333333333,2020-11-07--08:00:00,83.14,118.18,136.48,1387.45,2.12,2.0,0.0,0.0,2.12,-256.42,0.0,0.5857,4.69
2020.8507513661204,312.375,2020-11-07--09:00:00,75.07,129.4,352.67,1387.47,11.39,10.14,0.0,0.0,11.39,-255.42,0.0,0.7203,4.63
2020.850865209472,312.41666666666663,2020-11-07--10:00:00,67.53,142.19,528.86,1387.5,83.35,77.89,0.0,0.0,83.35,15.0,281.68,1.319,5.08
2020.8509790528235,312.4583333333333,2020-11-07--11:00:00,61.99,156.82,651.28,1387.53,280.31,314.76,42.04,87.88,238.27,1184.72,2907.62,1.459,6.2
2020.851092896175,312.5,2020-11-07--12:00:00,59.16,173.01,711.38,1387.56,249.09,279.68,31.47,60.75,217.62,1014.88,2517.27,1.0487,6.58
2020.8512067395266,312.54166666666663,2020-11-07--13:00:00,59.46,189.76,705.0,1387.59,129.28,127.82,0.0,0.0,129.28,255.73,907.07,1.5832,6.72
2020.851320582878,312.5833333333333,2020-11-07--14:00:00,62.85,205.73,632.58,1387.62,149.03,144.34,0.39,0.82,148.64,341.18,1110.77,1.554,6.97
2020.8514344262296,312.625,2020-11-07--15:00:00,68.84,220.04,499.11,1387.65,210.54,243.28,27.34,76.83,183.2,818.3,2007.55,1.2482,7.59
2020.8515482695811,312.66666666666663,2020-11-07--16:00:00,76.66,232.51,313.96,1387.68,59.78,59.63,0.0,0.0,59.78,-98.0,172.42,1.6293,7.06
2020.851662112933,312.7083333333333,2020-11-07--17:00:00,84.27,243.49,93.9,1272.06,20.15,19.95,0.0,0.01,20.15,-231.42,0.53,1.8182,6.46
2020.8517759562844,312.75,2020-11-07--18:00:00,96.61,253.48,0.0,0.0,0.07,0.0,0.0,0.0,0.05,-252.48,0.0,1.037,5.55
2020.851889799636,312.79166666666663,2020-11-07--19:00:00,107.49,263.1,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-249.43,0.0,0.553,4.95
2020.8520036429875,312.8333333333333,2020-11-07--20:00:00,118.59,273.03,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-243.22,0.0,1.1543,4.91
2020.852117486339,312.875,2020-11-07--21:00:00,129.57,284.26,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-236.3,0.0,0.9165,4.64
2020.8522313296905,312.91666666666663,2020-11-07--22:00:00,139.93,298.36,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-246.12,0.0,1.3837,4.72
2020.852345173042,312.9583333333333,2020-11-07--23:00:00,148.7,318.06,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-246.57,0.0,2.211,4.17
2020.8524590163936,313.0,2020-11-07--24:00:00,153.97,346.23,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-254.35,0.0,1.2875,2.58
2020.8525728597451,313.04166666666663,2020-11-08--01:00:00,153.47,19.01,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-250.63,0.0,0.8528,2.45
2020.8526867030967,313.0833333333333,2020-11-08--02:00:00,147.46,45.77,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-242.7,0.0,0.3153,1.98
2020.8528005464482,313.125,2020-11-08--03:00:00,138.34,64.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-248.63,0.0,0.4865,2.22
2020.8529143898,313.16666666666663,2020-11-08--04:00:00,127.84,77.82,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-253.62,0.0,1.2353,2.32
2020.8530282331515,313.2083333333333,2020-11-08--05:00:00,116.82,88.76,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-247.2,0.0,1.2083,1.06
2020.853142076503,313.25,2020-11-08--06:00:00,105.76,98.6,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-249.55,0.0,0.3157,0.42
2020.8532559198545,313.29166666666663,2020-11-08--07:00:00,89.44,108.24,0.71,115.68,0.87,0.78,0.0,0.0,0.86,-235.4,0.0,0.045,-0.36
2020.853369763206,313.3333333333333,2020-11-08--08:00:00,83.29,118.37,131.34,1388.13,24.0,23.0,0.0,0.0,24.0,-220.67,0.97,0.2107,0.27
2020.8534836065576,313.375,2020-11-08--09:00:00,75.3,129.56,347.2,1388.16,147.21,165.28,43.27,140.6,103.94,413.88,1102.62,0.2398,0.66
2020.853597449909,313.41666666666663,2020-11-08--10:00:00,67.79,142.32,523.25,1388.19,176.09,210.15,55.14,164.17,120.95,651.65,1626.27,0.9705,2.13
2020.8537112932606,313.4583333333333,2020-11-08--11:00:00,62.27,156.9,645.62,1388.22,340.02,432.15,133.07,286.13,206.95,1750.78,4005.52,0.7078,3.01
2020.8538251366122,313.5,2020-11-08--12:00:00,59.44,173.02,705.74,1388.24,287.64,345.37,103.79,206.95,183.85,1345.38,3105.82,1.0207,3.91
2020.8539389799637,313.54166666666663,2020-11-08--13:00:00,59.74,189.69,699.46,1388.27,193.4,218.56,18.34,36.66,175.06,746.95,1944.12,0.6967,4.17
2020.8540528233152,313.5833333333333,2020-11-08--14:00:00,63.12,205.6,627.2,1388.3,353.03,446.46,140.82,313.94,212.21,1771.58,3992.77,0.9968,5.12
2020.8541666666667,313.625,2020-11-08--15:00:00,69.07,219.87,493.95,1388.33,235.45,286.16,65.82,183.57,169.63,998.73,2271.1,1.0013,5.17
2020.8542805100185,313.66666666666663,2020-11-08--16:00:00,76.86,232.32,309.06,1388.36,96.17,103.96,3.8,15.23,92.37,137.2,609.63,0.8268,4.91
2020.85439435337,313.7083333333333,2020-11-08--17:00:00,84.39,243.28,89.89,1249.55,14.75,13.96,0.0,0.0,14.75,-238.7,0.0,0.1557,3.45
2020.8545081967216,313.75,2020-11-08--18:00:00,96.79,253.26,0.0,0.0,0.41,0.38,0.0,0.0,0.4,-233.15,0.0,0.047,2.54
2020.854622040073,313.79166666666663,2020-11-08--19:00:00,107.66,262.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-240.25,0.0,0.6812,3.38
2020.8547358834246,313.8333333333333,2020-11-08--20:00:00,118.76,272.77,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-247.27,0.0,0.5428,3.1
2020.8548497267761,313.875,2020-11-08--21:00:00,129.75,283.96,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-247.45,0.0,0.2132,1.74
2020.8549635701277,313.91666666666663,2020-11-08--22:00:00,140.12,298.04,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-252.73,0.0,0.0545,-0.29
2020.8550774134792,313.9583333333333,2020-11-08--23:00:00,148.93,317.74,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-248.03,0.0,0.0913,-0.52
2020.8551912568307,314.0,2020-11-08--24:00:00,154.25,346.07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-244.63,0.0,0.0003,-0.92
2020.8553051001822,314.04166666666663,2020-11-09--01:00:00,153.75,19.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.48,0.0,0.0327,-1.62
2020.8554189435338,314.0833333333333,2020-11-09--02:00:00,147.7,46.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.12,0.0,0.114,-1.93
2020.8555327868855,314.125,2020-11-09--03:00:00,138.55,64.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.23,0.0,0.0033,-2.78
2020.855646630237,314.16666666666663,2020-11-09--04:00:00,128.04,78.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-246.77,0.0,0.0278,-3.65
2020.8557604735886,314.2083333333333,2020-11-09--05:00:00,117.02,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.15,0.0,0.0682,-3.82
2020.8558743169401,314.25,2020-11-09--06:00:00,105.95,98.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.17,0.0,0.0,-4.47
2020.8559881602916,314.29166666666663,2020-11-09--07:00:00,89.58,108.44,0.39,92.59,1.24,1.19,0.0,0.0,1.24,-243.98,0.0,0.0013,-4.87
2020.8561020036432,314.3333333333333,2020-11-09--08:00:00,83.44,118.55,126.22,1388.81,77.69,119.06,46.05,363.24,31.65,-219.85,123.58,0.0025,-3.97
2020.8562158469947,314.375,2020-11-09--09:00:00,75.54,129.72,341.75,1388.84,278.31,383.99,173.17,718.64,105.14,1118.23,1902.72,0.1197,-0.67
2020.8563296903462,314.41666666666663,2020-11-09--10:00:00,68.05,142.44,517.68,1388.87,329.94,486.08,238.48,625.13,91.46,1988.28,4225.95,0.0922,2.22
2020.8564435336978,314.4583333333333,2020-11-09--11:00:00,62.54,156.97,640.01,1388.89,471.13,700.06,401.32,870.27,69.81,3039.22,6527.18,0.3352,3.26
2020.8565573770493,314.5,2020-11-09--12:00:00,59.73,173.03,700.17,1388.92,479.11,671.93,297.0,592.39,182.11,2898.52,6389.38,0.6397,5.22
2020.8566712204008,314.54166666666663,2020-11-09--13:00:00,60.02,189.62,694.0,1388.95,394.05,503.55,131.57,260.8,262.49,2143.05,4934.07,1.5413,4.4
2020.8567850637526,314.5833333333333,2020-11-09--14:00:00,63.37,205.47,621.91,1388.98,276.34,299.09,3.06,6.44,273.28,1131.4,2869.38,1.1625,5.13
2020.856898907104,314.625,2020-11-09--15:00:00,69.31,219.7,488.89,1389.01,170.66,172.25,0.0,0.0,170.66,488.82,1422.52,0.6362,5.76
2020.8570127504556,314.66666666666663,2020-11-09--16:00:00,77.07,232.12,304.29,1389.03,101.76,110.17,2.61,11.56,99.14,166.95,618.48,0.825,5.63
2020.8571265938072,314.7083333333333,2020-11-09--17:00:00,84.52,243.06,86.08,1227.0,21.52,21.9,0.0,0.0,21.52,-224.23,0.0,0.0668,5.12
2020.8572404371587,314.75,2020-11-09--18:00:00,96.97,253.03,0.0,0.0,0.23,0.21,0.0,0.0,0.23,-242.0,0.0,0.1188,3.99
2020.8573542805102,314.79166666666663,2020-11-09--19:00:00,107.82,262.61,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-241.57,0.0,0.353,3.53
2020.8574681238617,314.8333333333333,2020-11-09--20:00:00,118.92,272.5,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-238.37,0.0,0.0443,3.55
2020.8575819672133,314.875,2020-11-09--21:00:00,129.91,283.67,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-237.52,0.0,0.0662,3.28
2020.8576958105648,314.91666666666663,2020-11-09--22:00:00,140.31,297.71,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-250.27,0.0,0.0562,3.2
2020.8578096539163,314.9583333333333,2020-11-09--23:00:00,149.16,317.41,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-235.85,0.0,0.0788,3.91
2020.8579234972678,315.0,2020-11-09--24:00:00,154.52,345.89,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-252.43,0.0,0.014,3.61
2020.8580373406196,315.04166666666663,2020-11-10--01:00:00,154.03,19.24,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-242.73,0.0,0.2673,3.52
2020.8581511839711,315.0833333333333,2020-11-10--02:00:00,147.95,46.3,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-240.48,0.0,0.0195,3.44
2020.8582650273227,315.125,2020-11-10--03:00:00,138.77,64.88,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-239.13,0.0,0.0515,3.55
2020.8583788706742,315.16666666666663,2020-11-10--04:00:00,128.24,78.33,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-253.92,0.0,0.1565,3.32
2020.8584927140257,315.2083333333333,2020-11-10--05:00:00,117.21,89.22,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-243.6,0.0,0.2182,3.0
2020.8586065573772,315.25,2020-11-10--06:00:00,106.15,99.02,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-248.5,0.0,0.3442,2.61
2020.8587204007288,315.29166666666663,2020-11-10--07:00:00,89.73,108.63,0.16,46.32,0.42,0.34,0.0,0.0,0.42,-246.48,0.0,0.0657,2.5
2020.8588342440803,315.3333333333333,2020-11-10--08:00:00,83.59,118.72,121.13,1389.48,11.65,10.63,0.0,0.0,11.65,-242.07,0.0,0.0243,2.25
2020.8589480874318,315.375,2020-11-10--09:00:00,75.77,129.87,336.33,1389.51,52.75,47.46,0.0,0.0,52.75,-188.57,101.87,0.315,2.23
2020.8590619307834,315.41666666666663,2020-11-10--10:00:00,68.3,142.56,512.16,1389.53,181.16,170.3,0.31,0.79,180.85,515.7,1578.78,0.3878,2.98
2020.8591757741349,315.4583333333333,2020-11-10--11:00:00,62.81,157.04,634.46,1389.56,278.68,289.19,10.31,21.77,268.37,1126.5,2919.87,0.6508,4.28
2020.8592896174866,315.5,2020-11-10--12:00:00,60.0,173.03,694.67,1389.59,312.69,348.28,21.89,44.24,290.8,1423.35,3520.15,0.4252,5.91
2020.8594034608382,315.54166666666663,2020-11-10--13:00:00,60.29,189.55,688.62,1389.62,276.45,302.34,14.14,28.66,262.32,1197.08,2944.33,0.6738,6.8
2020.8595173041897,315.5833333333333,2020-11-10--14:00:00,63.63,205.34,616.73,1389.65,247.44,338.65,107.92,237.55,139.52,1297.82,3016.85,0.2963,8.13
2020.8596311475412,315.625,2020-11-10--15:00:00,69.53,219.53,483.95,1389.67,84.34,107.95,15.7,42.32,68.64,151.35,605.32,0.0878,8.02
2020.8597449908928,315.66666666666663,2020-11-10--16:00:00,77.26,231.93,299.64,1389.7,60.07,62.72,0.01,0.04,60.06,-107.37,175.12,0.3238,7.92
2020.8598588342443,315.7083333333333,2020-11-10--17:00:00,84.64,242.85,82.45,1181.27,18.7,18.21,0.0,0.0,18.7,-229.98,0.0,0.4733,7.93
2020.8599726775958,315.75,2020-11-10--18:00:00,97.13,252.8,0.0,0.0,0.1,0.05,0.0,0.0,0.09,-246.68,0.0,0.0927,7.31
2020.8600865209473,315.79166666666663,2020-11-10--19:00:00,107.98,262.37,0.0,0.0,-0.02,0.0,0.0,0.0,-0.04,-242.57,0.0,0.0,5.92
2020.8602003642989,315.8333333333333,2020-11-10--20:00:00,119.07,272.24,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-251.93,0.0,0.011,5.53
2020.8603142076504,315.875,2020-11-10--21:00:00,130.08,283.37,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-248.05,0.0,0.0003,5.08
2020.860428051002,315.91666666666663,2020-11-10--22:00:00,140.5,297.38,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-237.02,0.0,0.0,4.82
2020.8605418943534,315.9583333333333,2020-11-10--23:00:00,149.38,317.08,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-239.2,0.0,0.0,4.95
2020.8606557377052,316.0,2020-11-10--24:00:00,154.79,345.71,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-250.92,0.0,0.0073,4.9
2020.8607695810567,316.04166666666663,2020-11-11--01:00:00,154.3,19.34,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-252.9,0.0,0.0025,4.83
2020.8608834244083,316.0833333333333,2020-11-11--02:00:00,148.19,46.55,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-240.87,0.0,0.0037,5.08
2020.8609972677598,316.125,2020-11-11--03:00:00,138.98,65.15,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-246.58,0.0,0.0007,4.52
2020.8611111111113,316.16666666666663,2020-11-11--04:00:00,128.44,78.58,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-233.57,0.0,0.0007,4.68
2020.8612249544628,316.2083333333333,2020-11-11--05:00:00,117.41,89.44,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-247.45,0.0,0.0033,4.57
2020.8613387978144,316.25,2020-11-11--06:00:00,106.35,99.22,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-246.5,0.0,0.0003,4.58
2020.861452641166,316.29166666666663,2020-11-11--07:00:00,89.91,108.81,0.04,23.17,0.45,0.38,0.0,0.0,0.45,-241.43,0.0,0.0,4.55
2020.8615664845174,316.3333333333333,2020-11-11--08:00:00,83.73,118.89,116.09,1390.14,21.62,20.52,0.0,0.0,21.62,-240.72,1.07,0.0005,4.59
2020.861680327869,316.375,2020-11-11--09:00:00,76.0,130.01,330.95,1390.17,104.07,105.86,0.1,0.33,103.97,139.25,704.68,0.0667,5.34
2020.8617941712205,316.41666666666663,2020-11-11--10:00:00,68.55,142.67,506.67,1390.2,272.67,342.4,87.13,231.97,185.54,1323.32,3121.98,0.0892,7.56
2020.8619080145722,316.4583333333333,2020-11-11--11:00:00,63.08,157.1,628.96,1390.22,248.69,313.22,84.01,192.26,164.68,1137.1,2796.52,0.3118,7.33
2020.8620218579238,316.5,2020-11-11--12:00:00,60.28,173.03,689.23,1390.25,479.43,680.79,344.23,690.3,135.2,2890.58,6331.25,0.2833,8.4
2020.8621357012753,316.54166666666663,2020-11-11--13:00:00,60.56,189.48,683.33,1390.28,557.57,814.17,443.09,901.64,114.48,3437.53,7376.18,0.4183,9.61
2020.8622495446268,316.5833333333333,2020-11-11--14:00:00,63.87,205.21,611.64,1390.31,417.85,610.04,322.81,738.5,95.04,2580.77,5138.17,0.7235,10.63
2020.8623633879783,316.625,2020-11-11--15:00:00,69.75,219.36,479.13,1390.33,349.69,540.8,282.69,817.91,67.0,2012.93,3763.38,0.8045,11.33
2020.8624772313299,316.66666666666663,2020-11-11--16:00:00,77.46,231.73,295.13,1390.36,69.21,89.71,22.3,84.93,46.91,7.6,261.17,0.5502,9.8
2020.8625910746814,316.7083333333333,2020-11-11--17:00:00,84.75,242.64,79.01,1158.65,18.31,18.15,0.0,0.0,18.31,-247.37,0.0,0.2313,7.99
