Station ID Number:,94040,-,-,-,-,Type of Measurement:,GHI,GTI(15:180),DrHI_Calc,DNI,DHI,PV_Power,PV_Power,Wind_Speed,Temperature
2020.001594,1.583333333,2020-01-01--14:00:00,67.54,198.74,537.58,1408.51,132.43,136.0,10.56,28.42,121.86,-242.42,1054.18,0.1425,11.18
2020.001708,1.625,2020-01-01--15:00:00,72.29,212.52,426.72,1408.51,96.18,93.92,2.57,7.89,93.61,-249.92,570.72,0.1037,11.17
2020.001821,1.666666667,2020-01-01--16:00:00,78.98,224.83,262.29,1408.51,67.08,67.7,0.06,0.25,67.03,-245.18,240.52,0.1997,10.68
2020.001935,1.708333333,2020-01-01--17:00:00,85.43,235.75,65.01,1126.82,16.93,16.37,0.0,0.0,16.11,-250.32,4.28,0.3938,10.19
2020.002049,1.75,2020-01-01--18:00:00,97.39,245.61,0.0,0.0,0.17,0.17,0.0,0.0,-0.09,-243.12,0.0,0.1797,9.11
2020.002163,1.791666667,2020-01-01--19:00:00,107.86,254.87,0.0,0.0,-0.0,0.0,0.0,0.0,-0.06,-238.18,0.0,0.8852,8.65
2020.002277,1.833333333,2020-01-01--20:00:00,118.78,264.1,0.0,0.0,0.02,0.0,0.0,0.0,0.01,-250.0,0.0,0.4907,8.06
2020.002391,1.875,2020-01-01--21:00:00,129.87,274.09,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-257.48,0.0,0.3298,7.78
2020.002505,1.916666667,2020-01-01--22:00:00,140.8,286.17,0.0,0.0,0.02,0.0,0.0,0.0,0.01,-247.93,0.0,0.0982,6.93
2020.002618,1.958333333,2020-01-01--23:00:00,150.9,303.13,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-247.55,0.0,0.0123,6.29
2020.002732,2.0,2020-01-01--24:00:00,158.59,330.51,0.0,0.0,0.02,0.0,0.0,0.0,0.01,-236.28,0.0,0.0135,6.43
2020.002846,2.041666667,2020-01-02--01:00:00,160.5,10.38,0.0,0.0,0.01,0.0,0.0,0.0,-0.02,-251.92,0.0,0.0413,5.93
2020.00296,2.083333333,2020-01-02--02:00:00,155.22,44.9,0.0,0.0,0.01,0.0,0.0,0.0,-0.02,-245.62,0.0,0.0472,5.58
2020.003074,2.125,2020-01-02--03:00:00,146.01,66.2,0.0,0.0,0.01,0.0,0.0,0.0,-0.03,-240.77,0.0,0.0218,5.33
2020.003188,2.166666667,2020-01-02--04:00:00,135.38,80.22,0.0,0.0,0.01,0.0,0.0,0.0,-0.02,-238.12,0.0,0.086,5.87
2020.003301,2.208333333,2020-01-02--05:00:00,124.31,91.03,0.0,0.0,-0.0,0.0,0.0,0.0,-0.07,-236.65,0.0,0.1252,5.65
2020.003415,2.25,2020-01-02--06:00:00,113.26,100.52,0.0,0.0,-0.02,0.0,0.0,0.0,-0.17,-242.77,0.0,0.0632,5.01
2020.003529,2.291666667,2020-01-02--07:00:00,102.53,109.68,0.0,0.0,-0.02,0.0,0.0,0.0,-0.21,-251.18,0.0,0.0418,4.84
2020.003643,2.333333333,2020-01-02--08:00:00,88.11,119.17,9.87,446.03,nan,1.72,nan,nan,1.73,-221.13,0.0,0.0,4.37
2020.003757,2.375,2020-01-02--09:00:00,82.45,129.51,168.53,1408.53,32.38,31.72,0.01,0.08,32.37,-235.58,5.58,0.0293,4.99
2020.003871,2.416666667,2020-01-02--10:00:00,75.28,141.09,354.56,1408.53,89.81,92.26,0.0,0.0,89.81,-241.3,136.97,0.0007,6.49
2020.003985,2.458333333,2020-01-02--11:00:00,69.48,154.17,492.85,1408.53,213.82,263.8,27.97,75.41,185.85,-243.63,294.23,0.0343,7.79
2020.004098,2.5,2020-01-02--12:00:00,65.99,168.59,572.87,1408.53,342.61,465.23,100.76,245.34,241.85,-251.4,4310.42,0.1048,8.97
2020.004212,2.541666667,2020-01-02--13:00:00,65.28,183.74,589.0,1408.53,468.51,723.6,348.15,832.77,120.36,-236.62,6870.68,0.4463,9.86
2020.004326,2.583333333,2020-01-02--14:00:00,67.43,198.65,540.13,1408.53,382.41,626.31,329.48,858.52,52.93,-259.6,5705.1,0.5728,9.5
2020.00444,2.625,2020-01-02--15:00:00,72.16,212.46,429.65,1408.53,270.61,453.85,213.55,683.51,57.06,-242.65,3467.22,0.4183,9.85
2020.004554,2.666666667,2020-01-02--16:00:00,78.86,224.79,265.49,1408.53,82.35,112.77,19.14,83.25,63.21,-242.72,512.3,0.2745,9.22
2020.004668,2.708333333,2020-01-02--17:00:00,85.34,235.73,67.54,1126.82,19.46,19.51,0.0,0.0,17.93,-251.78,0.0,0.0242,8.01
2020.004781,2.75,2020-01-02--18:00:00,97.25,245.6,0.0,0.0,0.29,0.28,0.0,0.0,0.12,-241.43,0.0,0.0083,6.11
2020.004895,2.791666667,2020-01-02--19:00:00,107.72,254.87,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-241.67,0.0,0.0523,5.17
2020.005009,2.833333333,2020-01-02--20:00:00,118.64,264.11,0.0,0.0,0.01,0.0,0.0,0.0,-0.0,-263.78,0.0,0.0007,4.26
2020.005123,2.875,2020-01-02--21:00:00,129.73,274.1,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-255.42,0.0,0.0005,3.1
2020.005237,2.916666667,2020-01-02--22:00:00,140.66,286.18,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-243.13,0.0,0.0013,2.28
2020.005351,2.958333333,2020-01-02--23:00:00,150.76,303.09,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-247.88,0.0,0.0007,2.11
2020.005464,3.0,2020-01-02--24:00:00,158.47,330.34,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-246.05,0.0,0.0,1.34
2020.005578,3.041666667,2020-01-03--01:00:00,160.42,10.03,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-239.32,0.0,0.0003,1.14
2020.005692,3.083333333,2020-01-03--02:00:00,155.2,44.57,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-237.73,0.0,0.0038,0.59
2020.005806,3.125,2020-01-03--03:00:00,146.03,65.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-239.83,0.0,0.0002,0.01
2020.00592,3.166666667,2020-01-03--04:00:00,135.4,80.03,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-241.2,0.0,0.0012,-0.04
2020.006034,3.208333333,2020-01-03--05:00:00,124.34,90.86,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-236.83,0.0,0.0,-0.82
2020.006148,3.25,2020-01-03--06:00:00,113.29,100.36,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-246.45,0.0,0.0,-1.02
2020.006261,3.291666667,2020-01-03--07:00:00,102.55,109.53,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-233.92,0.0,0.0,-1.38
2020.006375,3.333333333,2020-01-03--08:00:00,88.11,119.03,9.84,446.03,nan,1.65,nan,nan,1.85,-236.25,0.0,0.0,-1.36
2020.006489,3.375,2020-01-03--09:00:00,82.44,129.37,168.7,1408.53,42.4,42.2,0.02,0.15,42.38,-259.92,56.22,0.0042,-0.82
2020.006603,3.416666667,2020-01-03--10:00:00,75.25,140.95,355.2,1408.53,94.24,94.15,0.65,2.44,93.59,-240.85,668.48,0.2067,0.79
2020.006717,3.458333333,2020-01-03--11:00:00,69.43,154.02,494.02,1408.53,117.59,116.36,0.05,0.16,117.54,-253.07,902.5,0.307,1.64
2020.006831,3.5,2020-01-03--12:00:00,65.92,168.46,574.58,1408.53,251.14,294.64,10.51,25.26,240.64,-248.58,3009.57,0.134,2.51
2020.006944,3.541666667,2020-01-03--13:00:00,65.18,183.63,591.23,1408.53,353.77,472.65,87.73,210.62,266.04,-233.83,4809.78,0.4013,3.37
2020.007058,3.583333333,2020-01-03--14:00:00,67.31,198.56,542.83,1408.53,388.27,591.4,267.02,688.31,121.25,-236.17,5521.43,0.3077,6.05
2020.007172,3.625,2020-01-03--15:00:00,72.03,212.4,432.72,1408.53,279.6,426.92,156.38,509.18,123.22,-242.02,3443.73,0.8583,8.29
2020.007286,3.666666667,2020-01-03--16:00:00,78.73,224.76,268.81,1408.53,123.59,200.13,69.0,313.39,54.59,-242.77,983.98,0.647,7.83
2020.0074,3.708333333,2020-01-03--17:00:00,85.26,235.71,70.21,1150.3,19.81,19.85,0.0,0.0,18.42,-235.87,0.0,0.1972,6.53
2020.007514,3.75,2020-01-03--18:00:00,97.11,245.6,0.0,0.0,0.39,0.34,0.0,0.0,0.12,-244.83,0.0,0.0455,5.08
2020.007628,3.791666667,2020-01-03--19:00:00,107.58,254.88,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-239.27,0.0,0.2077,4.11
2020.007741,3.833333333,2020-01-03--20:00:00,118.49,264.12,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-257.28,0.0,0.0398,3.08
2020.007855,3.875,2020-01-03--21:00:00,129.59,274.12,0.0,0.0,nan,0.0,nan,nan,-0.0,-242.12,0.0,2.0688,8.73
2020.007969,3.916666667,2020-01-03--22:00:00,140.51,286.19,0.0,0.0,nan,0.0,nan,nan,0.0,-253.57,0.0,2.9973,11.11
2020.008083,3.958333333,2020-01-03--23:00:00,150.62,303.07,0.0,0.0,nan,0.0,nan,nan,-0.0,-239.82,0.0,3.544,10.87
2020.008197,4.0,2020-01-03--24:00:00,158.33,330.18,0.0,0.0,nan,0.0,nan,nan,-0.01,-243.72,0.0,3.293,10.26
2020.008311,4.041666667,2020-01-04--01:00:00,160.34,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-243.87,0.0,1.8067,10.85
2020.008424,4.083333333,2020-01-04--02:00:00,155.18,44.22,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-249.17,0.0,0.9068,9.35
2020.008538,4.125,2020-01-04--03:00:00,146.04,65.69,0.0,0.0,-0.02,0.0,0.0,0.0,-0.04,-249.57,0.0,0.4092,6.3
2020.008652,4.166666667,2020-01-04--04:00:00,135.43,79.82,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-250.03,0.0,0.9823,5.65
2020.008766,4.208333333,2020-01-04--05:00:00,124.36,90.69,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-248.93,0.0,0.6633,4.86
2020.00888,4.25,2020-01-04--06:00:00,113.31,100.21,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-240.72,0.0,0.1063,4.59
2020.008994,4.291666667,2020-01-04--07:00:00,102.57,109.39,0.0,0.0,-0.0,0.0,0.0,0.0,-0.03,-249.02,0.0,0.0435,4.46
2020.009107,4.333333333,2020-01-04--08:00:00,88.11,118.89,9.86,446.03,nan,5.45,nan,nan,5.01,-228.78,0.0,0.0002,4.07
2020.009221,4.375,2020-01-04--09:00:00,82.43,129.22,169.03,1408.52,89.04,130.11,32.31,225.45,56.73,-246.97,479.3,0.0008,4.45
2020.009335,4.416666667,2020-01-04--10:00:00,75.22,140.8,356.0,1408.52,249.79,415.71,188.83,733.93,60.97,-239.32,2958.97,0.1048,5.91
2020.009449,4.458333333,2020-01-04--11:00:00,69.37,153.88,495.34,1408.52,263.94,432.94,177.12,504.23,86.82,-245.77,4000.52,0.2497,6.47
2020.009563,4.5,2020-01-04--12:00:00,65.84,168.33,576.45,1408.52,279.75,426.79,191.58,476.83,88.17,-252.17,3792.25,0.1845,7.31
2020.009677,4.541666667,2020-01-04--13:00:00,65.07,183.52,593.62,1408.52,344.09,496.66,183.56,438.1,160.53,-246.57,4782.9,0.1747,7.47
2020.009791,4.583333333,2020-01-04--14:00:00,67.19,198.48,545.67,1408.52,370.37,593.81,293.03,756.49,77.34,-240.1,5371.28,0.4662,7.78
2020.009904,4.625,2020-01-04--15:00:00,71.9,212.35,435.93,1408.52,195.99,282.31,91.06,268.21,104.93,-240.58,2330.68,0.451,7.7
2020.010018,4.666666667,2020-01-04--16:00:00,78.59,224.73,272.26,1408.52,81.97,88.16,0.06,0.24,81.91,-258.03,502.15,0.312,7.38
2020.010132,4.708333333,2020-01-04--17:00:00,85.16,235.7,73.02,1173.77,15.75,14.51,0.0,0.0,14.2,-248.85,0.0,0.162,6.97
2020.010246,4.75,2020-01-04--18:00:00,96.96,245.6,0.0,0.0,0.25,0.23,0.0,0.0,0.03,-235.03,0.0,0.4247,6.13
2020.01036,4.791666667,2020-01-04--19:00:00,107.43,254.89,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-241.88,0.0,0.015,5.11
2020.010474,4.833333333,2020-01-04--20:00:00,118.35,264.15,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-249.05,0.0,0.0,4.38
2020.010587,4.875,2020-01-04--21:00:00,129.44,274.14,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-242.27,0.0,0.0027,4.44
2020.010701,4.916666667,2020-01-04--22:00:00,140.36,286.21,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-260.68,0.0,0.0002,3.75
2020.010815,4.958333333,2020-01-04--23:00:00,150.47,303.05,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-249.87,0.0,0.0,3.41
2020.010929,5.0,2020-01-05--00:00:00,158.2,330.04,0.0,0.0,-0.01,0.0,0.0,0.0,-0.04,-235.22,0.0,0.0,2.67
2020.011043,5.041666667,2020-01-05--01:00:00,160.25,9.32,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-249.82,0.0,0.0,2.27
2020.011157,5.083333333,2020-01-05--02:00:00,155.15,43.88,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-249.15,0.0,0.0002,2.03
2020.01127,5.125,2020-01-05--03:00:00,146.04,65.42,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-242.98,0.0,0.0653,2.07
2020.011384,5.166666667,2020-01-05--04:00:00,135.44,79.61,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-253.77,0.0,0.3775,2.75
2020.011498,5.208333333,2020-01-05--05:00:00,124.38,90.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-232.18,0.0,0.0382,2.61
2020.011612,5.25,2020-01-05--06:00:00,113.33,100.05,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-244.3,0.0,0.0533,1.91
2020.011726,5.291666667,2020-01-05--07:00:00,102.58,109.23,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-241.13,0.0,0.0077,1.25
2020.01184,5.333333333,2020-01-05--08:00:00,88.1,118.74,9.92,446.02,nan,2.89,nan,nan,2.78,-239.0,0.0,0.0083,1.0
2020.011954,5.375,2020-01-05--09:00:00,82.41,129.07,169.52,1408.5,54.94,74.07,10.2,64.64,44.74,-254.4,335.43,0.0372,2.58
2020.012067,5.416666667,2020-01-05--10:00:00,75.18,140.65,356.97,1408.5,112.63,122.29,7.92,25.8,104.71,-246.37,918.42,0.4055,2.86
2020.012181,5.458333333,2020-01-05--11:00:00,69.31,153.73,496.83,1408.5,126.79,147.18,18.24,58.1,108.55,-263.85,1147.83,0.0412,4.89
2020.012295,5.5,2020-01-05--12:00:00,65.74,168.19,578.47,1408.5,126.03,128.85,0.0,0.0,126.03,-242.85,1041.57,0.0035,5.69
2020.012409,5.541666667,2020-01-05--13:00:00,64.96,183.41,596.15,1408.5,182.43,227.41,33.0,78.87,149.42,-236.75,2132.85,0.0587,6.56
2020.012523,5.583333333,2020-01-05--14:00:00,67.06,198.4,548.65,1408.49,221.97,306.32,80.22,205.79,141.74,-251.08,2816.65,0.0752,7.55
2020.012637,5.625,2020-01-05--15:00:00,71.76,212.3,439.27,1408.49,151.68,187.03,25.6,75.5,126.08,-245.93,1532.52,0.824,7.97
2020.01275,5.666666667,2020-01-05--16:00:00,78.45,224.71,275.83,1408.49,73.75,76.74,0.0,0.0,73.75,-249.37,370.05,0.7517,7.12
2020.012864,5.708333333,2020-01-05--17:00:00,85.07,235.7,75.98,1197.22,30.06,29.97,0.0,0.0,27.74,-246.85,0.0,0.1543,6.26
2020.012978,5.75,2020-01-05--18:00:00,96.81,245.61,0.0,0.0,1.02,1.0,0.0,0.0,0.31,-254.98,0.0,0.179,5.71
2020.013092,5.791666667,2020-01-05--19:00:00,107.28,254.92,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-248.83,0.0,0.0717,4.95
2020.013206,5.833333333,2020-01-05--20:00:00,118.2,264.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-230.7,0.0,0.0285,4.84
2020.01332,5.875,2020-01-05--21:00:00,129.29,274.18,0.0,0.0,-0.01,0.0,0.0,0.0,-0.02,-231.32,0.0,0.0078,3.03
2020.013434,5.916666667,2020-01-05--22:00:00,140.21,286.24,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-252.15,0.0,0.0005,2.99
2020.013547,5.958333333,2020-01-05--23:00:00,150.32,303.05,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-235.12,0.0,0.0,3.46
2020.013661,6.0,2020-01-06--00:00:00,158.05,329.91,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-252.47,0.0,0.013,3.61
2020.013775,6.041666667,2020-01-06--01:00:00,160.15,8.98,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-252.65,0.0,0.0052,3.51
2020.013889,6.083333333,2020-01-06--02:00:00,155.11,43.52,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-247.97,0.0,0.0953,3.42
2020.014003,6.125,2020-01-06--03:00:00,146.04,65.15,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-243.52,0.0,0.033,2.53
2020.014117,6.166666667,2020-01-06--04:00:00,135.45,79.39,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-249.02,0.0,0.0355,2.25
2020.01423,6.208333333,2020-01-06--05:00:00,124.4,90.33,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-241.93,0.0,0.031,1.79
2020.014344,6.25,2020-01-06--06:00:00,113.34,99.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-249.58,0.0,0.0583,1.86
2020.014458,6.291666667,2020-01-06--07:00:00,102.58,109.08,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-243.6,0.0,0.0758,1.95
2020.014572,6.333333333,2020-01-06--08:00:00,88.09,118.58,10.03,446.01,nan,3.35,nan,nan,3.39,-234.98,0.0,0.0022,2.28
2020.014686,6.375,2020-01-06--09:00:00,82.38,128.92,170.16,1408.46,61.33,82.54,16.84,92.89,44.5,-243.78,296.27,0.016,2.98
2020.0148,6.416666667,2020-01-06--10:00:00,75.13,140.5,358.09,1408.46,214.17,309.28,82.8,360.59,131.37,-247.98,2273.38,0.0883,4.91
2020.014913,6.458333333,2020-01-06--11:00:00,69.23,153.59,498.49,1408.46,188.81,239.94,23.16,63.09,165.65,-242.62,2295.3,0.0795,5.64
2020.015027,6.5,2020-01-06--12:00:00,65.65,168.06,580.65,1408.46,406.1,578.19,187.25,453.95,218.85,-251.33,5764.88,0.8938,6.47
2020.015141,6.541666667,2020-01-06--13:00:00,64.84,183.3,598.84,1408.45,257.01,317.39,36.2,86.42,220.81,-244.08,3111.05,0.8925,6.97
2020.015255,6.583333333,2020-01-06--14:00:00,66.92,198.33,551.78,1408.45,449.95,690.21,324.31,827.47,125.63,-240.75,6502.58,0.3563,7.57
2020.015369,6.625,2020-01-06--15:00:00,71.61,212.25,442.75,1408.45,296.33,496.94,240.82,764.05,55.51,-233.92,3815.05,0.1895,8.74
2020.015483,6.666666667,2020-01-06--16:00:00,78.3,224.69,279.52,1408.45,136.54,237.13,99.28,445.24,37.27,-247.32,1151.78,0.6262,8.13
2020.015597,6.708333333,2020-01-06--17:00:00,84.97,235.7,79.09,1220.66,12.21,12.12,0.0,0.0,11.92,-246.13,0.0,0.0595,6.33
2020.01571,6.75,2020-01-06--18:00:00,96.65,245.63,0.0,0.0,0.43,0.43,0.0,0.0,0.33,-251.82,0.0,0.0168,4.4
2020.015824,6.791666667,2020-01-06--19:00:00,107.13,254.95,0.0,0.0,-0.01,0.0,0.0,0.0,-0.03,-246.72,0.0,0.103,3.16
2020.015938,6.833333333,2020-01-06--20:00:00,118.04,264.22,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-250.77,0.0,0.087,2.25
2020.016052,6.875,2020-01-06--21:00:00,129.14,274.22,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-249.4,0.0,0.3467,2.14
2020.016166,6.916666667,2020-01-06--22:00:00,140.06,286.29,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-239.97,0.0,0.0163,0.75
2020.01628,6.958333333,2020-01-06--23:00:00,150.16,303.06,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-252.42,0.0,0.017,0.73
2020.016393,7.0,2020-01-07--00:00:00,157.9,329.79,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-239.4,0.0,0.0,-0.54
2020.016507,7.041666667,2020-01-07--01:00:00,160.04,8.64,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-250.13,0.0,0.0043,-0.77
2020.016621,7.083333333,2020-01-07--02:00:00,155.07,43.16,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-242.93,0.0,0.0,-1.21
2020.016735,7.125,2020-01-07--03:00:00,146.03,64.86,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-241.62,0.0,0.0003,-0.33
2020.016849,7.166666667,2020-01-07--04:00:00,135.46,79.17,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-246.08,0.0,0.0,-0.7
2020.016963,7.208333333,2020-01-07--05:00:00,124.41,90.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-245.67,0.0,0.0,-0.15
2020.017077,7.25,2020-01-07--06:00:00,113.34,99.71,0.0,0.0,nan,0.0,nan,nan,0.0,-242.87,0.0,0.0002,nan
2020.01719,7.291666667,2020-01-07--07:00:00,102.57,108.91,0.0,0.0,nan,0.0,nan,nan,-0.0,-239.85,0.0,0.066,nan
2020.017304,7.333333333,2020-01-07--08:00:00,88.07,118.42,10.18,446.0,nan,3.53,nan,nan,3.86,-240.67,0.0,0.0133,nan
2020.017418,7.375,2020-01-07--09:00:00,82.35,128.76,170.96,1408.41,nan,nan,nan,nan,73.04,-235.88,501.87,0.0885,nan
2020.017532,7.416666667,2020-01-07--10:00:00,75.08,140.35,359.39,1408.41,nan,nan,nan,nan,105.19,-236.25,846.38,0.4987,nan
2020.017646,7.458333333,2020-01-07--11:00:00,69.15,153.44,500.3,1408.4,nan,nan,nan,nan,143.25,-243.95,1243.57,0.427,nan
2020.01776,7.5,2020-01-07--12:00:00,65.54,167.93,582.99,1408.4,nan,nan,nan,nan,130.67,-244.55,1034.33,0.1498,nan
2020.017873,7.541666667,2020-01-07--13:00:00,64.71,183.2,601.67,1408.4,nan,nan,nan,nan,195.14,-250.5,4362.15,0.1137,nan
2020.017987,7.583333333,2020-01-07--14:00:00,66.77,198.25,555.05,1408.4,nan,nan,nan,nan,96.12,-234.08,5580.67,0.104,nan
2020.018101,7.625,2020-01-07--15:00:00,71.45,212.21,446.35,1408.39,88.86,91.48,0.0,0.0,91.31,-268.4,1499.85,0.3662,7.2
2020.018215,7.666666667,2020-01-07--16:00:00,78.14,224.68,283.33,1408.39,72.68,72.99,0.02,0.1,72.66,-242.63,358.7,0.4677,6.2
2020.018329,7.708333333,2020-01-07--17:00:00,84.87,235.71,82.35,1244.08,13.19,13.34,0.0,0.0,11.64,-249.4,0.0,0.1798,4.31
2020.018443,7.75,2020-01-07--18:00:00,96.49,245.66,0.0,0.0,0.28,0.21,0.0,0.0,0.07,-267.43,0.0,0.1442,4.07
2020.018556,7.791666667,2020-01-07--19:00:00,106.97,254.98,0.0,0.0,-0.0,0.0,0.0,0.0,-0.03,-239.65,0.0,0.0695,4.12
2020.01867,7.833333333,2020-01-07--20:00:00,117.89,264.26,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-254.42,0.0,0.0728,4.03
