Station_ID_Number:,94040,-,-,-,-,Type_of_Measurement:,GHI,GTI(15:180),DrHI_Calc,DNI,DHI,PV_Power,PV_Power,Wind_Speed,Temperature
2020.7501138433518,275.54166666666663,2020-10-01--13:00:00,46.45,190.15,936.28,1359.04,669.19,868.55,513.27,745.02,155.92,3392.27,7700.17,0.8018,26.69
2020.7502276867033,275.5833333333333,2020-10-01--14:00:00,50.26,209.63,868.55,1359.07,618.35,806.95,485.19,759.59,133.15,3127.13,6986.52,0.865,29.23
2020.7503415300548,275.625,2020-10-01--15:00:00,57.07,226.22,737.77,1359.11,516.95,674.73,411.19,756.22,105.77,2554.25,4096.35,1.569,31.6
2020.7504553734063,275.66666666666663,2020-10-01--16:00:00,65.87,239.96,552.9,1359.14,364.88,470.59,271.57,663.82,93.31,1548.78,1531.65,1.2213,31.96
2020.7505692167579,275.7083333333333,2020-10-01--17:00:00,75.74,251.64,326.84,1359.17,156.23,102.41,86.33,319.73,69.9,389.73,204.5,0.5317,31.39
2020.7506830601094,275.75,2020-10-01--18:00:00,84.27,262.12,82.81,1132.67,19.92,18.9,0.0,0.0,19.92,-250.23,0.0,0.1853,27.38
2020.750796903461,275.79166666666663,2020-10-01--19:00:00,97.94,272.19,0.0,0.0,0.12,0.11,0.0,0.0,0.08,-249.93,0.0,0.0233,22.92
2020.7509107468127,275.8333333333333,2020-10-01--20:00:00,108.96,282.63,0.0,0.0,-0.03,0.0,0.0,0.0,-0.05,-252.22,0.0,0.0762,20.35
2020.7510245901642,275.875,2020-10-01--21:00:00,119.5,294.31,0.0,0.0,-0.02,0.0,0.0,0.0,-0.04,-248.3,0.0,0.0073,18.26
2020.7511384335157,275.91666666666663,2020-10-01--22:00:00,129.01,308.35,0.0,0.0,-0.01,0.0,0.0,0.0,-0.02,-248.78,0.0,0.0485,16.95
2020.7512522768673,275.9583333333333,2020-10-01--23:00:00,136.6,326.02,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-256.23,0.0,0.025,16.36
2020.7513661202188,276.0,2020-10-01--24:00:00,141.0,347.84,0.0,0.0,0.01,0.0,0.0,0.0,-0.0,-234.73,0.0,0.0775,15.95
2020.7514799635703,276.04166666666663,2020-10-02--01:00:00,141.05,11.75,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-249.75,0.0,0.053,14.97
2020.7515938069218,276.0833333333333,2020-10-02--02:00:00,136.75,33.66,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-256.37,0.0,0.0102,14.06
2020.7517076502734,276.125,2020-10-02--03:00:00,129.23,51.43,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-259.07,0.0,0.0102,13.31
2020.751821493625,276.16666666666663,2020-10-02--04:00:00,119.76,65.55,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-238.73,0.0,0.0035,12.62
2020.7519353369764,276.2083333333333,2020-10-02--05:00:00,109.25,77.29,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-252.55,0.0,0.0017,11.73
2020.752049180328,276.25,2020-10-02--06:00:00,98.25,87.77,0.0,0.0,0.14,0.1,0.0,0.0,0.14,-219.77,0.0,0.0002,11.12
2020.7521630236797,276.29166666666663,2020-10-02--07:00:00,84.37,97.86,80.01,1110.37,32.22,24.03,9.05,70.87,23.17,-243.22,29.05,0.0012,11.0
2020.7522768670312,276.3333333333333,2020-10-02--08:00:00,75.91,108.35,322.83,1359.67,191.46,238.56,122.55,501.59,68.91,8.45,1391.97,0.0032,15.65
2020.7523907103828,276.375,2020-10-02--09:00:00,66.09,120.01,548.42,1359.71,356.77,460.67,265.51,654.1,91.26,1391.25,3725.68,0.08,19.92
2020.7525045537343,276.41666666666663,2020-10-02--10:00:00,57.34,133.71,732.84,1359.74,512.63,669.69,408.1,756.27,104.53,2653.33,6137.12,0.2635,21.96
2020.7526183970858,276.4583333333333,2020-10-02--11:00:00,50.58,150.22,863.18,1359.77,616.79,806.23,495.04,779.62,121.75,3238.88,7472.67,0.6943,23.59
2020.7527322404374,276.5,2020-10-02--12:00:00,46.82,169.56,930.46,1359.81,672.29,876.45,535.8,782.98,136.5,3500.28,7959.33,0.7912,25.5
2020.7528460837889,276.54166666666663,2020-10-02--13:00:00,46.85,190.19,930.06,1359.84,658.09,857.32,506.97,740.98,151.13,3358.53,7562.83,1.0165,27.89
2020.7529599271404,276.5833333333333,2020-10-02--14:00:00,50.65,209.54,861.98,1359.87,587.97,763.21,426.83,672.14,161.14,2955.42,6567.55,1.379,29.96
2020.753073770492,276.625,2020-10-02--15:00:00,57.44,226.05,730.86,1359.91,463.17,591.7,299.64,556.31,163.53,2167.67,3769.48,1.3567,30.91
2020.7531876138435,276.66666666666663,2020-10-02--16:00:00,66.22,239.76,545.72,1359.94,328.51,407.45,197.45,488.33,131.07,1304.7,1673.13,1.0113,30.97
2020.753301457195,276.7083333333333,2020-10-02--17:00:00,76.05,251.41,319.48,1359.97,137.93,104.19,51.9,190.62,86.03,309.48,355.87,0.821,29.84
2020.7534153005465,276.75,2020-10-02--18:00:00,84.47,261.88,77.01,1088.0,20.98,20.14,0.0,0.0,20.98,-240.35,0.0,0.292,26.61
2020.7535291438983,276.79166666666663,2020-10-02--19:00:00,98.25,271.95,0.0,0.0,0.09,0.06,0.0,0.0,0.07,-236.32,0.0,0.1772,22.72
2020.7536429872498,276.8333333333333,2020-10-02--20:00:00,109.28,282.39,0.0,0.0,-0.03,0.0,0.0,0.0,-0.06,-248.35,0.0,0.0087,20.01
2020.7537568306013,276.875,2020-10-02--21:00:00,119.84,294.08,0.0,0.0,-0.02,0.0,0.0,0.0,-0.05,-243.23,0.0,0.058,17.73
2020.7538706739529,276.91666666666663,2020-10-02--22:00:00,129.37,308.14,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-246.78,0.0,0.0177,17.04
2020.7539845173044,276.9583333333333,2020-10-02--23:00:00,136.98,325.89,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-237.98,0.0,0.1598,16.26
2020.754098360656,277.0,2020-10-02--24:00:00,141.39,347.87,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-228.85,0.0,0.0593,15.35
2020.7542122040074,277.04166666666663,2020-10-03--01:00:00,141.42,11.97,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-251.17,0.0,0.0338,14.64
2020.754326047359,277.0833333333333,2020-10-03--02:00:00,137.07,34.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-242.87,0.0,0.0143,13.71
2020.7544398907105,277.125,2020-10-03--03:00:00,129.5,51.81,0.0,0.0,-0.02,0.0,0.0,0.0,-0.04,-245.07,0.0,0.003,12.73
2020.754553734062,277.16666666666663,2020-10-03--04:00:00,119.99,65.92,0.0,0.0,-0.02,0.0,0.0,0.0,-0.04,-238.83,0.0,0.006,11.66
2020.7546675774136,277.2083333333333,2020-10-03--05:00:00,109.46,77.65,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-251.77,0.0,0.0013,11.14
2020.7547814207653,277.25,2020-10-03--06:00:00,98.45,88.11,0.0,0.0,0.11,0.04,0.0,0.0,0.11,-247.88,0.0,0.0002,10.79
2020.7548952641168,277.29166666666663,2020-10-03--07:00:00,84.5,98.2,76.33,1088.35,24.42,22.59,0.67,5.35,23.75,-227.95,0.0,0.0038,10.68
2020.7550091074684,277.3333333333333,2020-10-03--08:00:00,76.12,108.68,317.99,1360.47,144.28,166.26,43.88,171.21,100.4,97.7,946.85,0.007,13.11
2020.75512295082,277.375,2020-10-03--09:00:00,66.33,120.35,543.4,1360.51,312.87,384.16,153.17,378.38,159.7,1168.83,3122.25,0.158,16.74
2020.7552367941714,277.41666666666663,2020-10-03--10:00:00,57.62,134.03,727.58,1360.54,462.86,584.51,272.67,507.99,190.19,2243.85,5273.23,0.3898,18.91
2020.755350637523,277.4583333333333,2020-10-03--11:00:00,50.91,150.5,857.62,1360.57,571.22,729.54,363.68,576.59,207.54,2908.27,6724.37,0.8825,20.42
2020.7554644808745,277.5,2020-10-03--12:00:00,47.19,169.74,924.57,1360.61,628.05,805.82,416.02,612.12,212.03,3221.6,7319.67,0.863,22.58
2020.755578324226,277.54166666666663,2020-10-03--13:00:00,47.24,190.22,923.8,1360.64,639.42,823.82,442.04,651.31,197.38,3255.2,7330.33,0.924,24.88
2020.7556921675775,277.5833333333333,2020-10-03--14:00:00,51.03,209.45,855.37,1360.67,595.74,772.4,434.4,691.29,161.34,3052.8,6785.58,1.3775,26.92
2020.755806010929,277.625,2020-10-03--15:00:00,57.8,225.89,723.94,1360.71,490.44,634.17,348.16,652.8,142.28,2406.35,4037.95,1.155,28.46
2020.7559198542806,277.66666666666663,2020-10-03--16:00:00,66.56,239.55,538.54,1360.74,334.04,414.48,209.2,524.47,124.84,1361.73,1676.1,0.9115,29.11
2020.7560336976323,277.7083333333333,2020-10-03--17:00:00,76.36,251.19,312.13,1360.77,128.34,91.88,48.54,182.5,79.79,345.92,306.0,0.589,28.48
2020.7561475409839,277.75,2020-10-03--18:00:00,84.67,261.65,71.44,1043.28,20.69,19.86,0.0,0.0,20.69,-222.13,0.0,0.3453,25.01
2020.7562613843354,277.79166666666663,2020-10-03--19:00:00,98.57,271.72,0.0,0.0,0.07,0.04,0.0,0.0,0.05,-249.28,0.0,0.1363,21.08
2020.756375227687,277.8333333333333,2020-10-03--20:00:00,109.6,282.15,0.0,0.0,-0.02,0.0,0.0,0.0,-0.05,-251.97,0.0,0.1027,18.72
2020.7564890710385,277.875,2020-10-03--21:00:00,120.17,293.84,0.0,0.0,-0.02,0.0,0.0,0.0,-0.04,-247.67,0.0,0.0147,16.13
2020.75660291439,277.91666666666663,2020-10-03--22:00:00,129.73,307.93,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-243.77,0.0,0.0132,14.86
2020.7567167577415,277.9583333333333,2020-10-03--23:00:00,137.36,325.76,0.0,0.0,0.01,0.0,0.0,0.0,-0.01,-257.52,0.0,0.016,13.83
2020.756830601093,278.0,2020-10-03--24:00:00,141.78,347.9,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-246.73,0.0,0.0205,13.81
2020.7569444444446,278.04166666666663,2020-10-04--01:00:00,141.79,12.19,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-238.73,0.0,0.114,14.38
2020.757058287796,278.0833333333333,2020-10-04--02:00:00,137.39,34.34,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-251.85,0.0,0.0625,13.51
2020.7571721311476,278.125,2020-10-04--03:00:00,129.76,52.18,0.0,0.0,0.02,0.0,0.0,0.0,0.01,-256.2,0.0,0.0037,12.06
2020.7572859744994,278.16666666666663,2020-10-04--04:00:00,120.22,66.29,0.0,0.0,0.02,0.0,0.0,0.0,0.01,-240.03,0.0,0.0092,11.26
2020.757399817851,278.2083333333333,2020-10-04--05:00:00,109.66,78.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,-248.45,0.0,0.0,10.15
2020.7575136612024,278.25,2020-10-04--06:00:00,98.65,88.45,0.0,0.0,0.13,0.06,0.0,0.0,0.12,-236.43,0.0,0.0005,9.67
2020.757627504554,278.29166666666663,2020-10-04--07:00:00,84.63,98.53,72.73,1066.31,28.89,22.84,6.52,54.28,22.36,-239.03,20.47,0.0002,9.11
2020.7577413479055,278.3333333333333,2020-10-04--08:00:00,76.33,109.02,313.11,1361.28,175.75,220.45,102.54,426.08,73.21,-17.15,1218.45,0.0007,12.79
2020.757855191257,278.375,2020-10-04--09:00:00,66.58,120.68,538.34,1361.31,349.24,453.43,252.4,633.48,96.84,1343.07,3616.4,0.3603,16.44
2020.7579690346085,278.41666666666663,2020-10-04--10:00:00,57.91,134.35,722.28,1361.34,515.64,676.91,414.58,778.77,101.07,2703.82,6193.45,0.461,18.68
2020.75808287796,278.4583333333333,2020-10-04--11:00:00,51.24,150.77,852.02,1361.38,632.44,835.27,539.84,862.16,92.6,3386.95,7735.83,0.6112,21.35
2020.7581967213116,278.5,2020-10-04--12:00:00,47.56,169.91,918.63,1361.41,691.41,913.07,602.19,892.4,89.21,3653.57,8311.67,0.7517,23.37
2020.7583105646631,278.54166666666663,2020-10-04--13:00:00,47.63,190.25,917.52,1361.44,690.34,912.13,605.36,898.21,84.98,3671.73,8264.67,1.3682,25.39
2020.7584244080147,278.5833333333333,2020-10-04--14:00:00,51.42,209.36,848.75,1361.48,626.89,830.7,541.93,868.88,84.95,3337.98,7280.13,1.6455,26.96
2020.7585382513664,278.625,2020-10-04--15:00:00,58.17,225.72,717.01,1361.51,512.32,679.78,431.01,817.28,81.31,2612.43,4089.53,1.5038,27.95
2020.758652094718,278.66666666666663,2020-10-04--16:00:00,66.9,239.35,531.36,1361.54,361.16,470.5,288.79,736.16,72.37,1566.95,1418.22,1.22,28.15
2020.7587659380695,278.7083333333333,2020-10-04--17:00:00,76.67,250.97,304.79,1361.58,116.31,66.03,60.66,228.54,55.65,350.55,127.77,0.4648,27.26
2020.758879781421,278.75,2020-10-04--18:00:00,84.86,261.42,66.1,998.51,15.16,14.27,0.0,0.0,15.16,-242.37,0.0,0.373,24.1
2020.7589936247725,278.79166666666663,2020-10-04--19:00:00,98.88,271.48,0.0,0.0,0.02,0.03,0.0,0.0,-0.03,-252.23,0.0,0.1485,20.89
2020.759107468124,278.8333333333333,2020-10-04--20:00:00,109.92,281.91,0.0,0.0,-0.04,0.0,0.0,0.0,-0.08,-254.67,0.0,0.0465,18.29
2020.7592213114756,278.875,2020-10-04--21:00:00,120.51,293.6,0.0,0.0,-0.05,0.0,0.0,0.0,-0.1,-245.75,0.0,0.0178,15.91
2020.759335154827,278.91666666666663,2020-10-04--22:00:00,130.08,307.72,0.0,0.0,-0.02,0.0,0.0,0.0,-0.04,-245.85,0.0,0.0392,14.31
2020.7594489981786,278.9583333333333,2020-10-04--23:00:00,137.74,325.62,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-258.07,0.0,0.0303,13.56
2020.7595628415302,279.0,2020-10-04--24:00:00,142.17,347.92,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-246.92,0.0,0.0113,12.75
2020.7596766848817,279.04166666666663,2020-10-05--01:00:00,142.16,12.4,0.0,0.0,0.01,0.0,0.0,0.0,-0.0,-236.03,0.0,0.004,11.71
2020.7597905282332,279.0833333333333,2020-10-05--02:00:00,137.7,34.68,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-242.22,0.0,0.0145,11.21
2020.759904371585,279.125,2020-10-05--03:00:00,130.03,52.55,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-244.1,0.0,0.0038,10.23
2020.7600182149365,279.16666666666663,2020-10-05--04:00:00,120.45,66.66,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-264.68,0.0,0.0245,9.63
2020.760132058288,279.2083333333333,2020-10-05--05:00:00,109.87,78.35,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-247.45,0.0,0.0005,9.15
2020.7602459016396,279.25,2020-10-05--06:00:00,98.85,88.79,0.0,0.0,0.1,0.04,0.0,0.0,0.09,-251.48,0.0,0.0003,8.4
2020.760359744991,279.29166666666663,2020-10-05--07:00:00,84.76,98.87,69.2,1021.54,25.2,21.37,3.55,29.58,21.65,-220.72,2.67,0.1287,8.81
2020.7604735883426,279.3333333333333,2020-10-05--08:00:00,76.54,109.35,308.2,1362.08,167.67,211.82,88.82,370.83,78.85,15.58,233.8,0.0278,11.28
2020.7605874316941,279.375,2020-10-05--09:00:00,66.83,121.01,533.25,1362.11,338.32,435.88,223.67,565.58,114.65,1283.13,3379.17,0.5458,14.22
2020.7607012750457,279.41666666666663,2020-10-05--10:00:00,58.19,134.67,716.94,1362.15,486.44,633.02,343.11,651.47,143.32,2501.65,5690.75,0.533,16.9
2020.7608151183972,279.4583333333333,2020-10-05--11:00:00,51.57,151.04,846.38,1362.18,584.73,761.53,417.5,671.75,167.23,3046.07,6946.3,0.5695,19.07
2020.7609289617487,279.5,2020-10-05--12:00:00,47.93,170.08,912.66,1362.21,649.99,846.1,471.24,703.35,178.75,3385.98,7621.83,0.7225,21.39
2020.7610428051003,279.54166666666663,2020-10-05--13:00:00,48.02,190.29,911.2,1362.25,645.11,842.2,471.21,704.49,173.89,3290.33,7328.0,0.6637,23.81
2020.761156648452,279.5833333333333,2020-10-05--14:00:00,51.8,209.27,842.1,1362.28,571.87,747.23,415.28,671.39,156.59,2905.23,6347.45,1.134,25.72
2020.7612704918035,279.625,2020-10-05--15:00:00,58.53,225.55,710.08,1362.31,455.44,592.32,311.87,596.55,143.57,2195.58,3724.75,0.8545,26.85
2020.761384335155,279.66666666666663,2020-10-05--16:00:00,67.24,239.14,524.19,1362.35,305.72,385.9,186.14,478.92,119.58,1187.73,1531.63,0.9753,27.34
2020.7614981785066,279.7083333333333,2020-10-05--17:00:00,76.98,250.75,297.48,1362.38,112.5,76.61,37.3,143.55,75.2,237.4,258.62,0.2702,26.91
2020.7616120218581,279.75,2020-10-05--18:00:00,85.06,261.19,60.99,976.39,17.49,16.67,0.0,0.0,17.49,-238.95,0.0,0.085,21.89
2020.7617258652097,279.79166666666663,2020-10-05--19:00:00,99.19,271.24,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-248.52,0.0,0.29,18.99
2020.7618397085612,279.8333333333333,2020-10-05--20:00:00,110.24,281.66,0.0,0.0,-0.03,0.0,0.0,0.0,-0.06,-252.77,0.0,0.1803,17.44
2020.7619535519127,279.875,2020-10-05--21:00:00,120.84,293.36,0.0,0.0,-0.03,0.0,0.0,0.0,-0.04,-248.0,0.0,0.1183,16.21
2020.7620673952642,279.91666666666663,2020-10-05--22:00:00,130.44,307.5,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-265.07,0.0,0.1417,15.36
2020.7621812386158,279.9583333333333,2020-10-05--23:00:00,138.12,325.48,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-260.63,0.0,0.088,14.2
2020.7622950819673,280.0,2020-10-05--24:00:00,142.56,347.94,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-240.88,0.0,0.0003,13.3
2020.762408925319,280.04166666666663,2020-10-06--01:00:00,142.52,12.62,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-254.22,0.0,0.018,12.51
2020.7625227686706,280.0833333333333,2020-10-06--02:00:00,138.02,35.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-252.47,0.0,0.0015,11.39
2020.762636612022,280.125,2020-10-06--03:00:00,130.29,52.93,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-257.4,0.0,0.014,10.9
2020.7627504553736,280.16666666666663,2020-10-06--04:00:00,120.68,67.02,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-260.45,0.0,0.0023,10.5
2020.7628642987252,280.2083333333333,2020-10-06--05:00:00,110.08,78.7,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-239.23,0.0,0.003,9.33
2020.7629781420767,280.25,2020-10-06--06:00:00,99.05,89.13,0.0,0.0,0.08,0.02,0.0,0.0,0.07,-257.98,0.0,0.0032,8.53
2020.7630919854282,280.29166666666663,2020-10-06--07:00:00,84.89,99.2,65.75,999.43,22.67,21.91,0.9,8.46,21.77,-239.02,0.87,0.0007,8.4
2020.7632058287797,280.3333333333333,2020-10-06--08:00:00,76.76,109.68,303.27,1362.88,161.95,203.49,81.51,343.02,80.44,-0.53,1088.05,0.0003,11.85
2020.7633196721313,280.375,2020-10-06--09:00:00,67.07,121.33,528.11,1362.92,330.2,426.1,212.56,544.54,117.64,1208.45,3333.87,0.0342,17.24
2020.7634335154828,280.41666666666663,2020-10-06--10:00:00,58.48,134.98,711.56,1362.95,483.07,630.32,341.42,652.51,141.65,2451.55,5636.45,0.4997,18.4
2020.7635473588343,280.4583333333333,2020-10-06--11:00:00,51.9,151.3,840.7,1362.98,594.84,780.32,440.26,713.51,154.58,3144.28,7127.33,0.8888,20.28
2020.763661202186,280.5,2020-10-06--12:00:00,48.3,170.24,906.65,1363.02,646.62,847.87,480.87,722.87,165.76,3415.25,7674.0,1.043,22.21
2020.7637750455376,280.54166666666663,2020-10-06--13:00:00,48.4,190.31,904.86,1363.05,642.68,843.7,476.53,717.75,166.15,3336.22,7414.33,0.9415,24.38
2020.7638888888891,280.5833333333333,2020-10-06--14:00:00,52.18,209.18,835.44,1363.08,569.96,745.89,405.87,661.49,164.09,2874.77,6328.87,0.8608,26.25
2020.7640027322407,280.625,2020-10-06--15:00:00,58.89,225.39,703.13,1363.12,460.99,598.86,313.79,607.19,147.2,2190.83,3689.15,0.9455,27.72
2020.7641165755922,280.66666666666663,2020-10-06--16:00:00,67.58,238.94,517.03,1363.15,293.17,369.14,163.91,423.04,129.26,1119.65,1509.0,1.03,28.76
2020.7642304189437,280.7083333333333,2020-10-06--17:00:00,77.29,250.52,290.2,1363.18,96.26,82.91,18.19,66.23,78.06,133.13,251.45,0.6565,27.79
2020.7643442622953,280.75,2020-10-06--18:00:00,85.26,260.96,56.12,931.53,12.84,12.13,0.0,0.0,12.84,-238.22,0.0,0.112,22.6
2020.7644581056468,280.79166666666663,2020-10-06--19:00:00,99.5,271.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.09,-249.77,0.0,0.0882,19.11
2020.7645719489983,280.8333333333333,2020-10-06--20:00:00,110.55,281.42,0.0,0.0,-0.04,0.0,0.0,0.0,-0.06,-244.62,0.0,0.158,17.88
2020.7646857923498,280.875,2020-10-06--21:00:00,121.17,293.12,0.0,0.0,-0.03,0.0,0.0,0.0,-0.06,-255.18,0.0,0.146,16.56
2020.7647996357014,280.91666666666663,2020-10-06--22:00:00,130.79,307.28,0.0,0.0,-0.01,0.0,0.0,0.0,-0.02,-253.0,0.0,0.1307,15.39
2020.7649134790531,280.9583333333333,2020-10-06--23:00:00,138.5,325.33,0.0,0.0,-0.01,0.0,0.0,0.0,-0.02,-248.8,0.0,0.0043,14.16
2020.7650273224046,281.0,2020-10-06--24:00:00,142.95,347.96,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-243.95,0.0,0.04,13.69
2020.7651411657562,281.04166666666663,2020-10-07--01:00:00,142.89,12.85,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-240.2,0.0,0.0248,13.18
2020.7652550091077,281.0833333333333,2020-10-07--02:00:00,138.33,35.36,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-258.77,0.0,0.0067,11.96
2020.7653688524592,281.125,2020-10-07--03:00:00,130.56,53.3,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-251.85,0.0,0.0255,11.13
2020.7654826958108,281.16666666666663,2020-10-07--04:00:00,120.91,67.39,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-239.87,0.0,0.0003,10.52
2020.7655965391623,281.2083333333333,2020-10-07--05:00:00,110.29,79.05,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-251.1,0.0,0.002,9.51
2020.7657103825138,281.25,2020-10-07--06:00:00,99.26,89.46,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-256.42,0.0,0.0028,8.92
2020.7658242258653,281.29166666666663,2020-10-07--07:00:00,85.02,99.53,62.36,977.29,13.77,13.08,0.0,0.0,13.77,-247.9,0.0,0.0005,8.38
2020.7659380692169,281.3333333333333,2020-10-07--08:00:00,76.97,110.0,298.3,1363.69,101.97,107.42,7.69,28.57,94.28,6.18,473.27,0.0003,9.97
2020.7660519125684,281.375,2020-10-07--09:00:00,67.32,121.66,522.94,1363.72,218.23,247.19,44.89,113.69,173.33,628.88,1825.25,0.0015,14.01
2020.76616575592,281.41666666666663,2020-10-07--10:00:00,58.76,135.28,706.13,1363.75,364.91,433.56,118.01,226.28,246.9,1478.18,3702.68,0.1995,15.99
2020.7662795992717,281.4583333333333,2020-10-07--11:00:00,52.23,151.55,834.98,1363.79,465.76,567.1,179.15,292.24,286.61,2073.12,4965.45,0.4747,17.47
