Station ID Number:,94040,-,-,-,-,Type of Measurement:,GHI,GTI(15:180),DrHI_Calc,DNI,DHI,PV_Power,PV_Power,Wind_Speed,Temperature
Station Name:,ASO,-,-,-,-,Element:,1000,1160,2000,2010,3000,5161,5162,9210,9300
Station Location:,Ashland_Oregon_USA,-,-,-,-,Instrument Serial Number:,RSP(PY35563_GHI),LICOR(PY22981),RSP(PY35563_DNI),RSP(PY35563_DNI),RSP(PY35563_DHI),PV5kw(ASO),PV15kw(ASO),WindSpeed(ASO),Temperature(ASO)
Latitude:,42.19441,-,-,-,-,Instrument Shorthand Name:,RSP,GTI(15:180),-,RSP,RSP,PV5kw(ASO),PV15kw(ASO),WS(ASO),TEMP(ASO)
Longitude (+ East):,-122.698158,-,-,-,-,Responsivity:,9.8322,9.586300000000001,-,9.8322,9.8322,160.,2.7777800000000004,1308.9005200000001,1000.0000000000001
Altitude (m):,594.,-,+-3_Degrees,+-7.5_Degrees,-,Estimated Uncertainty (U95%):,3.125,3.362,3.125,3.125,3.125,1.999,2.191,4.383,2.2
Time Zone (+ East):,-8.,-,DNI_WeightedSZA,Middle_of_hour,-,Sample Method:,Avg,Avg,-,Avg,Avg,Avg,Avg,Avg,Avg
Time Interval (Minutes):,1,-,-,-,-,Units:,W/m^2,W/m^2,W/m^2,W/m^2,W/m^2,Watts,Watts,m/s,C
Year//Month,2020//04,-,-,-,-,Column Notes:,AdjustedColumn,AdjustedColumn,CalculatedColumn,AdjustedColumn,AdjustedColumn,MeasuredColumn,MeasuredColumn,MeasuredColumn,MeasuredColumn
year.fractionofyear,dayofyear.fractionofday,YYYY-MM-DD--HH:MM:SS,SZA,AZM,ETR (W/m^2),ETRn (W/m^2),GHI,GTI(15:180),DrHI_Calc,DNI,DHI,PV_Power,PV_Power,Wind_Speed,Temperature
2020.2614981785066,96.70833333333333,2020-04-05--17:00:00,66.47,256.94,538.89,1358.36,89.62,88.86,0.0,0.0,89.62,-61.9,525.67,2.1888,11.91
2020.2616120218581,96.75,2020-04-05--18:00:00,77.09,267.55,292.92,1358.33,47.33,48.62,0.0,0.0,47.33,-199.28,62.65,1.0878,10.94
2020.2617258652097,96.79166666666666,2020-04-05--19:00:00,85.32,277.61,53.96,905.53,11.24,10.6,0.0,0.0,11.24,-257.25,0.0,1.429,7.63
2020.2618397085612,96.83333333333333,2020-04-05--20:00:00,99.37,287.9,0.0,0.0,-0.01,0.0,0.0,0.0,-0.02,-250.85,0.0,0.246,6.49
2020.2619535519127,96.875,2020-04-05--21:00:00,109.56,299.17,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-237.62,0.0,0.0753,6.42
2020.2620673952642,96.91666666666666,2020-04-05--22:00:00,118.58,312.19,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-249.15,0.0,0.1323,5.95
2020.2621812386158,96.95833333333333,2020-04-05--23:00:00,125.74,327.67,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-249.32,0.0,0.118,5.85
2020.2622950819673,97.0,2020-04-06--00:00:00,130.13,345.77,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-247.38,0.0,0.0018,5.9
2020.262408925319,97.04166666666666,2020-04-06--01:00:00,130.98,5.39,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-235.37,0.0,0.0,5.17
2020.2625227686706,97.08333333333333,2020-04-06--02:00:00,128.09,24.39,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-260.77,0.0,0.0657,4.52
2020.262636612022,97.125,2020-04-06--03:00:00,122.05,41.07,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-257.75,0.0,0.0488,4.35
2020.2627504553736,97.16666666666666,2020-04-06--04:00:00,113.75,55.11,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-249.18,0.0,0.0877,4.55
2020.2628642987252,97.20833333333333,2020-04-06--05:00:00,104.01,67.05,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-253.35,0.0,0.0462,5.12
2020.2629781420767,97.25,2020-04-06--06:00:00,88.26,77.67,6.83,339.48,1.98,1.73,0.0,0.0,1.97,-248.28,0.0,0.0068,4.9
2020.2630919854282,97.29166666666666,2020-04-06--07:00:00,81.23,87.71,184.18,1357.89,44.21,41.26,0.0,0.0,44.21,-199.4,13.72,0.0852,4.84
2020.2632058287797,97.33333333333333,2020-04-06--08:00:00,70.98,97.94,437.14,1357.86,93.97,90.13,0.0,0.0,93.97,-142.57,138.18,0.1492,5.94
2020.2633196721313,97.375,2020-04-06--09:00:00,60.37,109.2,669.13,1357.83,149.25,146.77,0.0,0.0,149.25,170.63,217.63,0.5582,6.53
2020.2634335154828,97.41666666666666,2020-04-06--10:00:00,50.48,122.64,863.15,1357.79,297.59,319.61,37.09,55.05,260.5,722.78,3176.3,0.7368,6.95
2020.2635473588343,97.45833333333333,2020-04-06--11:00:00,42.18,139.75,1005.81,1357.76,692.99,779.47,333.99,452.48,359.0,2267.63,8143.98,1.3732,9.05
2020.263661202186,97.5,2020-04-06--12:00:00,36.78,161.71,1087.36,1357.73,401.45,417.68,5.61,7.01,395.84,1119.13,4391.03,1.4322,9.58
2020.2637750455376,97.54166666666666,2020-04-06--13:00:00,35.72,187.07,1102.26,1357.69,355.69,346.24,0.0,0.0,355.69,821.6,3471.7,0.9147,10.46
2020.2638888888891,97.58333333333333,2020-04-06--14:00:00,39.36,211.02,1049.51,1357.66,741.37,860.16,420.01,546.21,321.36,2551.7,8911.35,0.99,11.85
2020.2640027322407,97.625,2020-04-06--15:00:00,46.57,230.28,932.74,1357.63,381.92,401.36,28.17,44.17,353.75,1009.32,3876.65,1.1373,12.61
2020.2641165755922,97.66666666666666,2020-04-06--16:00:00,55.88,245.19,759.96,1357.59,489.92,566.67,277.51,509.19,212.41,1498.4,4088.82,1.118,13.46
2020.2642304189437,97.70833333333333,2020-04-06--17:00:00,66.26,257.3,543.08,1357.56,332.89,374.09,227.85,565.09,105.03,737.43,1423.95,1.0205,13.6
2020.2643442622953,97.75,2020-04-06--18:00:00,76.9,267.89,297.32,1357.53,78.29,73.2,3.38,10.96,74.91,-152.67,196.85,1.0467,13.01
2020.2644581056468,97.79166666666666,2020-04-06--19:00:00,85.2,277.94,56.97,927.63,12.82,11.63,0.0,0.0,12.82,-242.12,0.0,0.6205,12.22
2020.2645719489983,97.83333333333333,2020-04-06--20:00:00,99.15,288.22,0.0,0.0,-0.01,0.0,0.0,0.0,-0.02,-254.25,0.0,0.1762,10.46
2020.2646857923498,97.875,2020-04-06--21:00:00,109.32,299.49,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-243.27,0.0,0.2855,10.08
2020.2647996357014,97.91666666666666,2020-04-06--22:00:00,118.31,312.5,0.0,0.0,-0.01,0.0,0.0,0.0,-0.02,-263.52,0.0,0.0328,8.06
2020.2649134790531,97.95833333333333,2020-04-06--23:00:00,125.42,327.94,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-248.92,0.0,0.1008,7.29
2020.2650273224046,98.0,2020-04-07--00:00:00,129.77,345.95,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-253.25,0.0,0.0255,7.61
2020.2651411657562,98.04166666666666,2020-04-07--01:00:00,130.6,5.45,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-236.72,0.0,0.0033,7.4
2020.2652550091077,98.08333333333333,2020-04-07--02:00:00,127.71,24.33,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-255.0,0.0,0.0017,7.78
2020.2653688524592,98.125,2020-04-07--03:00:00,121.69,40.93,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-270.08,0.0,0.0105,7.5
2020.2654826958108,98.16666666666666,2020-04-07--04:00:00,113.41,54.92,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-239.1,0.0,0.19,7.07
2020.2655965391623,98.20833333333333,2020-04-07--05:00:00,103.69,66.84,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-251.02,0.0,0.1978,6.4
2020.2657103825138,98.25,2020-04-07--06:00:00,88.06,77.44,8.49,361.9,2.36,2.13,0.0,0.0,2.36,-254.08,0.0,0.0843,6.31
2020.2658242258653,98.29166666666666,2020-04-07--07:00:00,80.99,87.48,191.02,1357.1,57.25,53.59,0.07,0.35,57.19,-184.28,121.27,0.0335,6.41
2020.2659380692169,98.33333333333333,2020-04-07--08:00:00,70.69,97.69,443.67,1357.06,146.67,140.66,0.0,0.0,146.67,136.67,1127.05,0.054,7.63
2020.2660519125684,98.375,2020-04-07--09:00:00,60.06,108.95,675.21,1357.03,355.34,385.43,181.23,331.98,174.11,945.43,3922.72,0.3752,9.03
2020.26616575592,98.41666666666666,2020-04-07--10:00:00,50.14,122.41,868.74,1357.0,649.4,772.73,571.46,891.93,77.93,2277.52,8274.17,0.6443,12.08
2020.2662795992717,98.45833333333333,2020-04-07--11:00:00,41.82,139.57,1010.94,1356.96,772.26,929.43,692.27,928.97,79.99,2773.8,9804.17,1.1702,13.29
2020.2663934426232,98.5,2020-04-07--12:00:00,36.4,161.67,1092.08,1356.93,842.68,1010.77,759.52,943.74,83.16,3045.55,10595.5,1.7762,14.49
2020.2665072859747,98.54166666666666,2020-04-07--13:00:00,35.36,187.25,1106.64,1356.9,853.81,1024.03,772.94,947.71,80.86,3068.03,10679.0,1.808,15.48
2020.2666211293263,98.58333333333333,2020-04-07--14:00:00,39.04,211.35,1053.65,1356.87,800.51,963.53,719.44,926.31,81.07,2881.58,9925.17,1.6473,16.7
2020.2667349726778,98.625,2020-04-07--15:00:00,46.3,230.65,936.76,1356.83,696.07,835.27,618.87,895.91,77.19,2436.33,7976.15,1.7657,17.56
2020.2668488160293,98.66666666666666,2020-04-07--16:00:00,55.66,245.56,763.98,1356.8,549.66,648.86,479.65,850.67,70.0,1763.38,3933.97,1.6908,18.3
2020.2669626593809,98.70833333333333,2020-04-07--17:00:00,66.06,257.64,547.22,1356.77,373.11,422.01,312.45,770.66,60.66,851.13,1116.3,1.5455,18.79
2020.2670765027324,98.75,2020-04-07--18:00:00,76.71,268.22,301.69,1356.73,183.55,167.69,137.63,600.74,45.92,40.05,114.43,1.3233,18.55
2020.267190346084,98.79166666666666,2020-04-07--19:00:00,85.08,278.26,60.05,972.3,19.22,15.11,5.85,50.14,13.37,-254.55,0.0,0.8713,16.11
2020.2673041894354,98.83333333333333,2020-04-07--20:00:00,98.94,288.54,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-254.35,0.0,0.2333,14.15
2020.267418032787,98.875,2020-04-07--21:00:00,109.08,299.8,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-257.1,0.0,0.0945,12.46
2020.2675318761387,98.91666666666666,2020-04-07--22:00:00,118.03,312.79,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-259.03,0.0,0.0653,10.16
2020.2676457194902,98.95833333333333,2020-04-07--23:00:00,125.1,328.19,0.0,0.0,-0.01,0.0,0.0,0.0,-0.02,-247.83,0.0,0.0442,8.05
2020.2677595628418,99.0,2020-04-08--00:00:00,129.42,346.12,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-244.93,0.0,0.0068,7.3
2020.2678734061933,99.04166666666666,2020-04-08--01:00:00,130.22,5.5,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-244.73,0.0,0.002,6.13
2020.2679872495448,99.08333333333333,2020-04-08--02:00:00,127.34,24.26,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-248.77,0.0,0.0198,5.38
2020.2681010928964,99.125,2020-04-08--03:00:00,121.33,40.78,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-243.68,0.0,0.0728,5.09
2020.268214936248,99.16666666666666,2020-04-08--04:00:00,113.08,54.73,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-251.48,0.0,0.0352,4.36
2020.2683287795994,99.20833333333333,2020-04-08--05:00:00,103.37,66.63,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-236.27,0.0,0.0003,3.87
2020.268442622951,99.25,2020-04-08--06:00:00,87.88,77.22,10.33,406.9,3.81,3.28,0.0,0.0,3.81,-248.95,0.0,0.0038,3.42
2020.2685564663025,99.29166666666666,2020-04-08--07:00:00,80.75,87.24,197.81,1356.3,101.72,96.4,65.59,371.85,36.13,-171.67,337.4,0.0018,4.81
2020.268670309654,99.33333333333333,2020-04-08--08:00:00,70.39,97.45,450.13,1356.27,301.03,319.86,242.93,725.7,58.1,511.27,2618.67,0.3308,8.8
2020.2687841530058,99.375,2020-04-08--09:00:00,59.75,108.7,681.2,1356.24,485.9,559.48,417.93,830.02,67.97,1509.82,5734.33,0.6672,10.38
2020.2688979963573,99.41666666666666,2020-04-08--10:00:00,49.81,122.17,874.25,1356.2,646.5,769.07,571.72,886.27,74.78,2240.6,8134.17,0.6765,12.95
2020.2690118397088,99.45833333333333,2020-04-08--11:00:00,41.46,139.39,1015.98,1356.17,771.62,926.45,691.17,922.25,80.45,2725.97,9655.0,1.2582,14.42
2020.2691256830603,99.5,2020-04-08--12:00:00,36.03,161.64,1096.7,1356.14,844.95,1014.27,763.53,944.09,81.42,2957.88,10201.17,1.0937,16.19
2020.2692395264119,99.54166666666666,2020-04-08--13:00:00,34.99,187.43,1110.93,1356.1,859.15,1032.1,778.33,950.1,80.82,2974.47,9987.17,1.0822,18.25
2020.2693533697634,99.58333333333333,2020-04-08--14:00:00,38.73,211.68,1057.71,1356.07,811.83,979.1,731.75,937.99,80.08,2763.62,9399.83,1.283,20.42
2020.269467213115,99.625,2020-04-08--15:00:00,46.04,231.03,940.71,1356.04,703.1,845.5,625.34,900.78,77.77,2362.43,7583.22,1.5088,22.06
2020.2695810564664,99.66666666666666,2020-04-08--16:00:00,55.43,245.93,767.95,1356.01,553.03,653.81,481.07,848.09,71.97,1711.9,3722.45,1.4655,23.11
2020.269694899818,99.70833333333333,2020-04-08--17:00:00,65.85,257.99,551.33,1355.97,373.71,423.06,309.86,758.16,63.85,823.83,1076.67,1.4055,23.86
2020.2698087431695,99.75,2020-04-08--18:00:00,76.53,268.55,306.03,1355.94,186.74,171.36,139.49,601.17,47.25,3.95,115.5,1.1297,23.29
2020.269922586521,99.79166666666666,2020-04-08--19:00:00,84.96,278.58,63.21,994.33,23.07,17.87,8.57,74.59,14.5,-244.25,0.0,0.9733,20.38
2020.2700364298728,99.83333333333333,2020-04-08--20:00:00,98.72,288.86,0.0,0.0,0.03,0.0,0.0,0.0,0.03,-243.82,0.0,0.2802,18.11
2020.2701502732243,99.875,2020-04-08--21:00:00,108.84,300.11,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-245.37,0.0,0.0308,14.93
2020.2702641165758,99.91666666666666,2020-04-08--22:00:00,117.76,313.09,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-249.93,0.0,0.2777,12.56
2020.2703779599274,99.95833333333333,2020-04-08--23:00:00,124.79,328.45,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-247.52,0.0,0.3763,11.1
2020.270491803279,100.0,2020-04-08--24:00:00,129.06,346.29,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-262.57,0.0,0.3033,9.47
2020.2706056466304,100.04166666666666,2020-04-09--01:00:00,129.84,5.56,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-259.37,0.0,0.402,9.15
2020.270719489982,100.08333333333333,2020-04-09--02:00:00,126.96,24.2,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-255.7,0.0,0.2308,7.69
2020.2708333333335,100.125,2020-04-09--03:00:00,120.97,40.64,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-240.47,0.0,0.1248,6.62
2020.270947176685,100.16666666666666,2020-04-09--04:00:00,112.74,54.54,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-253.85,0.0,0.1187,6.04
2020.2710610200365,100.20833333333333,2020-04-09--05:00:00,103.05,66.42,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-262.72,0.0,0.1425,5.51
2020.271174863388,100.25,2020-04-09--06:00:00,87.69,76.99,12.34,451.84,4.21,3.81,0.0,0.0,4.21,-231.88,0.0,0.1197,4.68
2020.2712887067398,100.29166666666666,2020-04-09--07:00:00,80.5,87.01,204.53,1355.51,113.18,102.42,76.37,429.44,36.81,-156.13,113.33,0.2262,6.44
2020.2714025500914,100.33333333333333,2020-04-09--08:00:00,70.1,97.21,456.5,1355.48,310.56,329.93,253.27,746.11,57.3,520.77,2606.88,0.2918,10.58
2020.2715163934429,100.375,2020-04-09--09:00:00,59.44,108.46,687.11,1355.44,496.85,574.0,430.32,847.01,66.53,1506.03,5788.53,0.3888,15.3
2020.2716302367944,100.41666666666666,2020-04-09--10:00:00,49.49,121.93,879.67,1355.41,659.35,783.85,586.74,903.44,72.6,2272.95,8228.17,1.0625,15.74
2020.271744080146,100.45833333333333,2020-04-09--11:00:00,41.11,139.2,1020.93,1355.38,782.09,938.62,704.32,934.81,77.77,2752.52,9640.33,1.1927,17.24
2020.2718579234975,100.5,2020-04-09--12:00:00,35.65,161.6,1101.25,1355.35,854.53,1027.5,773.43,951.86,81.1,2952.45,9949.0,1.1233,19.72
2020.271971766849,100.54166666666666,2020-04-09--13:00:00,34.63,187.61,1115.15,1355.31,868.02,1040.83,786.34,955.69,81.68,3000.07,10056.17,1.7073,21.32
2020.2720856102005,100.58333333333333,2020-04-09--14:00:00,38.42,212.02,1061.71,1355.28,821.41,988.08,742.34,947.53,79.07,2829.77,9593.83,1.9872,23.4
2020.272199453552,100.625,2020-04-09--15:00:00,45.78,231.41,944.6,1355.25,719.81,866.12,645.94,926.24,73.87,2389.43,7499.65,1.8623,25.14
2020.2723132969036,100.66666666666666,2020-04-09--16:00:00,55.21,246.3,771.86,1355.21,568.78,672.97,501.09,878.44,67.7,1742.22,3560.33,1.6385,25.82
2020.272427140255,100.70833333333333,2020-04-09--17:00:00,65.65,258.34,555.39,1355.18,385.24,435.86,324.32,786.76,60.92,850.58,1031.98,1.4655,25.93
2020.2725409836066,100.75,2020-04-09--18:00:00,76.34,268.88,310.34,1355.15,193.7,178.65,145.81,623.21,47.89,44.72,121.93,1.5418,24.89
2020.2726548269584,100.79166666666666,2020-04-09--19:00:00,84.84,278.9,66.44,1016.34,26.36,20.15,10.97,96.11,15.39,-246.92,0.0,1.4922,22.4
2020.27276867031,100.83333333333333,2020-04-09--20:00:00,98.5,289.17,0.0,0.0,0.05,0.0,0.0,0.0,0.04,-245.03,0.0,1.3785,19.99
2020.2728825136614,100.875,2020-04-09--21:00:00,108.6,300.41,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-238.72,0.0,0.3258,17.03
2020.272996357013,100.91666666666666,2020-04-09--22:00:00,117.48,313.38,0.0,0.0,-0.01,0.0,0.0,0.0,-0.02,-246.57,0.0,0.0913,13.85
2020.2731102003645,100.95833333333333,2020-04-09--23:00:00,124.47,328.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-256.82,0.0,0.0732,11.82
2020.273224043716,101.0,2020-04-09--24:00:00,128.71,346.46,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-246.68,0.0,0.0012,9.99
2020.2733378870676,101.04166666666666,2020-04-10--01:00:00,129.47,5.61,0.0,0.0,-0.01,0.0,0.0,0.0,-0.02,-239.23,0.0,0.0058,8.5
2020.273451730419,101.08333333333333,2020-04-10--02:00:00,126.59,24.14,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-240.27,0.0,0.0462,7.56
2020.2735655737706,101.125,2020-04-10--03:00:00,120.62,40.5,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-240.35,0.0,0.0232,6.97
2020.2736794171221,101.16666666666666,2020-04-10--04:00:00,112.41,54.36,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-245.7,0.0,0.0282,6.0
2020.2737932604737,101.20833333333333,2020-04-10--05:00:00,102.74,66.21,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-254.62,0.0,0.0183,5.43
2020.2739071038254,101.25,2020-04-10--06:00:00,87.5,76.77,14.52,474.16,4.71,4.19,0.0,0.0,4.71,-270.25,0.0,0.0042,4.74
2020.274020947177,101.29166666666666,2020-04-10--07:00:00,80.25,86.77,211.2,1354.72,111.43,99.04,72.27,395.36,39.16,-166.32,113.38,0.0297,6.85
2020.2741347905285,101.33333333333333,2020-04-10--08:00:00,69.81,96.96,462.8,1354.69,303.94,321.93,240.23,697.17,63.71,528.85,2246.87,0.1678,11.31
2020.27424863388,101.375,2020-04-10--09:00:00,59.14,108.2,692.93,1354.66,478.87,550.0,401.82,783.41,77.06,1464.27,5535.82,0.3938,14.4
2020.2743624772315,101.41666666666666,2020-04-10--10:00:00,49.16,121.68,885.0,1354.62,653.11,771.01,567.66,867.98,85.44,2243.5,8153.33,1.2073,15.2
2020.274476320583,101.45833333333333,2020-04-10--11:00:00,40.76,139.01,1025.8,1354.59,768.42,901.46,604.49,801.37,163.92,2659.98,9401.22,1.8367,16.96
2020.2745901639346,101.5,2020-04-10--12:00:00,35.28,161.56,1105.71,1354.56,776.12,918.65,585.07,714.17,191.05,2699.6,9466.6,1.9685,18.49
2020.2747040072861,101.54166666666666,2020-04-10--13:00:00,34.28,187.79,1119.29,1354.52,873.59,1042.18,776.98,940.26,96.61,3045.6,10353.5,1.7152,19.76
2020.2748178506376,101.58333333333333,2020-04-10--14:00:00,38.11,212.35,1065.63,1354.49,812.98,972.7,722.7,918.37,90.28,2806.15,9547.67,1.8718,21.19
2020.2749316939892,101.625,2020-04-10--15:00:00,45.52,231.78,948.43,1354.46,701.43,837.35,616.54,879.87,84.89,2345.77,7479.8,1.604,22.18
2020.2750455373407,101.66666666666666,2020-04-10--16:00:00,54.99,246.67,775.73,1354.43,552.29,646.7,472.68,824.18,79.61,1697.07,3619.07,1.5607,22.69
2020.2751593806925,101.70833333333333,2020-04-10--17:00:00,65.45,258.69,559.41,1354.39,379.94,425.34,310.81,748.24,69.13,841.13,1123.27,1.7517,22.89
2020.275273224044,101.75,2020-04-10--18:00:00,76.16,269.21,314.62,1354.36,183.02,168.6,119.37,505.83,63.65,30.67,167.68,1.6942,21.77
2020.2753870673955,101.79166666666666,2020-04-10--19:00:00,84.72,279.22,69.74,1038.32,31.29,25.27,10.79,92.95,20.5,-237.18,0.0,1.4302,19.5
2020.275500910747,101.83333333333333,2020-04-10--20:00:00,98.29,289.48,0.0,0.0,0.06,0.0,0.0,0.0,0.06,-246.18,0.0,1.3405,17.33
2020.2756147540986,101.875,2020-04-10--21:00:00,108.36,300.72,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-246.22,0.0,0.7677,16.14
2020.27572859745,101.91666666666666,2020-04-10--22:00:00,117.21,313.67,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-237.05,0.0,0.1125,14.22
2020.2758424408016,101.95833333333333,2020-04-10--23:00:00,124.16,328.94,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-249.5,0.0,0.0507,11.87
2020.2759562841532,102.0,2020-04-10--24:00:00,128.36,346.62,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-268.0,0.0,0.1078,10.48
2020.2760701275047,102.04166666666666,2020-04-11--01:00:00,129.1,5.66,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-250.83,0.0,0.0,9.23
2020.2761839708562,102.08333333333333,2020-04-11--02:00:00,126.22,24.08,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-261.27,0.0,0.0167,7.93
2020.2762978142077,102.125,2020-04-11--03:00:00,120.26,40.36,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-257.67,0.0,0.0082,7.31
2020.2764116575595,102.16666666666666,2020-04-11--04:00:00,112.08,54.17,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-254.32,0.0,0.0008,6.72
2020.276525500911,102.20833333333333,2020-04-11--05:00:00,102.42,66.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-244.35,0.0,0.002,6.09
2020.2766393442625,102.25,2020-04-11--06:00:00,87.32,76.54,16.86,519.02,3.22,2.99,0.0,0.0,3.22,-271.15,0.0,0.0073,5.25
2020.276753187614,102.29166666666666,2020-04-11--07:00:00,80.01,86.54,217.79,1353.93,49.42,45.44,0.0,0.02,49.42,-192.23,32.53,0.0,6.16
2020.2768670309656,102.33333333333333,2020-04-11--08:00:00,69.52,96.72,469.02,1353.9,272.17,284.72,183.52,493.83,88.65,476.4,1108.92,0.057,10.9
2020.2769808743171,102.375,2020-04-11--09:00:00,58.84,107.95,698.67,1353.87,493.38,562.6,416.61,805.15,76.76,1509.98,5756.62,0.7305,13.85
2020.2770947176687,102.41666666666666,2020-04-11--10:00:00,48.84,121.44,890.25,1353.84,651.33,761.09,553.51,842.66,97.82,2229.15,8141.33,1.4832,14.65
2020.2772085610202,102.45833333333333,2020-04-11--11:00:00,40.41,138.82,1030.58,1353.8,735.96,869.19,591.7,776.77,144.26,2583.03,9159.88,1.7173,16.35
2020.2773224043717,102.5,2020-04-11--12:00:00,34.91,161.51,1110.08,1353.77,838.58,997.1,687.34,838.39,151.24,2934.47,10053.67,1.4487,17.82
2020.2774362477232,102.54166666666666,2020-04-11--13:00:00,33.92,187.98,1123.34,1353.74,862.22,1010.75,671.47,808.82,190.75,2941.27,9888.2,1.7427,18.73
2020.2775500910748,102.58333333333333,2020-04-11--14:00:00,37.8,212.69,1069.48,1353.71,791.2,919.17,541.95,685.99,249.25,2595.72,8957.1,1.7667,19.38
2020.2776639344265,102.625,2020-04-11--15:00:00,45.26,232.16,952.19,1353.67,701.41,809.79,514.39,732.65,187.03,2245.18,7281.32,1.954,19.73
2020.277777777778,102.66666666666666,2020-04-11--16:00:00,54.77,247.03,779.54,1353.64,521.39,597.0,387.32,663.72,134.07,1539.83,3660.63,1.9047,19.86
2020.2778916211296,102.70833333333333,2020-04-11--17:00:00,65.25,259.03,563.39,1353.61,255.76,279.62,143.1,340.01,112.66,478.57,1107.82,1.899,19.15
2020.278005464481,102.75,2020-04-11--18:00:00,75.97,269.54,318.87,1353.57,85.26,84.42,4.5,14.45,80.76,-128.73,275.87,2.05,17.56
2020.2781193078326,102.79166666666666,2020-04-11--19:00:00,84.6,279.53,73.12,1060.28,21.88,20.96,0.0,0.0,21.88,-250.47,0.53,1.3337,15.65
2020.2782331511842,102.83333333333333,2020-04-11--20:00:00,98.07,289.78,0.0,0.0,0.03,0.0,0.0,0.0,0.03,-251.95,0.0,0.29,13.23
2020.2783469945357,102.875,2020-04-11--21:00:00,108.12,301.02,0.0,0.0,-0.01,0.0,0.0,0.0,-0.01,-261.67,0.0,0.2673,11.32
2020.2784608378872,102.91666666666666,2020-04-11--22:00:00,116.94,313.95,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-253.75,0.0,0.0318,10.48
2020.2785746812388,102.95833333333333,2020-04-11--23:00:00,123.85,329.18,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-248.65,0.0,0.006,9.22
2020.2786885245903,103.0,2020-04-11--24:00:00,128.01,346.79,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-236.48,0.0,0.0088,7.42
2020.2788023679418,103.04166666666666,2020-04-12--01:00:00,128.73,5.7,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-261.3,0.0,0.0068,5.96
2020.2789162112933,103.08333333333333,2020-04-12--02:00:00,125.85,24.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-241.72,0.0,0.001,5.6
2020.279030054645,103.125,2020-04-12--03:00:00,119.91,40.22,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-261.18,0.0,0.024,5.08
