Station_ID_Number:,94040,-,-,-,-,Type_of_Measurement:,GHI,GTI(15:180),DrHI_Calc,DNI,DHI,PV_Power,PV_Power,Wind_Speed,Temperature
2020.5997267759565,220.5,2020-08-07--12:00:00,28.15,155.35,1166.52,1323.04,923.85,1025.65,853.09,967.5,70.76,4253.92,9999.67,1.3873,22.0
2020.599840619308,220.54166666666666,2020-08-07--13:00:00,26.5,187.1,1184.01,1323.06,939.38,1039.4,867.16,968.99,72.21,4340.13,10071.83,1.7397,23.75
2020.5999544626595,220.58333333333331,2020-08-07--14:00:00,30.69,216.46,1137.63,1323.08,890.34,991.4,819.53,953.01,70.81,4061.92,9430.17,1.59,25.73
2020.600068306011,220.625,2020-08-07--15:00:00,38.81,237.6,1030.53,1323.1,786.77,874.52,720.05,924.03,66.73,3557.52,7377.33,1.8828,27.12
2020.6001821493626,220.66666666666666,2020-08-07--16:00:00,48.83,252.61,870.02,1323.11,642.79,700.89,580.19,881.45,62.61,2697.47,2116.9,1.6407,28.36
2020.600295992714,220.70833333333331,2020-08-07--17:00:00,59.61,264.32,667.06,1323.13,473.57,491.05,416.7,824.84,56.87,1587.1,276.87,1.2972,28.99
2020.6004098360659,220.75,2020-08-07--18:00:00,70.55,274.47,435.62,1323.15,291.03,266.91,242.92,730.68,48.11,428.58,3.28,1.0782,29.03
2020.6005236794174,220.79166666666666,2020-08-07--19:00:00,80.83,284.12,192.36,1323.17,104.26,65.5,73.51,440.96,30.75,-211.8,0.0,1.6762,26.59
2020.600637522769,220.83333333333331,2020-08-07--20:00:00,87.78,294.03,11.64,441.06,3.22,2.69,0.0,0.0,3.21,-251.65,0.0,1.149,24.19
2020.6007513661204,220.875,2020-08-07--21:00:00,101.86,304.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.63,0.0,0.7637,22.65
2020.600865209472,220.91666666666666,2020-08-07--22:00:00,110.27,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-241.8,0.0,0.3105,21.26
2020.6009790528235,220.95833333333331,2020-08-07--23:00:00,116.82,331.02,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-256.28,0.0,0.1182,18.95
2020.601092896175,221.0,2020-08-08--00:00:00,120.84,346.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.32,0.0,0.0092,16.48
2020.6012067395266,221.04166666666666,2020-08-08--01:00:00,121.77,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.62,0.0,0.0387,15.2
2020.601320582878,221.08333333333331,2020-08-08--02:00:00,119.46,20.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-248.45,0.0,0.0282,14.09
2020.6014344262296,221.125,2020-08-08--03:00:00,114.28,35.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.78,0.0,0.0,13.02
2020.6015482695811,221.16666666666666,2020-08-08--04:00:00,106.85,48.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.85,0.0,0.0012,12.61
2020.601662112933,221.20833333333331,2020-08-08--05:00:00,97.83,60.12,0.0,0.0,0.12,0.04,0.0,0.0,0.12,-247.73,0.0,0.0005,11.94
2020.6017759562844,221.25,2020-08-08--06:00:00,84.84,70.46,67.3,1036.64,30.44,12.76,16.28,156.86,14.16,-246.03,0.0,0.0,11.81
2020.601889799636,221.29166666666666,2020-08-08--07:00:00,76.45,80.2,300.79,1323.38,187.96,144.72,147.92,637.02,40.04,53.92,109.72,0.001,15.85
2020.6020036429875,221.33333333333331,2020-08-08--08:00:00,65.71,90.0,540.9,1323.4,368.21,361.58,316.89,771.83,51.32,1023.83,239.3,0.0552,19.37
2020.602117486339,221.375,2020-08-08--09:00:00,54.8,100.71,761.28,1323.42,544.83,580.77,487.11,845.59,57.73,2241.87,4202.33,0.6227,19.97
2020.6022313296905,221.41666666666666,2020-08-08--10:00:00,44.3,113.62,946.53,1323.43,701.17,775.09,638.35,891.96,62.82,3203.48,7637.87,0.7697,21.31
2020.602345173042,221.45833333333331,2020-08-08--11:00:00,34.99,130.93,1083.93,1323.45,824.31,921.92,758.42,925.79,65.9,3791.73,8967.17,0.9397,23.41
2020.6024590163936,221.5,2020-08-08--12:00:00,28.41,155.61,1164.06,1323.47,902.06,1006.58,832.72,946.7,69.34,4153.95,9644.5,1.4845,24.9
2020.6025728597451,221.54166666666666,2020-08-08--13:00:00,26.79,187.11,1181.43,1323.49,915.25,1018.08,844.57,946.13,70.68,4197.3,9712.0,1.8185,26.61
2020.6026867030967,221.58333333333331,2020-08-08--14:00:00,30.96,216.26,1134.82,1323.51,869.6,972.12,803.97,937.52,65.63,3971.07,9183.67,1.7935,28.1
2020.6028005464482,221.625,2020-08-08--15:00:00,39.05,237.35,1027.4,1323.52,764.12,852.9,693.81,892.99,70.31,3413.22,6953.93,1.6583,29.42
2020.6029143898,221.66666666666666,2020-08-08--16:00:00,49.05,252.36,866.49,1323.54,613.47,672.03,543.56,829.35,69.91,2548.08,1903.53,1.2102,30.56
2020.6030282331515,221.70833333333331,2020-08-08--17:00:00,59.82,264.09,663.09,1323.56,445.44,462.57,377.09,748.47,68.35,1464.22,306.58,1.4125,30.55
2020.603142076503,221.75,2020-08-08--18:00:00,70.75,274.26,431.2,1323.58,267.29,245.56,211.37,649.96,55.92,362.3,13.6,1.5173,29.59
2020.6032559198545,221.79166666666666,2020-08-08--19:00:00,81.0,283.93,187.56,1323.6,98.04,63.29,65.41,392.2,32.63,-227.93,0.0,1.2808,28.04
2020.603369763206,221.83333333333331,2020-08-08--20:00:00,87.92,293.85,10.14,419.14,4.64,3.87,0.0,0.0,4.64,-252.63,0.0,1.3745,25.4
2020.6034836065576,221.875,2020-08-08--21:00:00,102.1,304.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.53,0.0,1.1933,23.69
2020.603597449909,221.91666666666666,2020-08-08--22:00:00,110.53,316.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-263.45,0.0,1.1315,22.39
2020.6037112932606,221.95833333333331,2020-08-08--23:00:00,117.1,330.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.78,0.0,0.2752,20.77
2020.6038251366122,222.0,2020-08-09--00:00:00,121.13,346.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.32,0.0,0.0003,18.35
2020.6039389799637,222.04166666666666,2020-08-09--01:00:00,122.05,3.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-241.82,0.0,0.0008,16.89
2020.6040528233152,222.08333333333331,2020-08-09--02:00:00,119.73,20.39,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-272.07,0.0,0.0078,15.89
2020.6041666666667,222.125,2020-08-09--03:00:00,114.52,35.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.82,0.0,0.0008,15.02
2020.6042805100185,222.16666666666666,2020-08-09--04:00:00,107.06,48.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-264.4,0.0,0.0,13.59
2020.60439435337,222.20833333333331,2020-08-09--05:00:00,98.02,60.34,0.0,0.0,0.12,0.04,0.0,0.0,0.12,-261.2,0.0,0.0,12.99
2020.6045081967216,222.25,2020-08-09--06:00:00,84.95,70.7,64.44,1014.91,28.64,12.18,15.03,146.92,13.61,-239.32,0.0,0.0,12.93
2020.604622040073,222.29166666666666,2020-08-09--07:00:00,76.6,80.45,297.26,1323.82,184.47,142.44,144.96,631.19,39.51,31.02,489.55,0.005,16.58
2020.6047358834246,222.33333333333331,2020-08-09--08:00:00,65.87,90.27,537.75,1323.83,364.35,358.64,313.59,768.54,50.76,1000.5,2697.72,0.1042,20.06
2020.6048497267761,222.375,2020-08-09--09:00:00,54.96,101.0,758.44,1323.85,540.43,577.55,483.32,842.35,57.12,2207.32,5480.15,0.6697,20.32
2020.6049635701277,222.41666666666666,2020-08-09--10:00:00,44.48,113.95,943.91,1323.87,696.48,771.75,634.74,889.69,61.74,3150.32,7639.1,0.7828,21.97
2020.6050774134792,222.45833333333331,2020-08-09--11:00:00,35.21,131.27,1081.42,1323.89,819.79,919.18,755.72,924.92,64.07,3782.07,8997.33,1.1053,23.73
2020.6051912568307,222.5,2020-08-09--12:00:00,28.67,155.88,1161.54,1323.91,894.51,1001.12,828.2,943.94,66.27,4078.07,9526.83,1.1742,25.47
2020.6053051001822,222.54166666666666,2020-08-09--13:00:00,27.08,187.13,1178.78,1323.93,910.8,1016.38,844.19,948.13,66.61,4140.07,9496.67,1.4808,27.34
2020.6054189435338,222.58333333333331,2020-08-09--14:00:00,31.23,216.06,1131.93,1323.94,864.8,969.77,798.83,934.21,65.97,3871.18,9006.17,1.576,29.05
2020.6055327868855,222.625,2020-08-09--15:00:00,39.29,237.09,1024.18,1323.96,767.96,859.77,705.13,911.24,62.84,3449.23,7022.83,1.7882,30.48
2020.605646630237,222.66666666666666,2020-08-09--16:00:00,49.27,252.11,862.87,1323.98,630.87,693.74,573.27,878.94,57.59,2630.47,1780.4,1.5337,32.04
2020.6057604735886,222.70833333333331,2020-08-09--17:00:00,60.04,263.85,659.02,1324.0,465.04,486.43,413.28,828.41,51.76,1542.27,190.82,1.3402,32.55
2020.6058743169401,222.75,2020-08-09--18:00:00,70.96,274.04,426.67,1324.02,280.47,259.41,235.4,723.59,45.07,373.18,0.0,1.2913,32.28
2020.6059881602916,222.79166666666666,2020-08-09--19:00:00,81.18,283.73,182.65,1324.04,97.13,61.65,69.17,424.74,27.96,-221.42,0.0,1.5025,30.05
2020.6061020036432,222.83333333333331,2020-08-09--20:00:00,88.06,293.67,8.73,375.15,3.19,2.75,0.0,0.0,3.19,-249.73,0.0,1.0458,27.62
2020.6062158469947,222.875,2020-08-09--21:00:00,102.35,304.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-245.7,0.0,0.72,26.05
2020.6063296903462,222.91666666666666,2020-08-09--22:00:00,110.8,316.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.22,0.0,0.1433,23.77
2020.6064435336978,222.95833333333331,2020-08-09--23:00:00,117.38,330.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.13,0.0,0.0008,20.62
2020.6065573770493,223.0,2020-08-10--00:00:00,121.42,346.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-246.48,0.0,0.0262,18.73
2020.6066712204008,223.04166666666666,2020-08-10--01:00:00,122.34,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-264.2,0.0,0.0005,17.54
2020.6067850637526,223.08333333333331,2020-08-10--02:00:00,120.0,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.47,0.0,0.0002,15.97
2020.606898907104,223.125,2020-08-10--03:00:00,114.77,35.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-251.35,0.0,0.0,15.09
2020.6070127504556,223.16666666666666,2020-08-10--04:00:00,107.28,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-264.05,0.0,0.0,14.25
2020.6071265938072,223.20833333333331,2020-08-10--05:00:00,98.21,60.57,0.0,0.0,0.1,0.03,0.0,0.0,0.1,-247.23,0.0,0.0,13.66
2020.6072404371587,223.25,2020-08-10--06:00:00,85.05,70.93,61.63,971.11,28.41,11.87,15.08,150.09,13.33,-246.43,0.0,0.0,13.56
2020.6073542805102,223.29166666666666,2020-08-10--07:00:00,76.76,80.7,293.7,1324.26,187.2,145.88,147.7,652.16,39.5,22.2,113.7,0.0172,17.13
2020.6074681238617,223.33333333333331,2020-08-10--08:00:00,66.03,90.54,534.56,1324.28,369.58,365.34,318.52,785.73,51.06,1013.03,2512.1,0.0653,20.45
2020.6075819672133,223.375,2020-08-10--09:00:00,55.13,101.3,755.56,1324.3,547.51,587.75,489.59,856.98,57.92,2221.17,5520.1,0.5452,21.87
2020.6076958105648,223.41666666666666,2020-08-10--10:00:00,44.66,114.28,941.25,1324.32,704.3,784.23,639.26,898.9,65.05,3196.0,7658.42,0.961,23.61
2020.6078096539163,223.45833333333331,2020-08-10--11:00:00,35.43,131.62,1078.86,1324.34,823.81,928.53,750.12,920.69,73.7,3797.38,8922.5,1.2662,25.98
2020.6079234972678,223.5,2020-08-10--12:00:00,28.94,156.14,1158.96,1324.36,895.79,1007.23,815.32,931.63,80.47,4072.23,9468.33,1.5595,28.73
2020.6080373406196,223.54166666666666,2020-08-10--13:00:00,27.37,187.15,1176.06,1324.38,911.03,1021.57,827.73,932.1,83.3,4088.98,9328.0,1.6443,31.12
2020.6081511839711,223.58333333333331,2020-08-10--14:00:00,31.51,215.87,1128.96,1324.39,863.65,972.12,778.37,912.99,85.28,3832.92,8710.83,1.8283,32.95
2020.6082650273227,223.625,2020-08-10--15:00:00,39.54,236.84,1020.87,1324.41,761.98,856.23,673.63,873.45,88.35,3322.12,6472.88,1.5733,34.42
2020.6083788706742,223.66666666666666,2020-08-10--16:00:00,49.5,251.86,859.14,1324.43,627.67,691.44,546.45,841.21,81.21,2584.03,1830.5,1.6698,34.76
2020.6084927140257,223.70833333333331,2020-08-10--17:00:00,60.25,263.62,654.84,1324.45,460.32,485.45,372.14,751.93,88.18,1532.0,612.25,1.4485,34.97
2020.6086065573772,223.75,2020-08-10--18:00:00,71.17,273.83,422.03,1324.47,277.08,258.44,221.23,686.6,55.85,387.37,42.67,1.7115,33.46
2020.6087204007288,223.79166666666666,2020-08-10--19:00:00,81.36,283.54,177.64,1324.49,89.81,59.72,58.06,357.33,31.74,-217.05,0.0,1.149,31.34
2020.6088342440803,223.83333333333331,2020-08-10--20:00:00,88.2,293.49,7.4,353.2,3.3,2.84,0.0,0.0,3.29,-229.93,0.0,0.6742,29.11
2020.6089480874318,223.875,2020-08-10--21:00:00,102.6,304.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-237.03,0.0,0.368,27.22
2020.6090619307834,223.91666666666666,2020-08-10--22:00:00,111.07,316.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-248.8,0.0,0.01,24.44
2020.6091757741349,223.95833333333331,2020-08-10--23:00:00,117.67,330.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-247.48,0.0,0.0012,21.37
2020.6092896174866,224.0,2020-08-11--00:00:00,121.72,346.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.43,0.0,0.0932,20.33
2020.6094034608382,224.04166666666666,2020-08-11--01:00:00,122.64,3.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.97,0.0,0.0133,18.94
2020.6095173041897,224.08333333333331,2020-08-11--02:00:00,120.28,20.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.9,0.0,0.0,17.78
2020.6096311475412,224.125,2020-08-11--03:00:00,115.01,35.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.98,0.0,0.0003,16.74
2020.6097449908928,224.16666666666666,2020-08-11--04:00:00,107.5,49.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-239.63,0.0,0.0,15.49
2020.6098588342443,224.20833333333331,2020-08-11--05:00:00,98.41,60.8,0.0,0.0,0.07,0.0,0.0,0.0,0.07,-258.13,0.0,0.0,14.69
2020.6099726775958,224.25,2020-08-11--06:00:00,85.15,71.18,58.87,949.37,24.02,12.15,9.73,93.74,14.29,-246.25,0.0,0.0003,14.68
2020.6100865209473,224.29166666666666,2020-08-11--07:00:00,76.91,80.96,290.11,1324.72,176.38,140.55,131.14,581.57,45.24,10.8,483.08,0.0052,18.51
2020.6102003642989,224.33333333333331,2020-08-11--08:00:00,66.19,90.82,531.35,1324.74,358.24,355.57,297.71,738.22,60.53,958.73,2613.23,0.0908,22.34
2020.6103142076504,224.375,2020-08-11--09:00:00,55.29,101.61,752.65,1324.76,536.49,577.09,468.24,822.56,68.25,2170.53,5358.27,0.4163,23.58
2020.610428051002,224.41666666666666,2020-08-11--10:00:00,44.85,114.62,938.55,1324.78,695.07,774.7,621.74,877.0,73.33,3112.92,7519.85,0.8028,25.18
2020.6105418943534,224.45833333333331,2020-08-11--11:00:00,35.65,131.97,1076.26,1324.8,817.25,921.47,739.96,910.67,77.29,3769.43,8881.0,1.4525,26.94
2020.6106557377052,224.5,2020-08-11--12:00:00,29.21,156.41,1156.33,1324.82,893.25,1005.6,815.17,933.89,78.05,4079.88,9398.0,1.6015,28.75
2020.6107695810567,224.54166666666666,2020-08-11--13:00:00,27.67,187.17,1173.27,1324.83,911.65,1023.67,835.42,943.38,76.23,4098.92,9235.17,1.5448,30.26
2020.6108834244083,224.58333333333331,2020-08-11--14:00:00,31.79,215.68,1125.92,1324.85,878.71,991.05,808.94,951.73,69.77,3887.58,8742.17,1.5867,31.44
2020.6109972677598,224.625,2020-08-11--15:00:00,39.8,236.58,1017.47,1324.87,771.35,867.92,703.68,915.61,67.67,3399.15,6691.97,1.5217,32.36
2020.6111111111113,224.66666666666666,2020-08-11--16:00:00,49.73,251.61,855.32,1324.89,623.06,687.19,557.67,862.95,65.39,2589.13,1697.97,1.678,32.84
2020.6112249544628,224.70833333333331,2020-08-11--17:00:00,60.48,263.39,650.56,1324.91,456.28,478.29,396.55,805.65,59.73,1498.23,243.97,1.7455,32.59
2020.6113387978144,224.75,2020-08-11--18:00:00,71.39,273.62,417.29,1324.93,274.24,254.27,224.13,704.76,50.1,375.45,1.17,1.4628,31.31
2020.611452641166,224.79166666666666,2020-08-11--19:00:00,81.54,283.34,172.53,1324.95,89.83,58.5,60.06,375.14,29.78,-222.48,0.0,1.009,28.91
2020.6115664845174,224.83333333333331,2020-08-11--20:00:00,88.35,293.3,6.16,309.16,2.39,2.03,0.0,0.0,2.39,-256.33,0.0,0.653,26.39
2020.611680327869,224.875,2020-08-11--21:00:00,102.86,304.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.8,0.0,0.2097,24.72
2020.6117941712205,224.91666666666666,2020-08-11--22:00:00,111.35,316.47,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-255.85,0.0,0.0957,21.7
2020.6119080145722,224.95833333333331,2020-08-11--23:00:00,117.97,330.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.53,0.0,0.0055,19.45
2020.6120218579238,225.0,2020-08-12--00:00:00,122.02,346.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.5,0.0,0.0093,17.72
2020.6121357012753,225.04166666666666,2020-08-12--01:00:00,122.94,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-247.23,0.0,0.0008,16.05
2020.6122495446268,225.08333333333331,2020-08-12--02:00:00,120.56,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.1,0.0,0.0007,15.06
2020.6123633879783,225.125,2020-08-12--03:00:00,115.26,36.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-252.12,0.0,0.006,14.42
2020.6124772313299,225.16666666666666,2020-08-12--04:00:00,107.72,49.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.87,0.0,0.0002,13.38
2020.6125910746814,225.20833333333331,2020-08-12--05:00:00,98.6,61.03,0.0,0.0,0.04,0.0,0.0,0.0,0.04,-245.45,0.0,0.0018,12.16
2020.612704918033,225.25,2020-08-12--06:00:00,85.26,71.42,56.16,927.62,24.78,11.38,11.15,111.99,13.63,-225.55,0.0,0.0002,11.75
2020.6128187613845,225.29166666666666,2020-08-12--07:00:00,77.07,81.22,286.5,1325.19,179.02,143.21,136.35,614.48,42.67,12.55,288.02,0.0263,15.61
2020.612932604736,225.33333333333331,2020-08-12--08:00:00,66.35,91.1,528.1,1325.21,355.96,354.27,295.63,739.89,60.33,974.38,2595.17,0.3493,17.74
2020.6130464480875,225.375,2020-08-12--09:00:00,55.46,101.91,749.71,1325.23,548.06,588.82,471.95,833.21,76.11,2216.3,5500.63,0.388,19.57
2020.6131602914395,225.41666666666663,2020-08-12--10:00:00,45.03,114.96,935.81,1325.25,708.92,775.04,563.11,801.8,145.81,3093.65,7500.82,0.4203,22.66
2020.6132741347906,225.4583333333333,2020-08-12--11:00:00,35.87,132.32,1073.6,1325.27,635.64,658.63,165.85,209.02,469.79,2573.75,6095.97,1.1548,22.93
2020.6133879781423,225.5,2020-08-12--12:00:00,29.48,156.68,1153.63,1325.28,523.65,561.17,113.76,129.02,409.89,2213.97,5297.17,1.2622,23.13
2020.6135018214936,225.54166666666663,2020-08-12--13:00:00,27.98,187.2,1170.42,1325.3,931.23,1052.5,828.24,937.86,102.99,4250.25,9847.4,1.0778,26.13
2020.6136156648454,225.5833333333333,2020-08-12--14:00:00,32.08,215.5,1122.79,1325.32,869.7,982.88,780.69,921.26,89.01,3951.65,9089.17,1.6108,28.16
2020.613729508197,225.625,2020-08-12--15:00:00,40.06,236.33,1013.98,1325.34,762.49,857.57,677.9,885.7,84.59,3385.6,6829.85,1.389,28.98
2020.6138433515484,225.66666666666663,2020-08-12--16:00:00,49.97,251.36,851.4,1325.36,615.52,677.79,536.55,833.71,78.97,2556.62,1913.32,1.4383,29.71
2020.6139571949,225.7083333333333,2020-08-12--17:00:00,60.7,263.16,646.17,1325.38,449.78,470.97,383.67,785.41,66.11,1479.62,311.8,1.3403,29.85
2020.6140710382517,225.75,2020-08-12--18:00:00,71.62,273.4,412.44,1325.4,267.95,248.8,215.68,685.84,52.27,367.22,6.32,1.2342,29.44
2020.614184881603,225.79166666666663,2020-08-12--19:00:00,81.72,283.14,167.31,1325.42,84.4,55.78,54.68,346.95,29.72,-231.98,0.0,1.2868,27.58
2020.6142987249546,225.8333333333333,2020-08-12--20:00:00,88.5,293.12,5.03,287.18,2.55,2.15,0.0,0.0,2.55,-235.07,0.0,0.832,25.04
2020.6144125683065,225.875,2020-08-12--21:00:00,103.12,303.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.02,0.0,0.6765,23.5
2020.6145264116574,225.91666666666663,2020-08-12--22:00:00,111.63,316.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-251.05,0.0,0.352,21.64
2020.6146402550091,225.9583333333333,2020-08-12--23:00:00,118.27,330.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-244.18,0.0,0.0153,18.64
2020.614754098361,226.0,2020-08-13--00:00:00,122.33,346.77,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-265.52,0.0,0.0075,16.6
2020.6148679417126,226.04166666666663,2020-08-13--01:00:00,123.24,4.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-240.17,0.0,0.0,15.16
2020.6149817850642,226.0833333333333,2020-08-13--02:00:00,120.84,20.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.2,0.0,0.0025,14.57
2020.6150956284155,226.125,2020-08-13--03:00:00,115.52,36.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-251.72,0.0,0.0,13.39
2020.615209471767,226.16666666666663,2020-08-13--04:00:00,107.95,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.45,0.0,0.0,12.77
2020.6153233151183,226.2083333333333,2020-08-13--05:00:00,98.8,61.27,0.0,0.0,0.03,0.0,0.0,0.0,0.03,-255.9,0.0,0.0002,11.72
2020.6154371584698,226.25,2020-08-13--06:00:00,85.36,71.68,53.5,905.86,23.08,11.2,10.35,106.21,12.73,-248.78,0.0,0.0002,11.68
2020.6155510018216,226.29166666666663,2020-08-13--07:00:00,77.22,81.49,282.86,1325.66,176.65,141.65,133.73,610.33,42.92,16.35,146.77,0.0107,14.81
2020.6156648451733,226.3333333333333,2020-08-13--08:00:00,66.51,91.38,524.83,1325.68,359.62,360.36,302.75,760.78,56.86,985.8,2628.67,0.0825,19.02
2020.6157786885249,226.375,2020-08-13--09:00:00,55.63,102.23,746.73,1325.7,536.98,581.39,469.74,833.3,67.24,2194.78,5398.2,0.3165,21.23
2020.6158925318766,226.41666666666663,2020-08-13--10:00:00,45.22,115.3,933.02,1325.72,690.54,773.28,611.86,868.88,78.68,3148.07,7555.25,0.9742,21.6
2020.616006375228,226.4583333333333,2020-08-13--11:00:00,36.1,132.68,1070.89,1325.74,815.35,922.05,732.18,906.2,83.17,3799.65,8944.67,1.2395,23.26
2020.6161202185795,226.5,2020-08-13--12:00:00,29.76,156.96,1150.87,1325.76,889.08,1002.13,799.53,921.0,89.53,4067.72,9497.5,1.1807,25.14
2020.6162340619312,226.54166666666663,2020-08-13--13:00:00,28.28,187.23,1167.49,1325.79,900.32,1012.45,805.95,915.22,94.37,4057.3,9348.17,1.3692,27.17
2020.6163479052825,226.5833333333333,2020-08-13--14:00:00,32.38,215.32,1119.58,1325.81,851.94,961.23,758.04,897.5,93.91,3860.0,8928.67,1.74,28.58
2020.616461748634,226.625,2020-08-13--15:00:00,40.32,236.08,1010.4,1325.83,750.32,845.43,666.0,873.52,84.31,3341.6,6700.52,1.6055,30.04
2020.6165755919856,226.66666666666663,2020-08-13--16:00:00,50.21,251.11,847.38,1325.85,609.76,674.21,538.26,841.83,71.5,2540.45,1767.97,1.2853,30.97
2020.6166894353369,226.7083333333333,2020-08-13--17:00:00,60.94,262.92,641.68,1325.87,451.28,475.03,392.48,808.6,58.79,1476.5,226.55,1.2802,31.46
2020.6168032786886,226.75,2020-08-13--18:00:00,71.84,273.18,407.48,1325.89,267.55,249.27,218.38,703.19,49.17,346.37,0.0,1.0347,31.31
2020.6169171220401,226.79166666666663,2020-08-13--19:00:00,81.9,282.94,162.01,1325.91,81.31,54.16,52.03,335.89,29.27,-235.37,0.0,0.5513,29.88
2020.6170309653921,226.8333333333333,2020-08-13--20:00:00,88.66,292.93,3.99,265.18,2.51,2.15,0.0,0.0,2.51,-257.75,0.0,0.9383,27.05
2020.6171448087437,226.875,2020-08-13--21:00:00,103.39,303.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-251.93,0.0,0.5527,25.09
2020.617258652095,226.91666666666663,2020-08-13--22:00:00,111.91,316.2,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-249.18,0.0,0.0007,21.44
2020.6173724954465,226.9583333333333,2020-08-13--23:00:00,118.57,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-251.67,0.0,0.0032,19.17
2020.617486338798,227.0,2020-08-14--00:00:00,122.64,346.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-240.45,0.0,0.0123,17.57
2020.6176001821493,227.04166666666663,2020-08-14--01:00:00,123.54,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-243.17,0.0,0.0002,16.02
2020.617714025501,227.0833333333333,2020-08-14--02:00:00,121.12,21.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.13,0.0,0.0008,15.04
2020.6178278688528,227.125,2020-08-14--03:00:00,115.77,36.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.13,0.0,0.0003,14.18
2020.617941712204,227.16666666666663,2020-08-14--04:00:00,108.17,49.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-241.7,0.0,0.0088,12.89
2020.618055555556,227.2083333333333,2020-08-14--05:00:00,99.0,61.52,0.0,0.0,0.03,0.0,0.0,0.0,0.03,-248.35,0.0,0.0,12.81
2020.6181693989072,227.25,2020-08-14--06:00:00,85.47,71.93,50.89,884.09,18.4,12.46,3.9,39.3,14.49,-245.55,0.0,0.0,12.37
2020.618283242259,227.29166666666663,2020-08-14--07:00:00,77.38,81.76,279.19,1326.15,158.76,132.08,101.42,458.48,57.34,14.6,450.53,0.0003,15.69
2020.6183970856102,227.3333333333333,2020-08-14--08:00:00,66.67,91.67,521.52,1326.17,342.91,343.82,264.43,667.73,78.48,911.08,2496.22,0.0152,19.7
2020.618510928962,227.375,2020-08-14--09:00:00,55.8,102.54,743.72,1326.19,512.88,555.19,414.79,740.62,98.09,2042.27,5091.22,0.2027,22.44
