Station ID Number:,94040,-,-.1,-.2,-.3,Type of Measurement:,GHI,GHI_Tilt,DrHI_Calc,DNI,DHI,PV_Power,PV_Power.1,Wind_Speed,TEMPERATURE
2015//04,400,500,102.0,65.0,0.0,0.0,-0.19,0.0,0.0,0.0,-0.21,-250.26,0.0,0.29,4.4
2015//04,500,600,87.0,75.0,31.872,603.097,9.1,7.25,1.03,9.29,8.07,-248.45,1.54,0.32,4.05
2015//04,600,700,79.0,85.0,239.729,1357.279,95.6,85.55,40.43,185.99,55.17,-113.27,626.4,0.3,5.07
2015//04,700,800,69.0,95.0,490.207,1357.246,256.41,259.7,134.06,360.2,122.34,748.02,3084.43,0.42,7.41
2015//04,800,900,58.0,107.0,718.942,1357.214,441.93,474.97,261.16,482.84,180.77,2185.21,6286.57,0.8,9.15
2015//04,900,1000,48.0,120.0,909.532,1357.183,603.01,670.3,380.02,560.82,222.99,3216.69,8935.14,1.09,10.74
2015//04,1000,1100,39.0,137.0,1048.873,1357.15,698.68,787.64,455.92,586.8,242.76,3756.25,10298.16,1.22,12.31
2015//04,1100,1200,34.0,160.0,1127.449,1357.117,765.73,865.8,519.27,623.03,246.46,4103.51,11129.03,1.36,13.67
2015//04,1200,1300,33.0,188.0,1139.912,1357.086,741.79,836.19,490.96,582.05,250.83,3898.23,10573.58,1.45,14.92
2015//04,1300,1400,37.0,213.0,1085.433,1357.054,681.35,763.22,429.23,533.0,252.12,3546.01,9641.08,1.56,15.79
2015//04,1400,1500,44.0,233.0,967.762,1357.022,605.85,673.98,379.39,529.33,226.46,3107.02,8078.99,1.53,16.41
2015//04,1500,1600,54.0,248.0,794.97,1356.991,477.68,518.94,289.93,490.37,187.75,2281.26,4245.7,1.43,16.83
2015//04,1600,1700,65.0,260.0,578.939,1356.957,309.46,318.87,166.68,382.36,142.78,1194.33,1684.76,1.36,16.58
2015//04,1700,1800,75.0,270.0,334.758,1356.925,150.94,141.28,74.65,281.1,76.3,170.07,463.36,1.18,15.93
2015//04,1800,1900,84.0,280.0,88.912,1133.579,30.57,24.06,8.05,62.74,22.52,-230.14,16.66,0.93,13.87
2015//04,1900,2000,96.0,290.0,0.122,18.714,0.46,0.22,0.0,0.19,0.43,-246.58,0.0,0.65,11.89
2015//04,2000,2100,107.0,302.0,0.0,0.0,0.1,0.0,0.0,0.0,0.05,-253.26,0.0,0.52,10.5
2015//04,2100,2200,116.0,314.0,0.0,0.0,0.12,0.0,0.0,0.0,0.08,-253.14,0.0,0.45,9.26
2015//04,2200,2300,123.0,329.0,0.0,0.0,0.11,0.0,0.0,0.0,0.08,-255.44,0.0,0.4,8.19
2015//04,2300,2400,127.0,347.0,0.0,0.0,0.05,0.0,0.0,0.0,0.02,-253.52,0.0,0.41,7.43
2015//05,0,100,119.0,5.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,-247.16,0.0,0.17,10.9
2015//05,100,200,116.0,21.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.04,-246.42,0.0,0.16,10.28
2015//05,200,300,111.0,36.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.09,-249.23,0.0,0.13,9.75
2015//05,300,400,103.0,48.0,0.0,0.0,-0.09,0.0,0.0,0.0,-0.14,-247.69,0.0,0.11,9.23
2015//05,400,500,91.0,59.0,3.667,175.145,0.98,0.93,0.0,0.32,0.94,-244.67,0.0,0.11,8.78
2015//05,500,600,83.0,69.0,142.287,1304.987,38.26,24.55,10.36,64.27,27.89,-225.44,45.04,0.12,9.08
2015//05,600,700,73.0,79.0,383.09,1336.481,154.89,119.41,71.18,246.97,83.71,33.46,1132.92,0.22,10.92
2015//05,700,800,62.0,89.0,619.959,1336.458,307.12,294.15,159.28,344.41,147.83,908.21,3556.44,0.4,12.86
2015//05,800,900,51.0,99.0,834.709,1336.435,466.88,476.35,258.13,416.46,208.75,1863.99,6163.16,0.66,14.26
2015//05,900,1000,41.0,112.0,1012.503,1336.412,574.73,603.45,313.59,416.98,261.14,2463.53,7808.49,0.92,15.42
2015//05,1000,1100,31.0,130.0,1141.174,1336.387,678.03,718.92,381.29,448.89,296.73,2824.47,9174.22,1.08,16.73
2015//05,1100,1200,25.0,157.0,1211.948,1336.364,765.8,812.55,451.68,500.03,314.12,3305.16,10140.02,1.24,18.13
2015//05,1200,1300,24.0,192.0,1220.011,1336.341,800.01,850.16,510.67,561.75,289.34,3400.85,10534.85,1.34,19.4
2015//05,1300,1400,29.0,222.0,1164.831,1336.316,759.99,809.67,481.67,553.97,278.32,3202.29,9979.24,1.47,20.44
2015//05,1400,1500,38.0,243.0,1050.194,1336.293,698.01,739.6,467.31,595.36,230.7,3065.54,8651.57,1.44,21.24
2015//05,1500,1600,49.0,257.0,883.945,1336.27,522.21,539.79,324.61,491.86,197.61,2191.65,4328.18,1.46,21.39
2015//05,1600,1700,59.0,268.0,677.48,1336.248,381.51,373.19,223.13,440.66,158.38,1288.52,1990.33,1.41,21.29
2015//05,1700,1800,70.0,278.0,445.035,1336.223,215.15,189.75,110.94,328.12,104.21,319.01,779.79,1.2,20.6
2015//05,1800,1900,80.0,287.0,203.402,1336.199,81.16,57.37,30.94,177.51,50.22,-168.92,126.01,0.98,19.14
2015//05,1900,2000,87.0,297.0,18.642,530.864,6.58,4.67,0.84,13.1,5.73,-246.58,0.84,0.8,17.26
2015//05,2000,2100,100.0,308.0,0.0,0.0,-0.16,0.0,0.0,0.0,-0.21,-251.39,0.0,0.6,15.87
2015//05,2100,2200,108.0,320.0,0.0,0.0,-0.09,0.0,0.0,0.0,-0.13,-249.48,0.0,0.32,14.42
2015//05,2200,2300,115.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-248.8,0.0,0.18,12.93
2015//05,2300,2400,118.0,349.0,0.0,0.0,0.05,0.0,0.0,0.0,0.02,-248.21,0.0,0.24,11.85
2015//06,0,100,115.0,4.0,0.0,0.0,0.05,0.0,0.0,0.0,0.03,-254.51,0.0,0.16,16.77
2015//06,100,200,112.0,19.0,0.0,0.0,0.07,0.0,0.0,0.0,0.04,-254.22,0.0,0.12,15.76
2015//06,200,300,108.0,33.0,0.0,0.0,0.04,0.0,0.0,0.0,-0.01,-255.62,0.0,0.1,14.79
2015//06,300,400,101.0,45.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.08,-251.4,0.0,0.07,13.92
2015//06,400,500,88.0,56.0,14.186,471.477,3.76,3.11,0.01,1.23,3.72,-252.54,0.01,0.08,13.29
2015//06,500,600,81.0,66.0,189.5,1324.028,79.15,27.88,45.94,277.57,33.21,-223.41,50.69,0.1,14.36
2015//06,600,700,71.0,75.0,422.494,1324.017,241.08,176.3,169.34,524.69,71.74,145.22,1557.83,0.15,17.33
2015//06,700,800,60.0,84.0,651.641,1324.007,410.05,378.91,305.38,616.49,104.67,1449.75,4501.86,0.37,19.58
2015//06,800,900,49.0,94.0,860.409,1323.998,578.64,579.61,454.22,696.81,124.42,2620.72,7434.84,0.75,20.92
2015//06,900,1000,39.0,106.0,1034.415,1323.989,739.19,768.94,587.82,751.7,151.37,3538.95,9805.28,1.02,22.59
2015//06,1000,1100,29.0,123.0,1161.759,1323.979,858.73,907.47,706.41,804.85,152.32,4141.25,11297.39,1.31,24.26
2015//06,1100,1200,21.0,151.0,1233.747,1323.97,904.27,955.8,735.75,789.33,168.51,4327.52,11725.67,1.48,25.77
2015//06,1200,1300,20.0,191.0,1245.469,1323.96,909.92,959.71,759.04,806.59,150.88,4313.11,11640.7,1.55,27.2
2015//06,1300,1400,25.0,226.0,1196.129,1323.951,873.8,923.23,708.13,783.19,165.66,4080.62,11055.94,1.56,28.52
2015//06,1400,1500,35.0,247.0,1089.1,1323.94,782.96,822.94,647.31,785.43,135.65,3610.54,9283.78,1.54,29.55
2015//06,1500,1600,45.0,261.0,931.687,1323.931,645.39,660.17,514.4,728.15,130.98,2843.85,5314.56,1.48,30.08
2015//06,1600,1700,56.0,271.0,734.656,1323.922,463.21,446.65,347.23,622.3,115.99,1746.3,2097.62,1.44,29.99
2015//06,1700,1800,67.0,281.0,511.53,1323.911,299.03,255.69,203.21,520.17,95.81,638.22,891.23,1.33,29.44
2015//06,1800,1900,77.0,290.0,277.933,1323.902,144.06,90.21,85.43,395.85,58.63,-102.18,151.46,1.19,28.1
2015//06,1900,2000,85.0,299.0,60.272,1022.217,26.76,13.62,9.23,104.76,17.52,-245.25,1.68,1.11,25.95
2015//06,2000,2100,97.0,310.0,0.0,0.0,-0.09,0.07,0.0,0.0,-0.12,-250.6,0.0,0.68,24.15
2015//06,2100,2200,105.0,321.0,0.0,0.0,-0.3,0.0,0.0,0.0,-0.35,-250.89,0.0,0.29,22.11
2015//06,2200,2300,110.0,335.0,0.0,0.0,-0.14,0.0,0.0,0.0,-0.19,-252.03,0.0,0.17,19.94
2015//06,2300,2400,114.0,349.0,0.0,0.0,-0.02,0.0,0.0,0.0,-0.05,-250.36,0.0,0.16,18.42
2015//07,0,100,117.0,3.0,0.0,0.0,0.01,0.0,0.0,0.0,-0.02,-250.23,0.0,0.16,18.49
2015//07,100,200,115.0,18.0,0.0,0.0,-0.04,0.0,0.0,0.0,-0.09,-250.2,0.0,0.16,17.55
2015//07,200,300,110.0,32.0,0.0,0.0,-0.12,0.0,0.0,0.0,-0.16,-249.43,0.0,0.13,16.77
2015//07,300,400,103.0,45.0,0.0,0.0,-0.17,0.0,0.0,0.0,-0.21,-249.22,0.0,0.09,16.05
2015//07,400,500,90.0,56.0,3.428,176.422,1.37,1.29,0.0,0.36,1.35,-250.11,0.0,0.07,15.41
2015//07,500,600,83.0,66.0,140.065,1307.659,47.26,25.58,17.24,114.5,30.02,-224.1,21.76,0.04,15.73
2015//07,600,700,73.0,76.0,374.56,1322.689,185.89,118.05,114.08,401.12,71.82,5.2,951.66,0.1,18.38
2015//07,700,800,63.0,85.0,607.508,1322.695,369.88,346.56,262.42,571.55,107.45,1132.9,3573.54,0.31,20.83
2015//07,800,900,52.0,95.0,821.226,1322.702,542.55,551.27,404.82,654.34,137.73,2380.02,6179.45,0.69,22.34
2015//07,900,1000,41.0,107.0,1000.921,1322.708,686.38,725.76,503.41,667.79,182.97,3200.02,8109.11,1.03,23.93
2015//07,1000,1100,31.0,124.0,1134.277,1322.713,791.18,850.84,597.68,697.95,193.5,3703.37,9387.74,1.16,25.64
2015//07,1100,1200,24.0,150.0,1212.169,1322.721,843.19,907.25,650.97,710.91,192.22,3897.92,9958.49,1.32,27.29
2015//07,1200,1300,22.0,187.0,1229.271,1322.725,844.96,907.06,675.67,727.96,169.29,3894.86,9989.52,1.37,28.67
2015//07,1300,1400,26.0,221.0,1184.398,1322.732,792.56,853.42,632.76,707.75,159.8,3651.38,9326.62,1.39,29.79
2015//07,1400,1500,35.0,243.0,1080.606,1322.739,672.13,717.61,539.18,660.7,132.95,3045.73,7454.39,1.38,30.45
2015//07,1500,1600,46.0,257.0,924.965,1322.745,596.03,621.69,443.28,635.17,152.75,2585.5,4235.65,1.48,30.8
2015//07,1600,1700,57.0,269.0,728.106,1322.751,416.6,412.66,289.55,523.62,127.05,1505.98,1465.36,1.38,30.8
2015//07,1700,1800,67.0,278.0,503.541,1322.757,243.59,216.32,151.63,399.56,91.95,443.31,577.86,1.39,29.96
2015//07,1800,1900,78.0,288.0,267.039,1322.764,117.38,80.87,62.11,300.95,55.28,-136.56,127.18,1.14,28.59
2015//07,1900,2000,86.0,297.0,51.024,924.37,18.66,11.57,4.15,49.83,14.51,-247.25,2.48,0.94,26.27
2015//07,2000,2100,98.0,308.0,0.0,0.0,0.11,0.08,0.0,0.0,0.08,-250.11,0.0,0.69,24.59
2015//07,2100,2200,106.0,319.0,0.0,0.0,0.01,0.0,0.0,0.0,-0.03,-248.95,0.0,0.38,22.89
2015//07,2200,2300,112.0,333.0,0.0,0.0,0.05,0.0,0.0,0.0,0.03,-249.07,0.0,0.17,21.11
2015//07,2300,2400,116.0,347.0,0.0,0.0,0.06,0.0,0.0,0.0,0.03,-250.5,0.0,0.15,19.73
2015//08,0,100,124.0,4.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.11,-250.5,0.0,0.13,17.55
2015//08,100,200,122.0,21.0,0.0,0.0,-0.16,0.0,0.0,0.0,-0.2,-251.46,0.0,0.09,16.47
2015//08,200,300,116.0,36.0,0.0,0.0,-0.24,0.0,0.0,0.0,-0.26,-248.21,0.0,0.07,15.75
2015//08,300,400,109.0,50.0,0.0,0.0,-0.28,0.0,0.0,0.0,-0.3,-248.98,0.0,0.09,15.03
2015//08,400,500,100.0,62.0,0.0,0.0,-0.29,0.0,0.0,0.0,-0.3,-250.29,0.0,0.08,14.35
2015//08,500,600,86.0,72.0,50.335,830.497,12.25,10.51,0.54,5.33,11.71,-250.62,0.06,0.03,13.9
2015//08,600,700,78.0,82.0,275.032,1332.909,111.63,88.93,45.38,202.64,66.25,-168.59,530.89,0.05,15.41
2015//08,700,800,67.0,92.0,518.624,1332.929,271.52,268.93,153.91,391.9,117.61,377.72,2564.83,0.16,18.36
2015//08,800,900,56.0,103.0,741.875,1332.95,452.93,481.68,291.06,523.68,161.87,1328.42,5252.74,0.44,20.56
2015//08,900,1000,46.0,116.0,929.046,1332.972,619.92,685.64,430.39,618.43,189.53,2050.24,7589.51,0.78,22.3
2015//08,1000,1100,37.0,133.0,1067.257,1332.992,737.19,828.06,523.37,653.96,213.82,2528.54,9102.82,1.15,23.98
2015//08,1100,1200,31.0,157.0,1147.03,1333.012,786.22,884.52,561.76,653.58,224.47,2671.07,9620.39,1.4,25.79
2015//08,1200,1300,29.0,186.0,1162.895,1333.034,805.61,901.84,558.95,640.84,246.66,2708.76,9913.03,1.55,27.39
2015//08,1300,1400,33.0,214.0,1113.742,1333.055,750.83,839.3,503.04,600.89,247.78,2486.29,9149.57,1.6,28.88
2015//08,1400,1500,41.0,235.0,1002.91,1333.077,649.16,720.74,431.0,573.08,218.16,2055.21,7211.56,1.66,29.89
2015//08,1500,1600,51.0,250.0,837.953,1333.096,510.95,552.81,328.9,524.18,182.05,1476.25,3296.47,1.6,30.28
2015//08,1600,1700,62.0,262.0,630.157,1333.119,375.66,385.98,223.96,470.51,151.7,889.57,1324.82,1.41,30.21
2015//08,1700,1800,73.0,272.0,393.885,1333.139,201.24,186.84,101.34,329.89,99.9,145.05,479.85,1.3,29.43
2015//08,1800,1900,82.0,282.0,148.197,1279.134,59.61,48.3,16.28,103.82,43.33,-210.7,54.46,0.96,27.56
2015//08,1900,2000,91.0,292.0,6.044,228.656,3.75,3.15,0.01,0.74,3.73,-248.05,0.0,0.72,25.28
2015//08,2000,2100,104.0,303.0,0.0,0.0,0.27,0.0,0.0,0.0,0.25,-251.91,0.0,0.53,23.51
2015//08,2100,2200,112.0,315.0,0.0,0.0,0.27,0.0,0.0,0.0,0.26,-249.24,0.0,0.28,21.73
2015//08,2200,2300,119.0,330.0,0.0,0.0,0.21,0.0,0.0,0.0,0.18,-249.08,0.0,0.12,19.72
2015//08,2300,2400,123.0,346.0,0.0,0.0,0.08,0.0,0.0,0.0,0.02,-252.92,0.0,0.11,18.24
2015//09,0,100,135.0,8.0,0.0,0.0,-0.07,0.0,0.0,0.0,-0.08,-250.17,0.0,0.14,12.62
2015//09,100,200,131.0,28.0,0.0,0.0,-0.09,0.0,0.0,0.0,-0.1,-249.04,0.0,0.12,11.81
2015//09,200,300,125.0,45.0,0.0,0.0,-0.1,0.0,0.0,0.0,-0.1,-248.97,0.0,0.06,11.05
2015//09,300,400,116.0,59.0,0.0,0.0,-0.1,0.0,0.0,0.0,-0.11,-247.78,0.0,0.08,10.5
2015//09,400,500,106.0,71.0,0.0,0.0,-0.11,0.0,0.0,0.0,-0.11,-247.65,0.0,0.06,9.92
2015//09,500,600,91.0,81.0,3.926,160.634,1.46,1.34,0.0,0.11,1.45,-248.43,0.0,0.06,9.58
2015//09,600,700,82.0,92.0,152.529,1313.534,47.49,56.14,16.65,90.76,30.83,-213.32,229.33,0.1,10.17
2015//09,700,800,72.0,102.0,402.2,1352.202,198.86,237.35,124.31,393.21,74.56,359.57,2491.73,0.22,13.27
