Station ID Number:,94040,-,-.1,-.2,-.3,Type of Measurement:,GHI,GHI_Tilt,DrHI_Calc,DNI,DHI,PV_Power,PV_Power.1,Wind_Speed,TEMPERATURE
2010//03,1000,1100,50.0,143.0,879.458,1381.27,478.63,589.12,245.17,374.64,233.46,2824.78,8155.32,1.3,9.26
2010//03,1100,1200,45.0,162.0,969.725,1381.239,544.54,667.45,284.67,399.64,259.87,3201.23,9108.6,1.54,10.6
2010//03,1200,1300,44.0,183.0,992.243,1381.206,560.72,690.8,305.54,417.85,255.18,3290.7,9311.83,1.68,11.64
2010//03,1300,1400,47.0,204.0,945.492,1381.174,497.74,610.21,264.42,379.2,233.31,2858.67,8193.92,1.46,12.3
2010//03,1400,1500,53.0,222.0,832.693,1381.142,440.94,539.79,238.27,388.63,202.67,2496.89,7168.7,1.27,12.63
2010//03,1500,1600,61.0,237.0,661.601,1381.109,322.29,387.97,158.88,326.9,163.41,1687.3,4343.75,1.14,12.58
2010//03,1600,1700,71.0,249.0,444.069,1381.078,195.27,225.66,81.26,242.09,114.0,772.89,1573.29,1.16,12.21
2010//03,1700,1800,81.0,260.0,196.219,1381.045,68.36,67.64,15.11,78.59,53.26,-42.08,263.04,1.05,11.4
2010//03,1800,1900,89.0,270.0,12.991,388.601,4.14,3.75,0.0,0.0,4.13,-253.69,0.0,0.87,9.56
2010//03,1900,2000,104.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.2,0.0,0.74,8.06
2010//03,2000,2100,114.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.1,0.0,0.65,7.0
2010//03,2100,2200,124.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.2,0.0,0.51,6.29
2010//03,2200,2300,132.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.46,0.0,0.52,5.69
2010//03,2300,2400,138.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.64,0.0,0.54,5.21
2010//04,0,100,128.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.4,0.0,0.35,5.19
2010//04,100,200,125.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.64,0.0,0.35,4.81
2010//04,200,300,119.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.12,0.0,0.38,4.49
2010//04,300,400,111.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-251.56,0.0,0.46,4.17
2010//04,400,500,102.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.23,0.0,0.52,3.8
2010//04,500,600,87.0,75.0,32.467,608.727,6.96,6.38,0.62,6.8,6.32,-247.41,0.82,0.54,3.59
2010//04,600,700,79.0,85.0,241.077,1357.279,70.1,68.6,20.5,98.75,49.6,-130.78,430.68,0.52,4.17
2010//04,700,800,69.0,95.0,491.5,1357.246,199.91,218.6,85.72,230.42,114.19,597.89,2391.23,0.56,5.58
2010//04,800,900,58.0,107.0,720.162,1357.214,329.24,375.87,155.51,290.03,173.73,1635.33,4992.36,0.74,7.01
2010//04,900,1000,48.0,120.0,910.671,1357.183,458.57,527.87,222.72,329.99,235.86,2454.44,7223.47,0.94,8.37
2010//04,1000,1100,39.0,137.0,1049.932,1357.15,553.86,638.58,280.06,358.74,273.79,3002.56,8608.4,1.05,9.64
2010//04,1100,1200,34.0,160.0,1128.434,1357.117,619.92,716.54,343.95,410.91,275.98,3388.4,9539.93,1.18,10.91
2010//04,1200,1300,33.0,188.0,1140.837,1357.086,647.69,747.03,362.76,428.96,284.93,3521.91,9837.23,1.55,12.13
2010//04,1300,1400,37.0,213.0,1086.314,1357.054,578.3,663.48,313.27,388.22,265.03,3095.71,8733.05,1.39,12.93
2010//04,1400,1500,44.0,233.0,968.617,1357.022,474.22,545.58,263.18,364.66,211.03,2482.66,7130.49,1.39,13.12
2010//04,1500,1600,54.0,248.0,795.82,1356.991,378.03,427.66,195.68,329.16,182.34,1870.68,4811.43,1.31,13.1
2010//04,1600,1700,65.0,260.0,579.805,1356.957,253.1,275.11,118.75,273.4,134.35,1021.39,2106.08,1.25,12.84
2010//04,1700,1800,75.0,270.0,335.657,1356.925,134.14,133.77,50.67,189.21,83.47,176.45,769.09,1.05,12.13
2010//04,1800,1900,84.0,280.0,89.665,1137.336,25.44,21.82,4.72,34.02,20.72,-236.37,21.28,0.93,10.75
2010//04,1900,2000,96.0,290.0,0.133,18.714,0.26,0.2,0.0,0.0,0.26,-252.63,0.0,0.69,9.32
2010//04,2000,2100,107.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.95,0.0,0.57,8.29
2010//04,2100,2200,116.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.82,0.0,0.36,7.2
2010//04,2200,2300,123.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.88,0.0,0.35,6.4
2010//04,2300,2400,127.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.07,0.0,0.38,5.96
2010//05,0,100,119.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.5,0.0,0.2,7.97
2010//05,100,200,116.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.04,0.0,0.21,7.44
2010//05,200,300,111.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.56,0.0,0.14,6.97
2010//05,300,400,103.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-252.73,0.0,0.17,6.49
2010//05,400,500,91.0,59.0,3.755,178.492,1.27,1.23,0.0,0.05,1.26,-252.49,0.0,0.09,6.07
2010//05,500,600,83.0,69.0,143.02,1306.106,41.49,30.78,10.72,71.83,30.76,-219.84,70.08,0.17,6.38
2010//05,600,700,73.0,79.0,383.794,1336.481,154.27,137.07,55.74,188.92,98.54,124.38,1387.03,0.22,7.79
2010//05,700,800,62.0,88.0,620.596,1336.458,298.93,314.55,135.13,291.89,163.79,972.65,3918.03,0.43,9.8
2010//05,800,900,51.0,99.0,835.285,1336.435,451.05,495.2,239.83,384.48,211.22,1866.79,6611.89,0.72,11.05
2010//05,900,1000,41.0,112.0,1013.024,1336.412,600.95,675.44,358.92,473.31,242.04,2549.19,9091.94,0.87,12.25
2010//05,1000,1100,31.0,130.0,1141.653,1336.387,687.79,771.18,429.76,505.14,258.03,2920.43,10115.57,1.06,13.38
2010//05,1100,1200,25.0,157.0,1212.402,1336.364,734.57,820.66,466.96,516.32,267.62,3049.26,10569.53,1.04,14.21
2010//05,1200,1300,24.0,192.0,1220.457,1336.341,720.89,802.35,435.83,478.39,285.06,2906.92,10308.22,1.14,15.14
2010//05,1300,1400,29.0,222.0,1165.287,1336.316,722.39,808.29,455.66,523.82,266.73,2942.72,10306.75,1.21,16.02
2010//05,1400,1500,38.0,243.0,1050.676,1336.293,587.21,652.05,341.04,436.29,246.17,2307.87,8411.25,1.28,16.37
2010//05,1500,1600,48.0,257.0,884.472,1336.27,469.47,511.77,260.55,396.74,208.92,1859.36,5803.04,1.25,16.4
2010//05,1600,1700,59.0,268.0,678.062,1336.248,318.74,332.82,157.19,311.71,161.55,1018.59,2726.4,1.15,16.02
2010//05,1700,1800,70.0,278.0,445.679,1336.223,174.17,166.08,67.83,201.82,106.34,194.25,1098.7,0.94,14.96
2010//05,1800,1900,80.0,288.0,204.104,1336.199,59.02,48.51,15.72,94.31,43.3,-199.03,126.07,0.67,13.74
2010//05,1900,2000,87.0,297.0,18.903,538.045,5.78,4.48,0.62,8.49,5.15,-253.18,0.09,0.52,12.35
2010//05,2000,2100,100.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.08,0.0,0.4,11.17
2010//05,2100,2200,108.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.71,0.0,0.32,10.26
2010//05,2200,2300,114.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.17,0.0,0.26,9.39
2010//05,2300,2400,118.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.18,0.0,0.27,8.75
2010//06,0,100,115.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.79,0.0,0.21,12.6
2010//06,100,200,112.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.68,0.0,0.14,11.8
2010//06,200,300,108.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.43,0.0,0.16,11.21
2010//06,300,400,101.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.59,0.0,0.14,10.63
2010//06,400,500,88.0,56.0,14.197,470.623,3.54,3.37,0.0,0.81,3.52,-256.34,0.0,0.11,10.16
2010//06,500,600,81.0,66.0,189.516,1324.028,67.08,40.85,32.07,206.01,35.01,-209.62,79.28,0.14,11.01
2010//06,600,700,71.0,75.0,422.491,1324.017,192.82,172.49,103.16,319.48,89.66,283.56,1527.93,0.28,12.87
2010//06,700,800,60.0,84.0,651.63,1324.007,354.76,357.83,219.72,444.81,135.04,1375.85,4428.84,0.41,14.54
2010//06,800,900,49.0,94.0,860.398,1323.998,509.46,542.95,341.78,524.65,167.68,2359.44,7202.7,0.7,15.92
2010//06,900,1000,39.0,106.0,1034.415,1323.989,630.35,684.57,428.28,548.36,202.07,3086.35,9117.94,0.89,17.32
2010//06,1000,1100,29.0,123.0,1161.777,1323.979,722.36,789.38,503.12,573.16,219.24,3573.1,10388.51,1.03,18.52
2010//06,1100,1200,21.0,151.0,1233.789,1323.97,793.94,864.08,571.21,612.45,222.72,3912.89,11253.37,1.14,19.74
2010//06,1200,1300,20.0,191.0,1245.541,1323.96,839.51,910.93,604.37,641.71,235.14,4110.68,11770.68,1.21,20.92
2010//06,1300,1400,25.0,226.0,1196.237,1323.951,805.82,881.6,590.72,652.31,215.1,4027.99,11312.3,1.26,21.79
2010//06,1400,1500,35.0,247.0,1089.238,1323.94,709.2,772.24,516.7,625.72,192.5,3537.02,9935.22,1.26,22.29
2010//06,1500,1600,45.0,261.0,931.858,1323.931,567.01,606.52,406.56,574.82,160.45,2713.6,6921.5,1.23,22.52
2010//06,1600,1700,56.0,271.0,734.855,1323.922,421.02,430.24,290.47,519.83,130.55,1771.87,3367.88,1.15,22.45
2010//06,1700,1800,67.0,281.0,511.751,1323.911,266.9,247.36,172.12,438.58,94.78,693.4,1431.17,1.05,21.93
2010//06,1800,1900,77.0,290.0,278.169,1323.902,125.89,86.51,75.76,351.28,50.13,-103.38,250.38,0.94,20.87
2010//06,1900,2000,85.0,299.0,60.433,1022.217,24.25,12.7,10.54,112.97,13.71,-255.04,2.82,0.91,19.11
2010//06,2000,2100,97.0,310.0,0.0,0.0,0.1,0.02,0.0,0.0,0.09,-259.12,0.0,0.84,17.52
2010//06,2100,2200,104.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.74,0.0,0.48,16.19
2010//06,2200,2300,110.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.3,0.0,0.31,14.68
2010//06,2300,2400,114.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.09,0.0,0.28,13.48
2010//07,0,100,117.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.41,0.0,0.13,17.01
2010//07,100,200,115.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.61,0.0,0.07,15.73
2010//07,200,300,110.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.49,0.0,0.05,14.72
2010//07,300,400,103.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.14,0.0,0.04,13.92
2010//07,400,500,91.0,56.0,3.364,173.657,1.87,1.65,0.0,0.0,1.85,-256.85,0.0,0.04,13.22
2010//07,500,600,83.0,66.0,139.544,1306.922,63.89,23.85,38.92,277.17,24.97,-241.75,9.43,0.05,13.99
2010//07,600,700,73.0,76.0,374.069,1322.689,232.8,169.34,181.8,632.61,51.0,81.79,1511.05,0.09,17.19
2010//07,700,800,63.0,85.0,607.067,1322.695,418.87,420.69,354.44,768.76,64.43,1430.46,4948.58,0.21,19.97
2010//07,800,900,52.0,95.0,820.833,1322.702,589.59,635.15,511.45,824.97,78.14,2626.16,8152.08,0.53,21.69
2010//07,900,1000,41.0,107.0,1000.571,1322.708,737.99,814.25,651.38,862.67,86.61,3449.92,10548.14,0.79,23.35
2010//07,1000,1100,31.0,124.0,1133.961,1322.713,857.66,951.72,762.86,890.86,94.8,3999.52,12145.57,0.98,25.2
2010//07,1100,1200,24.0,150.0,1211.876,1322.721,948.53,1053.75,846.85,924.48,101.68,4407.68,13219.62,1.23,27.01
2010//07,1200,1300,22.0,187.0,1228.987,1322.725,931.55,1033.49,831.25,894.28,100.3,4426.78,12907.48,1.32,28.48
2010//07,1300,1400,26.0,221.0,1184.111,1322.732,869.74,969.16,764.37,853.1,105.37,4131.19,12009.44,1.28,29.77
2010//07,1400,1500,35.0,243.0,1080.298,1322.739,775.08,861.02,679.24,830.06,95.84,3693.8,10679.05,1.3,30.65
2010//07,1500,1600,46.0,257.0,924.627,1322.745,626.52,682.44,531.37,758.17,95.15,2912.04,7204.27,1.22,31.0
2010//07,1600,1700,57.0,269.0,727.728,1322.751,473.65,492.26,387.36,701.48,86.3,1955.98,3029.71,1.16,30.97
2010//07,1700,1800,67.0,278.0,503.115,1322.757,310.37,288.55,244.59,637.71,65.78,741.49,1165.23,1.13,30.25
2010//07,1800,1900,78.0,288.0,266.561,1322.764,138.34,93.44,97.89,462.69,40.45,-146.32,151.61,1.02,28.85
2010//07,1900,2000,86.0,297.0,50.705,920.812,21.69,10.66,9.63,115.29,12.05,-260.17,0.28,1.08,26.54
2010//07,2000,2100,98.0,308.0,0.0,0.0,0.09,0.02,0.0,0.0,0.08,-259.46,0.0,0.95,24.56
2010//07,2100,2200,106.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.57,0.0,0.47,22.55
2010//07,2200,2300,112.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.79,0.0,0.22,20.34
2010//07,2300,2400,116.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.79,0.0,0.11,18.5
2010//08,0,100,124.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.78,0.0,0.11,16.16
2010//08,100,200,122.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.65,0.0,0.04,15.1
2010//08,200,300,116.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.9,0.0,0.03,14.29
2010//08,300,400,109.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.43,0.0,0.03,13.45
2010//08,400,500,100.0,62.0,0.0,0.0,0.04,0.03,0.0,0.0,0.04,-257.1,0.0,0.03,12.81
2010//08,500,600,86.0,72.0,49.841,825.989,17.21,10.65,5.34,48.11,11.86,-254.68,0.21,0.02,12.46
2010//08,600,700,78.0,82.0,274.279,1332.909,145.73,97.04,96.38,435.87,49.36,-135.93,858.62,0.04,15.02
2010//08,700,800,67.0,92.0,517.92,1332.929,313.51,332.28,228.4,579.2,85.11,773.38,3688.56,0.11,17.7
2010//08,800,900,56.0,103.0,741.205,1332.95,483.65,548.37,382.79,681.89,100.87,1915.24,7035.18,0.38,19.51
2010//08,900,1000,46.0,116.0,928.388,1332.972,633.56,735.91,521.75,745.52,111.81,2710.2,9648.25,0.68,21.18
2010//08,1000,1100,37.0,133.0,1066.591,1332.992,764.39,892.99,629.23,783.93,135.16,3342.42,11573.96,0.87,23.03
2010//08,1100,1200,31.0,157.0,1146.331,1333.012,808.82,939.67,665.78,771.45,143.03,3475.44,11997.4,1.03,24.75
2010//08,1200,1300,29.0,186.0,1162.145,1333.034,815.58,943.93,672.73,768.54,142.85,3486.75,11925.05,1.13,26.26
2010//08,1300,1400,33.0,214.0,1112.925,1333.055,771.21,897.56,634.29,756.22,136.92,3310.22,11294.32,1.17,27.6
2010//08,1400,1500,41.0,235.0,1002.013,1333.077,722.53,839.23,586.42,777.21,136.12,3059.61,10463.95,1.24,28.61
2010//08,1500,1600,51.0,250.0,836.969,1333.096,566.16,643.99,457.45,722.67,108.71,2154.41,6464.76,1.16,29.07
2010//08,1600,1700,62.0,262.0,629.086,1333.119,395.49,430.69,310.65,648.72,84.84,1282.6,1903.78,1.07,28.91
2010//08,1700,1800,73.0,272.0,392.739,1333.139,231.21,227.17,169.28,551.63,61.93,295.23,574.54,0.87,28.21
2010//08,1800,1900,82.0,282.0,147.072,1279.134,70.4,52.67,38.74,245.63,31.65,-224.16,57.92,0.75,26.47
2010//08,1900,2000,91.0,292.0,5.877,225.068,2.76,2.23,0.02,0.35,2.73,-261.01,0.0,0.78,24.12
2010//08,2000,2100,104.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.87,0.0,0.54,22.3
2010//08,2100,2200,113.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.64,0.0,0.19,20.23
2010//08,2200,2300,119.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261.24,0.0,0.11,18.46
2010//08,2300,2400,123.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261.36,0.0,0.1,17.07
2010//09,0,100,135.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.8,0.0,0.15,12.7
2010//09,100,200,131.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.33,0.0,0.12,11.88
2010//09,200,300,125.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.62,0.0,0.06,11.25
2010//09,300,400,116.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.65,0.0,0.05,10.66
2010//09,400,500,106.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.81,0.0,0.04,10.09
2010//09,500,600,92.0,82.0,3.815,156.685,1.52,1.5,0.0,0.04,1.5,-257.51,0.0,0.03,9.77
2010//09,600,700,82.0,92.0,151.644,1312.21,55.79,71.22,24.89,152.38,30.9,-210.74,265.26,0.05,10.49
2010//09,700,800,72.0,102.0,401.268,1352.202,212.43,265.04,140.33,458.05,72.1,452.26,2319.64,0.11,13.4
2010//09,800,900,62.0,113.0,628.935,1352.233,377.91,471.19,270.43,580.2,107.48,1880.67,6014.65,0.24,15.96
2010//09,900,1000,53.0,127.0,816.941,1352.264,512.41,638.52,377.47,624.78,134.94,2702.82,8538.48,0.43,17.76
