Station ID Number:,94040,-,-.1,-.2,-.3,Type of Measurement:,GHI,GHI_Tilt,DrHI_Calc,DNI,DHI,PV_Power,PV_Power.1,Wind_Speed,TEMPERATURE
Station Name:,ASO,-,-,-,-,Element:,1000,1160,2000,2010,3000,5161,5162,9210,9300
Station Location:,Ashland_Oregon_USA,-,-,-,-,Instrument Serial Number:,RSP(PY35563_GHI),LICOR(PY35962),RSP(PY35563_DNI),RSP(PY35563_DNI),RSP(PY35563_DHI),PV5kw,PV15kw,WS,TEMP
Latitude:,42.19441,-,-,-,-,Instrument Shorthand Name:,RSP,GHI_TILT,,RSP,RSP,PV5kw,PV15kw,WS,TEMP(ASO)
Longitude (+ East):,-122.69814,-,-,-,-,Responsivity:,9.792900000000001,9.439430000000002,,9.792900000000001,9.792900000000001,160.,2.7777800000000004,1308.9005200000001,1000.0000000000001
Altitude (m):,594.,-,+-3_Degrees,+-7.5_Degrees,-,Estimated Uncertainty (U95%):,3.1590000000000003,9.332,3.1590000000000003,3.1590000000000003,3.1590000000000003,1.999,2.191,4.383,2.2
Time Zone (+ East):,-8.,-,DNI_WeightedSZA,Middle_of_hour,-,Sample Method:,Avg,Avg,-,Avg,Avg,Avg,Avg,Avg,Avg
Time Interval (Minutes):,5,-,-,-,-,Units:,W/m^2,W/m^2,W/m^2,W/m^2,W/m^2,Watts,Watts,m/s,C
Year//Month,2002//01,-,-,-,-,Column Notes:,AdjustedColumn,AdjustedColumn,CalculatedColumn,AdjustedColumn,AdjustedColumn,MeasuredColumn,MeasuredColumn,MeasuredColumn,MeasuredColumn
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Year//Month,Start_Time(HHMM),End_Time(HHMM),Average_SZA,Average_AZM,Hourly_Average_ETR,Hourly_Average_ETRn,GHI,GHI_Tilt,DrHI_Calc,DNI,DHI,PV_Power,PV_Power.1,Wind_Speed,TEMPERATURE
2002//06,2300,2400,114.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.63,0.0,0.12,15.18
2002//07,0,100,117.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.71,0.0,0.01,17.74
2002//07,100,200,115.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.01,0.0,0.02,16.68
2002//07,200,300,110.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-252.79,0.0,0.01,15.72
2002//07,300,400,103.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-251.66,0.0,0.01,14.79
2002//07,400,500,91.0,56.0,3.399,174.633,1.58,1.59,0.01,0.51,1.56,-251.19,0.0,0.0,14.11
2002//07,500,600,83.0,66.0,139.811,1307.295,62.32,33.06,30.91,209.94,31.41,-215.6,76.8,0.01,14.88
2002//07,600,700,73.0,76.0,374.329,1322.689,209.07,158.44,138.32,469.62,70.75,204.71,1519.91,0.02,17.62
2002//07,700,800,63.0,85.0,607.306,1322.695,374.86,343.55,270.16,579.39,104.7,1377.41,4522.98,0.09,20.08
2002//07,800,900,52.0,95.0,821.045,1322.702,540.35,535.39,399.38,638.1,140.97,2574.0,7499.71,0.24,21.65
2002//07,900,1000,41.0,107.0,1000.754,1322.708,707.0,727.78,547.87,720.4,159.13,3582.1,10184.86,0.37,23.38
2002//07,1000,1100,31.0,124.0,1134.112,1322.713,821.82,858.75,641.97,747.23,179.85,4131.75,11689.82,0.55,25.12
2002//07,1100,1200,24.0,150.0,1211.998,1322.721,891.24,930.07,702.4,765.19,188.84,4450.99,12518.43,0.72,26.8
2002//07,1200,1300,22.0,187.0,1229.083,1322.725,909.24,943.47,703.39,755.43,205.85,4577.92,12711.05,0.86,28.49
2002//07,1300,1400,26.0,221.0,1184.187,1322.732,853.31,891.79,654.37,729.13,198.94,4254.17,11854.36,0.96,30.0
2002//07,1400,1500,35.0,243.0,1080.364,1322.739,764.24,797.86,579.69,708.38,184.55,3777.14,10613.03,0.91,31.2
2002//07,1500,1600,46.0,257.0,924.686,1322.745,618.27,630.58,463.22,659.33,155.05,2926.11,8159.22,0.88,31.68
2002//07,1600,1700,57.0,269.0,727.791,1322.751,461.74,445.71,332.76,601.15,128.97,1924.03,4637.9,0.78,31.72
2002//07,1700,1800,67.0,278.0,503.186,1322.757,289.24,249.32,197.03,512.49,92.22,737.27,1786.23,0.66,31.18
2002//07,1800,1900,78.0,288.0,266.65,1322.764,125.79,82.94,74.48,343.64,51.32,-89.27,276.92,0.65,29.68
2002//07,1900,2000,86.0,297.0,50.769,920.812,19.39,10.65,5.56,61.27,13.82,-258.05,0.63,0.56,27.24
2002//07,2000,2100,98.0,308.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,-259.11,0.0,0.35,25.09
2002//07,2100,2200,106.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.71,0.0,0.18,23.12
2002//07,2200,2300,112.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.49,0.0,0.09,21.05
2002//07,2300,2400,116.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.51,0.0,0.03,19.19
2002//08,0,100,124.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-251.61,0.0,0.06,15.44
2002//08,100,200,122.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-251.25,0.0,0.03,14.35
2002//08,200,300,116.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.12,0.0,0.02,13.35
2002//08,300,400,109.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-248.38,0.0,0.01,12.6
2002//08,400,500,100.0,62.0,0.0,0.0,0.01,0.02,0.0,0.0,0.01,-247.19,0.0,0.0,11.91
2002//08,500,600,86.0,72.0,50.048,827.516,13.77,12.79,0.8,8.21,12.96,-241.86,7.99,0.01,11.51
2002//08,600,700,78.0,82.0,274.595,1332.909,122.99,105.42,54.64,245.11,68.35,-27.26,853.81,0.01,13.53
2002//08,700,800,67.0,92.0,518.217,1332.929,295.43,297.32,171.37,440.54,124.07,910.49,3429.09,0.03,16.82
2002//08,800,900,56.0,103.0,741.483,1332.95,480.2,508.26,318.64,573.3,161.56,2247.77,6647.12,0.17,18.91
2002//08,900,1000,46.0,116.0,928.651,1332.972,628.81,685.8,441.96,635.6,186.85,3187.96,9135.52,0.32,20.68
2002//08,1000,1100,37.0,133.0,1066.84,1332.992,752.67,831.64,553.69,693.43,198.99,3891.83,10963.01,0.53,22.57
2002//08,1100,1200,31.0,157.0,1146.575,1333.012,822.35,906.35,619.45,723.24,202.9,4231.28,11829.97,0.77,24.2
2002//08,1200,1300,29.0,186.0,1162.385,1333.034,844.14,928.31,636.88,733.33,207.26,4317.16,12034.52,0.93,25.92
2002//08,1300,1400,33.0,214.0,1113.171,1333.055,812.75,898.06,609.33,732.03,203.42,4120.15,11507.48,0.96,27.51
2002//08,1400,1500,41.0,235.0,1002.268,1333.077,712.41,782.57,519.8,692.8,192.61,3526.08,9929.83,0.89,28.8
2002//08,1500,1600,51.0,250.0,837.24,1333.096,558.35,599.45,389.1,620.8,169.25,2599.09,7105.87,0.8,29.45
2002//08,1600,1700,62.0,262.0,629.376,1333.119,403.07,412.61,274.83,582.11,128.24,1589.49,3359.52,0.71,29.66
2002//08,1700,1800,73.0,272.0,393.047,1333.139,214.39,198.96,122.21,403.46,92.19,401.55,1043.29,0.51,28.95
2002//08,1800,1900,82.0,282.0,147.378,1279.134,57.24,44.71,16.35,94.66,40.89,-189.56,102.98,0.44,26.95
2002//08,1900,2000,91.0,292.0,5.921,225.068,2.37,2.06,0.0,0.03,2.36,-256.04,0.0,0.48,24.72
2002//08,2000,2100,104.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.17,0.0,0.3,22.84
2002//08,2100,2200,112.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.55,0.0,0.15,20.55
2002//08,2200,2300,119.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-252.05,0.0,0.06,18.29
2002//08,2300,2400,123.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-251.06,0.0,0.06,16.66
2002//09,0,100,135.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.59,0.0,0.06,12.99
2002//09,100,200,131.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.24,0.0,0.04,12.27
2002//09,200,300,125.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-248.36,0.0,0.01,11.4
2002//09,300,400,116.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-247.06,0.0,0.01,10.74
2002//09,400,500,106.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-244.72,0.0,0.0,10.22
2002//09,500,600,91.0,82.0,3.854,158.291,1.47,1.62,0.01,1.33,1.44,-246.47,0.0,0.02,9.66
2002//09,600,700,82.0,92.0,151.947,1312.627,67.38,82.22,35.73,227.98,31.65,-194.58,436.49,0.05,10.64
2002//09,700,800,72.0,102.0,401.586,1352.202,231.26,278.94,152.13,495.11,79.13,697.69,3001.84,0.05,13.96
2002//09,800,900,62.0,113.0,629.258,1352.233,418.76,489.46,315.49,674.56,103.27,2307.48,6706.61,0.1,16.62
2002//09,900,1000,53.0,127.0,817.273,1352.264,568.84,675.4,449.84,740.42,118.99,3342.68,9543.44,0.32,18.18
2002//09,1000,1100,45.0,144.0,952.584,1352.294,668.42,797.32,543.57,772.1,124.85,3938.42,11095.68,0.51,20.04
2002//09,1100,1200,41.0,165.0,1025.888,1352.325,708.45,842.02,570.96,753.12,137.5,4100.38,11503.63,0.62,21.85
2002//09,1200,1300,40.0,188.0,1032.147,1352.357,721.86,858.91,581.8,762.35,140.06,4152.18,11624.14,0.76,23.55
2002//09,1300,1400,44.0,210.0,970.912,1352.387,666.53,792.89,533.26,740.89,133.27,3798.05,10679.17,0.99,24.97
2002//09,1400,1500,51.0,229.0,846.35,1352.417,578.46,685.76,455.79,723.66,122.67,3249.24,9146.22,0.88,26.06
2002//09,1500,1600,60.0,243.0,666.98,1352.447,433.14,505.57,326.89,657.53,106.25,2270.34,5659.1,0.78,26.58
2002//09,1600,1700,71.0,255.0,445.179,1352.48,270.69,304.79,196.08,586.4,74.61,1110.88,1428.55,0.55,26.33
2002//09,1700,1800,81.0,265.0,197.567,1341.153,95.18,95.34,58.01,300.11,37.17,22.49,156.39,0.38,24.59
2002//09,1800,1900,89.0,276.0,17.776,419.258,6.02,5.59,0.0,0.39,6.01,-249.72,6.19,0.28,21.82
2002//09,1900,2000,103.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.27,0.0,0.2,19.79
2002//09,2000,2100,114.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-252.76,0.0,0.1,17.73
2002//09,2100,2200,123.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-251.31,0.0,0.05,15.72
2002//09,2200,2300,130.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.73,0.0,0.03,14.36
2002//09,2300,2400,135.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.51,0.0,0.05,13.54
2002//10,0,100,146.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-248.92,0.0,0.01,6.3
2002//10,100,200,141.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-248.72,0.0,0.01,5.68
2002//10,200,300,133.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-248.22,0.0,0.01,5.18
2002//10,300,400,123.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-246.74,0.0,0.01,4.71
2002//10,400,500,112.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-245.61,0.0,0.02,4.55
2002//10,500,600,101.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-247.23,0.0,0.02,4.36
2002//10,600,700,86.0,102.0,40.71,727.265,13.38,20.5,4.41,47.95,8.95,-240.99,19.77,0.03,4.4
2002//10,700,800,79.0,112.0,256.069,1376.073,137.7,195.51,85.02,436.46,52.68,373.57,1449.9,0.08,6.96
2002//10,800,900,69.0,124.0,479.476,1376.106,303.83,408.76,211.46,606.78,92.37,1890.36,4841.63,0.28,10.01
2002//10,900,1000,61.0,137.0,661.303,1376.138,445.23,588.04,326.29,675.93,118.94,2955.64,8311.42,0.56,11.71
2002//10,1000,1100,55.0,153.0,788.512,1376.172,558.87,736.73,434.31,752.88,124.56,3751.05,10544.59,0.73,13.34
2002//10,1100,1200,52.0,171.0,852.307,1376.205,610.83,805.89,488.91,787.39,121.91,4072.59,11374.1,0.8,15.0
2002//10,1200,1300,52.0,190.0,848.291,1376.237,597.64,787.5,477.61,773.16,120.03,3934.95,11016.8,0.83,16.55
2002//10,1300,1400,56.0,208.0,776.728,1376.271,526.63,693.25,411.38,725.42,115.24,3400.79,9600.53,0.82,17.82
2002//10,1400,1500,62.0,223.0,642.517,1376.303,419.91,557.56,323.72,688.47,96.2,2627.62,7310.19,0.78,18.55
2002//10,1500,1600,70.0,237.0,454.93,1376.336,276.24,369.52,206.06,610.77,70.17,1491.01,2996.15,0.59,18.95
2002//10,1600,1700,80.0,248.0,227.655,1376.369,99.51,113.62,62.73,281.94,36.78,236.43,215.44,0.31,17.88
2002//10,1700,1800,87.0,258.0,29.557,597.769,6.73,6.3,0.35,2.62,6.37,-246.11,1.47,0.2,14.73
2002//10,1800,1900,102.0,268.0,0.0,0.0,0.01,0.01,0.0,0.0,0.01,-251.94,0.0,0.17,12.61
2002//10,1900,2000,113.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.15,0.0,0.2,11.34
2002//10,2000,2100,124.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-252.6,0.0,0.19,9.97
2002//10,2100,2200,133.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-251.7,0.0,0.19,8.78
2002//10,2200,2300,142.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.92,0.0,0.15,7.72
2002//10,2300,2400,146.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.34,0.0,0.13,6.9
2002//11,0,100,155.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9,0.0,0.91,6.25
2002//11,100,200,149.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.37,0.0,0.91,5.92
2002//11,200,300,140.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.75,0.0,0.93,5.64
2002//11,300,400,130.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.01,0.0,0.81,5.36
2002//11,400,500,118.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-246.12,0.0,0.66,4.99
2002//11,500,600,107.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-245.29,0.0,0.65,4.67
2002//11,600,700,95.0,109.0,0.862,55.004,0.54,0.64,0.0,0.02,0.53,-245.47,0.0,0.58,4.33
2002//11,700,800,84.0,119.0,101.981,1222.121,34.46,42.17,13.88,115.13,20.58,-125.63,230.9,0.62,4.83
2002//11,800,900,77.0,130.0,313.568,1398.216,152.91,223.73,83.47,364.53,69.44,832.23,2233.9,0.8,6.82
2002//11,900,1000,69.0,142.0,490.151,1398.243,265.7,372.39,158.5,447.61,107.2,1765.05,5081.83,1.01,8.06
2002//11,1000,1100,64.0,157.0,613.57,1398.268,349.3,478.45,210.31,479.46,138.99,2372.88,6863.2,1.15,9.6
2002//11,1100,1200,61.0,172.0,675.097,1398.294,388.51,528.68,232.32,478.33,156.19,2631.09,7534.79,1.12,11.06
2002//11,1200,1300,61.0,189.0,670.468,1398.32,388.06,530.99,233.11,483.45,154.95,2609.12,7503.35,1.14,12.21
2002//11,1300,1400,65.0,204.0,599.997,1398.346,312.38,426.43,184.94,427.97,127.43,1870.31,5873.42,1.09,12.67
2002//11,1400,1500,70.0,218.0,468.558,1398.371,233.78,323.7,129.85,383.2,103.94,1104.02,3860.73,0.94,13.12
2002//11,1500,1600,78.0,231.0,285.488,1398.398,107.99,148.25,50.26,213.69,57.72,164.42,969.91,0.69,12.72
2002//11,1600,1700,85.0,242.0,73.89,1125.873,15.71,15.73,0.0,1.27,15.7,-237.21,19.95,0.46,11.0
2002//11,1700,1800,97.0,251.0,0.003,3.858,0.11,0.11,0.0,0.0,0.11,-252.39,0.0,0.3,9.48
2002//11,1800,1900,108.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.41,0.0,0.44,8.75
2002//11,1900,2000,119.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.44,0.0,0.4,8.1
2002//11,2000,2100,130.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.16,0.0,0.5,7.7
2002//11,2100,2200,141.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.03,0.0,0.56,7.17
2002//11,2200,2300,150.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-252.32,0.0,0.51,6.71
2002//11,2300,2400,156.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.88,0.0,0.74,6.45
2002//12,0,100,160.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.07,0.0,1.32,4.24
2002//12,100,200,154.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.47,0.0,1.29,4.07
2002//12,200,300,145.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-248.7,0.0,1.41,3.92
2002//12,300,400,134.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-247.61,0.0,1.34,3.77
2002//12,400,500,123.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-245.56,0.0,1.25,3.87
2002//12,500,600,112.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-244.74,0.0,1.31,3.68
2002//12,600,700,102.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-243.13,0.0,1.22,3.49
2002//12,700,800,87.0,120.0,20.723,578.545,5.44,5.15,0.71,9.95,4.73,-242.92,9.51,1.18,3.56
2002//12,800,900,82.0,131.0,194.311,1412.003,53.66,71.97,15.6,99.36,38.06,-1.92,521.65,1.3,4.07
2002//12,900,1000,74.0,142.0,374.908,1412.015,123.6,148.01,26.94,100.63,96.67,480.9,1768.12,1.54,4.84
2002//12,1000,1100,69.0,156.0,505.91,1412.026,186.71,227.49,43.63,120.85,143.09,970.36,3170.94,1.77,5.98
2002//12,1100,1200,66.0,170.0,577.532,1412.037,241.26,311.1,89.66,217.39,151.6,1457.88,4471.05,1.89,6.73
2002//12,1200,1300,66.0,185.0,584.758,1412.047,240.58,309.45,87.71,211.18,152.88,1428.28,4382.37,1.82,6.91
2002//12,1300,1400,68.0,200.0,527.084,1412.059,206.83,265.69,70.97,190.23,135.86,1053.76,3649.02,1.62,7.09
2002//12,1400,1500,73.0,214.0,408.534,1412.069,150.52,196.96,53.72,183.22,96.8,473.77,2273.52,1.48,7.38
2002//12,1500,1600,80.0,226.0,237.7,1412.079,57.46,68.01,10.49,50.38,46.97,-95.37,427.86,1.53,7.15
2002//12,1600,1700,86.0,237.0,45.329,922.515,8.02,7.45,0.01,0.36,8.0,-247.58,1.76,1.43,6.69
2002//12,1700,1800,98.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.96,0.0,1.39,6.08
2002//12,1800,1900,109.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.13,0.0,1.37,5.79
2002//12,1900,2000,120.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.47,0.0,1.41,5.35
2002//12,2000,2100,131.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.67,0.0,1.51,4.96
2002//12,2100,2200,142.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-252.35,0.0,1.55,4.62
2002//12,2200,2300,152.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-251.1,0.0,1.55,4.51
2002//12,2300,2400,159.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.88,0.0,1.45,4.51
