Station ID Number:,94040,-,-.1,-.2,-.3,Type of Measurement:,GHI,GHI_Tilt,DrHI_Calc,DNI,DHI,PV_Power,PV_Power.1,Wind_Speed,TEMPERATURE
2011//03,1000,1100,50.0,143.0,877.756,1381.27,373.02,434.18,123.29,188.92,249.73,2058.78,6040.18,1.15,8.09
2011//03,1100,1200,45.0,162.0,968.088,1381.239,433.95,513.96,183.48,256.8,250.46,2461.06,7018.14,1.29,8.71
2011//03,1200,1300,44.0,183.0,990.68,1381.206,414.61,488.27,164.51,224.88,250.1,2320.03,6695.91,1.03,9.27
2011//03,1300,1400,47.0,204.0,944.006,1381.174,428.66,505.13,177.07,255.6,251.58,2391.01,6907.61,0.98,9.88
2011//03,1400,1500,53.0,222.0,831.28,1381.142,366.45,430.19,146.99,241.27,219.46,1975.32,5770.82,0.97,10.3
2011//03,1500,1600,61.0,237.0,660.256,1381.109,266.08,304.27,94.55,187.71,171.53,1285.77,3487.72,1.08,10.31
2011//03,1600,1700,71.0,249.0,442.779,1381.078,156.66,166.69,41.59,122.81,115.07,503.48,1302.35,0.97,10.13
2011//03,1700,1800,81.0,260.0,194.987,1381.045,51.94,50.2,6.46,31.13,45.48,-116.0,197.99,0.81,9.3
2011//03,1800,1900,89.0,270.0,12.677,388.601,3.78,3.27,0.0,0.18,3.77,-256.62,0.02,0.7,8.17
2011//03,1900,2000,104.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.52,0.0,0.74,7.39
2011//03,2000,2100,114.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.7,0.0,0.84,6.8
2011//03,2100,2200,124.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.44,0.0,0.8,6.28
2011//03,2200,2300,132.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.27,0.0,0.82,5.95
2011//03,2300,2400,138.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.52,0.0,0.83,5.58
2011//04,0,100,128.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.88,0.0,0.28,5.34
2011//04,100,200,125.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.72,0.0,0.26,4.82
2011//04,200,300,119.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.8,0.0,0.26,4.38
2011//04,300,400,111.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.26,0.0,0.18,4.1
2011//04,400,500,102.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.44,0.0,0.15,3.83
2011//04,500,600,87.0,75.0,31.791,601.415,6.64,6.41,0.32,4.14,6.31,-251.57,0.44,0.15,3.77
2011//04,600,700,79.0,85.0,239.541,1357.279,67.76,67.27,17.53,86.09,50.23,-121.22,401.36,0.16,4.29
2011//04,700,800,69.0,95.0,490.027,1357.246,199.5,215.74,70.16,192.78,129.34,619.51,2314.58,0.28,5.47
2011//04,800,900,58.0,107.0,718.773,1357.214,349.33,390.9,141.35,264.77,207.98,1738.19,5260.1,0.48,6.75
2011//04,900,1000,48.0,120.0,909.373,1357.183,501.92,574.41,244.59,366.48,257.32,2760.75,7978.71,0.61,8.39
2011//04,1000,1100,39.0,137.0,1048.723,1357.15,585.11,671.81,294.63,383.0,290.48,3232.97,9170.1,0.89,9.62
2011//04,1100,1200,34.0,160.0,1127.307,1357.117,619.67,712.33,315.65,381.39,304.02,3391.21,9347.25,0.96,10.36
2011//04,1200,1300,33.0,188.0,1139.775,1357.086,616.35,705.7,331.55,395.02,284.8,3362.57,9279.91,1.01,11.2
2011//04,1300,1400,37.0,213.0,1085.299,1357.054,558.5,638.41,278.96,348.93,279.54,3024.08,8502.62,1.07,11.95
2011//04,1400,1500,44.0,233.0,967.629,1357.022,463.49,524.61,211.76,294.86,251.73,2438.71,6992.52,1.12,12.24
2011//04,1500,1600,54.0,248.0,794.836,1356.991,342.66,380.81,146.01,244.52,196.65,1661.04,4431.11,1.04,12.07
2011//04,1600,1700,65.0,260.0,578.799,1356.957,235.59,251.59,92.98,209.26,142.6,925.69,2091.88,0.91,11.54
2011//04,1700,1800,75.0,270.0,334.613,1356.925,116.73,115.67,40.31,156.4,76.42,102.93,626.9,0.77,10.88
2011//04,1800,1900,84.0,280.0,88.79,1133.579,25.72,21.85,5.63,41.54,20.08,-238.4,24.94,0.66,9.69
2011//04,1900,2000,96.0,290.0,0.12,18.714,0.23,0.18,0.0,0.0,0.23,-257.3,0.0,0.42,8.45
2011//04,2000,2100,107.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.65,0.0,0.35,7.44
2011//04,2100,2200,116.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.62,0.0,0.21,6.57
2011//04,2200,2300,123.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.02,0.0,0.21,6.04
2011//04,2300,2400,127.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.18,0.0,0.25,5.58
2011//05,0,100,119.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.24,0.0,0.13,7.6
2011//05,100,200,116.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.59,0.0,0.1,7.0
2011//05,200,300,111.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.76,0.0,0.09,6.42
2011//05,300,400,103.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.55,0.0,0.13,6.09
2011//05,400,500,91.0,59.0,3.659,174.908,1.16,1.12,0.0,0.08,1.15,-256.41,0.0,0.13,5.75
2011//05,500,600,83.0,69.0,142.212,1304.853,41.34,27.84,13.02,85.82,28.32,-222.09,62.04,0.12,5.94
2011//05,600,700,73.0,79.0,383.019,1336.481,152.57,132.58,61.76,212.71,90.81,164.29,1311.27,0.17,7.36
2011//05,700,800,62.0,89.0,619.895,1336.458,300.14,317.89,134.65,292.12,165.49,1186.53,3928.2,0.41,8.89
2011//05,800,900,51.0,99.0,834.653,1336.435,439.82,485.99,227.65,366.51,212.17,2197.47,6457.62,0.72,10.29
2011//05,900,1000,41.0,112.0,1012.447,1336.412,572.33,644.34,308.08,409.1,264.25,3013.02,8644.99,0.82,11.65
2011//05,1000,1100,31.0,130.0,1141.117,1336.387,672.41,754.14,358.69,421.38,313.71,3537.71,9880.35,0.92,12.98
2011//05,1100,1200,25.0,157.0,1211.887,1336.364,742.6,829.08,414.96,459.08,327.64,3887.55,10732.17,0.99,14.16
2011//05,1200,1300,24.0,192.0,1219.942,1336.341,714.33,792.43,400.19,439.54,314.14,3695.54,10200.94,1.06,15.07
2011//05,1300,1400,29.0,222.0,1164.751,1336.316,634.79,709.58,340.96,392.33,293.83,3269.16,9126.53,1.04,15.71
2011//05,1400,1500,38.0,243.0,1050.104,1336.293,543.36,601.35,270.07,344.04,273.29,2725.11,7682.76,0.99,16.12
2011//05,1500,1600,49.0,257.0,883.843,1336.27,407.08,444.91,171.81,261.11,235.27,1930.56,4979.02,1.09,15.85
2011//05,1600,1700,59.0,268.0,677.367,1336.248,290.24,302.69,116.44,233.32,173.8,1151.27,2573.53,0.99,15.63
2011//05,1700,1800,70.0,278.0,444.909,1336.223,181.64,176.69,67.46,202.95,114.19,379.58,1242.93,0.85,14.99
2011//05,1800,1900,80.0,287.0,203.267,1336.199,64.83,53.71,18.52,108.25,46.32,-151.6,188.58,0.73,13.72
2011//05,1900,2000,87.0,297.0,18.591,530.864,4.82,3.97,0.28,4.24,4.53,-254.73,0.59,0.63,12.01
2011//05,2000,2100,100.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.66,0.0,0.55,10.87
2011//05,2100,2200,108.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.84,0.0,0.39,9.99
2011//05,2200,2300,115.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.2,0.0,0.23,9.07
2011//05,2300,2400,118.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.77,0.0,0.16,8.34
2011//06,0,100,115.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.85,0.0,0.15,12.03
2011//06,100,200,112.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.17,0.0,0.12,11.24
2011//06,200,300,108.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.19,0.0,0.1,10.59
2011//06,300,400,101.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.03,0.0,0.07,10.01
2011//06,400,500,88.0,56.0,14.201,471.694,3.47,3.25,0.03,0.64,3.44,-260.02,0.0,0.07,9.53
2011//06,500,600,81.0,66.0,189.55,1324.028,62.5,34.51,30.59,194.35,31.91,-223.94,59.01,0.09,10.39
2011//06,600,700,71.0,75.0,422.545,1324.017,180.77,161.5,105.47,324.29,75.3,179.29,1349.0,0.16,12.19
2011//06,700,800,60.0,84.0,651.69,1324.007,356.0,363.4,207.68,419.51,148.32,1349.17,4415.48,0.33,13.73
2011//06,800,900,49.0,94.0,860.452,1323.998,541.31,580.54,371.02,568.86,170.29,2462.94,7688.87,0.52,15.29
2011//06,900,1000,39.0,106.0,1034.448,1323.989,659.56,723.98,480.72,614.59,178.84,3153.35,9594.86,0.7,16.91
2011//06,1000,1100,29.0,123.0,1161.779,1323.979,779.79,863.65,580.87,660.87,198.92,3704.74,11284.42,0.82,18.28
2011//06,1100,1200,21.0,151.0,1233.753,1323.97,844.14,926.3,621.92,667.12,222.23,3908.77,11961.63,0.97,19.53
2011//06,1200,1300,20.0,191.0,1245.458,1323.96,854.53,937.31,638.33,677.99,216.21,3837.52,12011.51,1.04,20.73
2011//06,1300,1400,25.0,226.0,1196.102,1323.951,796.2,875.69,588.62,650.2,207.58,3601.46,11145.67,1.1,21.76
2011//06,1400,1500,35.0,247.0,1089.058,1323.94,691.2,759.29,501.84,608.71,189.36,3134.48,9666.58,1.07,22.41
2011//06,1500,1600,45.0,261.0,931.635,1323.931,553.15,595.9,398.91,565.01,154.24,2421.92,6585.97,1.0,22.72
2011//06,1600,1700,56.0,271.0,734.592,1323.922,410.59,422.77,291.12,519.27,119.47,1575.32,3023.65,0.83,22.66
2011//06,1700,1800,67.0,281.0,511.46,1323.911,274.33,255.23,182.6,465.13,91.73,589.27,1377.82,0.79,22.26
2011//06,1800,1900,77.0,290.0,277.863,1323.902,128.19,90.31,77.16,347.91,51.03,-120.6,249.96,0.6,21.28
2011//06,1900,2000,85.0,299.0,60.222,1022.217,21.77,11.71,8.95,96.92,12.81,-256.83,0.89,0.73,19.17
2011//06,2000,2100,97.0,310.0,0.0,0.0,0.09,0.02,0.0,0.0,0.09,-259.6,0.0,0.77,17.45
2011//06,2100,2200,105.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.33,0.0,0.5,16.03
2011//06,2200,2300,110.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.48,0.0,0.23,14.27
2011//06,2300,2400,114.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.11,0.0,0.18,13.05
2011//07,0,100,117.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.23,0.0,0.04,14.85
2011//07,100,200,115.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.4,0.0,0.03,13.92
2011//07,200,300,110.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.32,0.0,0.02,13.16
2011//07,300,400,103.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.7,0.0,0.02,12.48
2011//07,400,500,90.0,56.0,3.447,176.939,1.71,1.59,0.0,0.1,1.7,-256.38,0.0,0.01,11.82
2011//07,500,600,83.0,66.0,140.199,1307.804,59.16,25.6,32.7,230.08,26.46,-242.45,24.15,0.02,12.53
2011//07,600,700,73.0,76.0,374.691,1322.689,205.81,152.64,143.28,496.65,62.53,-9.08,1378.55,0.04,15.31
2011//07,700,800,63.0,85.0,607.628,1322.695,375.19,378.81,279.33,604.47,95.87,932.61,4551.25,0.11,17.58
2011//07,800,900,52.0,95.0,821.332,1322.702,543.62,585.13,425.79,683.5,117.82,1889.22,7651.4,0.34,19.0
2011//07,900,1000,41.0,107.0,1001.013,1322.708,706.1,778.98,579.63,765.2,126.47,2661.25,10271.8,0.53,20.54
2011//07,1000,1100,31.0,124.0,1134.353,1322.713,810.16,901.27,679.33,792.08,130.83,3056.88,11650.69,0.7,22.08
2011//07,1100,1200,24.0,150.0,1212.23,1322.721,856.86,947.98,708.36,773.21,148.5,3165.03,12099.66,0.77,23.55
2011//07,1200,1300,22.0,187.0,1229.319,1322.725,862.83,952.77,717.19,771.98,145.64,3237.81,12056.92,0.96,24.86
2011//07,1300,1400,26.0,221.0,1184.437,1322.732,833.0,925.75,686.06,766.18,146.94,3221.18,11659.2,1.0,25.94
2011//07,1400,1500,35.0,243.0,1080.637,1322.739,728.37,807.4,602.6,737.81,125.77,2764.87,10173.6,1.05,26.74
2011//07,1500,1600,46.0,257.0,924.994,1322.745,605.46,659.05,492.14,703.2,113.32,2206.63,7169.46,1.04,27.2
2011//07,1600,1700,57.0,269.0,728.137,1322.751,460.31,479.08,361.47,656.4,98.83,1440.23,2958.42,0.95,27.22
2011//07,1700,1800,67.0,278.0,503.577,1322.757,289.71,271.27,216.92,568.46,72.79,439.87,1098.22,0.86,26.74
2011//07,1800,1900,78.0,288.0,267.081,1322.764,136.67,96.45,90.78,428.78,45.89,-165.39,183.03,0.66,25.48
2011//07,1900,2000,86.0,297.0,51.055,924.37,19.58,9.99,8.52,95.75,11.05,-254.79,0.0,0.74,23.22
2011//07,2000,2100,98.0,308.0,0.0,0.0,0.05,0.01,0.0,0.0,0.05,-255.87,0.03,0.58,21.49
2011//07,2100,2200,106.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.7,0.0,0.33,19.77
2011//07,2200,2300,112.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.9,0.0,0.1,17.7
2011//07,2300,2400,116.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.74,0.0,0.05,16.25
2011//08,0,100,124.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.68,0.0,0.03,16.84
2011//08,100,200,122.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.85,0.0,0.01,15.67
2011//08,200,300,116.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.33,0.0,0.03,14.82
2011//08,300,400,109.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.08,0.0,0.02,14.0
2011//08,400,500,100.0,62.0,0.0,0.0,0.05,0.05,0.0,0.0,0.05,-254.11,0.0,0.02,13.2
2011//08,500,600,86.0,72.0,50.437,831.207,17.06,10.96,4.83,42.98,12.22,-250.66,0.58,0.02,12.92
2011//08,600,700,78.0,82.0,275.19,1332.909,150.76,92.79,106.02,483.6,44.74,-143.91,904.28,0.03,15.42
2011//08,700,800,67.0,92.0,518.772,1332.929,321.78,343.65,253.81,647.49,67.97,927.69,3640.26,0.06,18.53
2011//08,800,900,56.0,103.0,742.014,1332.95,499.87,568.72,409.91,732.87,89.95,2451.28,7133.31,0.18,20.37
2011//08,900,1000,46.0,116.0,929.176,1332.972,670.84,780.78,573.5,821.11,97.35,3539.26,10101.85,0.43,22.13
2011//08,1000,1100,37.0,133.0,1067.382,1332.992,803.19,940.26,711.44,887.74,91.75,4258.46,11995.87,0.61,23.92
2011//08,1100,1200,31.0,157.0,1147.152,1333.012,881.93,1029.2,786.38,913.53,95.54,4611.7,12929.77,0.74,25.69
2011//08,1200,1300,29.0,186.0,1163.014,1333.034,893.0,1041.77,799.91,916.6,93.09,4647.58,13017.39,0.94,27.24
2011//08,1300,1400,33.0,214.0,1113.865,1333.055,843.54,986.4,746.07,891.61,97.47,4371.8,12282.75,1.06,28.6
2011//08,1400,1500,41.0,235.0,1003.038,1333.077,738.9,862.35,634.45,841.85,104.45,3799.62,10499.99,1.05,29.64
2011//08,1500,1600,51.0,250.0,838.088,1333.096,605.87,694.02,504.88,799.02,100.99,2999.3,6493.91,0.97,30.17
2011//08,1600,1700,62.0,262.0,630.299,1333.119,431.17,473.13,345.81,724.09,85.35,1838.56,1696.08,0.85,30.17
2011//08,1700,1800,73.0,272.0,394.039,1333.139,245.94,243.39,183.86,604.59,62.08,396.84,476.61,0.68,29.52
2011//08,1800,1900,82.0,282.0,148.349,1279.134,70.25,51.54,41.58,266.03,28.66,-231.06,20.22,0.73,27.42
2011//08,1900,2000,91.0,292.0,6.067,228.656,2.84,2.31,0.03,0.37,2.8,-255.08,0.0,0.74,25.18
2011//08,2000,2100,104.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.13,0.0,0.5,23.6
2011//08,2100,2200,112.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.26,0.0,0.12,21.27
2011//08,2200,2300,119.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.12,0.0,0.03,19.07
2011//08,2300,2400,123.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.63,0.0,0.04,17.71
2011//09,0,100,135.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.83,0.0,0.09,14.62
2011//09,100,200,131.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.87,0.0,0.05,13.75
2011//09,200,300,125.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-262.3,0.0,0.03,12.97
2011//09,300,400,116.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.05,0.0,0.04,12.34
2011//09,400,500,106.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.48,0.0,0.04,11.7
2011//09,500,600,91.0,81.0,3.946,161.089,1.92,1.88,0.0,0.03,1.91,-256.81,0.0,0.02,11.2
2011//09,600,700,82.0,92.0,152.681,1313.755,57.81,73.88,27.5,160.07,30.31,-226.14,241.36,0.01,11.8
2011//09,700,800,72.0,102.0,402.358,1352.202,221.56,277.72,153.85,492.19,67.71,471.68,2218.76,0.03,15.06
2011//09,800,900,62.0,113.0,630.056,1352.233,420.16,525.79,322.79,686.87,97.37,2198.3,6325.58,0.15,17.97
2011//09,900,1000,53.0,127.0,818.116,1352.264,567.33,714.54,444.16,735.94,123.18,3103.76,8848.45,0.27,20.16
