Station ID Number:,94040,-,-.1,-.2,-.3,Type of Measurement:,GHI,GHI_Tilt,DrHI_Calc,DNI,DHI,PV_Power,PV_Power.1,Wind_Speed,TEMPERATURE
2009//03,1000,1100,50.0,143.0,881.16,1381.27,493.93,599.95,279.12,430.56,214.81,2832.6,8460.39,0.85,7.33
2009//03,1100,1200,45.0,162.0,971.358,1381.239,556.11,671.25,297.33,418.46,258.77,3193.29,9309.82,0.9,8.5
2009//03,1200,1300,44.0,183.0,993.802,1381.206,540.53,644.28,272.19,374.44,268.34,3031.64,8914.86,1.03,9.37
2009//03,1300,1400,47.0,204.0,946.975,1381.174,513.9,614.41,270.29,392.09,243.61,2849.11,8439.11,0.98,10.11
2009//03,1400,1500,53.0,222.0,834.102,1381.142,448.26,536.26,243.46,399.29,204.81,2442.87,7287.61,1.11,10.86
2009//03,1500,1600,61.0,237.0,662.945,1381.109,319.01,373.67,154.86,319.53,164.16,1610.22,4352.99,1.12,10.86
2009//03,1600,1700,71.0,249.0,445.359,1381.078,183.49,205.06,75.51,226.32,107.99,656.23,1434.64,1.06,10.4
2009//03,1700,1800,81.0,260.0,197.45,1381.045,66.51,61.72,19.97,105.45,46.54,-59.96,196.41,0.89,9.59
2009//03,1800,1900,89.0,270.0,13.309,396.016,3.73,3.25,0.0,0.04,3.72,-257.56,0.0,0.67,8.21
2009//03,1900,2000,103.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.24,0.0,0.56,7.21
2009//03,2000,2100,114.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.87,0.0,0.6,6.39
2009//03,2100,2200,124.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.36,0.0,0.63,5.49
2009//03,2200,2300,132.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.06,0.0,0.54,4.76
2009//03,2300,2400,137.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.22,0.0,0.48,4.26
2009//04,0,100,128.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.25,0.0,0.34,6.4
2009//04,100,200,125.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.88,0.0,0.27,5.66
2009//04,200,300,119.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.58,0.0,0.35,5.06
2009//04,300,400,111.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.87,0.0,0.33,4.49
2009//04,400,500,102.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.08,0.0,0.31,4.13
2009//04,500,600,87.0,75.0,33.149,615.574,8.7,7.82,0.77,8.27,7.91,-252.94,1.49,0.2,3.73
2009//04,600,700,79.0,85.0,242.609,1357.279,101.11,93.97,45.09,214.94,56.02,-113.57,743.51,0.23,4.97
2009//04,700,800,68.0,95.0,492.971,1357.246,253.62,275.79,130.49,348.42,123.13,608.63,3149.68,0.35,6.83
2009//04,800,900,58.0,106.0,721.546,1357.214,420.96,480.26,247.95,453.78,173.01,1716.54,6474.5,0.74,8.57
2009//04,900,1000,48.0,120.0,911.962,1357.183,565.49,656.14,341.59,501.8,223.9,2474.28,8994.54,0.98,9.95
2009//04,1000,1100,39.0,137.0,1051.136,1357.15,651.6,757.53,394.36,504.71,257.25,2748.47,10221.04,1.13,11.34
2009//04,1100,1200,34.0,160.0,1129.557,1357.117,715.99,831.94,442.71,527.96,273.27,3110.79,11010.69,1.19,12.62
2009//04,1200,1300,33.0,188.0,1141.892,1357.086,747.88,866.46,471.68,557.49,276.19,3191.88,11325.56,1.21,13.97
2009//04,1300,1400,37.0,213.0,1087.322,1357.054,697.3,808.62,435.27,539.79,262.03,2925.63,10588.79,1.31,15.01
2009//04,1400,1500,44.0,233.0,969.6,1357.022,584.06,675.82,372.93,520.66,211.13,2373.98,8832.86,1.25,15.48
2009//04,1500,1600,54.0,248.0,796.802,1356.991,461.73,523.6,290.37,488.95,171.36,1794.19,5930.92,1.26,15.87
2009//04,1600,1700,64.0,260.0,580.809,1356.957,302.5,327.05,181.69,415.37,120.81,955.44,2347.45,1.22,15.66
2009//04,1700,1800,75.0,270.0,336.7,1356.925,152.83,151.42,76.02,289.96,76.81,123.18,734.1,1.04,15.09
2009//04,1800,1900,84.0,280.0,90.548,1144.908,29.9,24.41,8.3,63.82,21.59,-238.21,27.31,0.98,13.36
2009//04,1900,2000,96.0,291.0,0.149,22.452,0.32,0.22,0.0,0.0,0.32,-258.29,0.0,0.72,11.74
2009//04,2000,2100,107.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261.08,0.0,0.64,10.41
2009//04,2100,2200,116.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.36,0.0,0.54,9.15
2009//04,2200,2300,122.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.61,0.0,0.42,8.13
2009//04,2300,2400,127.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.92,0.0,0.44,7.22
2009//05,0,100,119.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-262.17,0.0,0.14,10.43
2009//05,100,200,116.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261.65,0.0,0.13,9.62
2009//05,200,300,111.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.21,0.0,0.13,9.07
2009//05,300,400,103.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.63,0.0,0.11,8.53
2009//05,400,500,91.0,59.0,3.849,181.724,1.91,1.64,0.0,0.17,1.9,-259.2,0.0,0.13,8.05
2009//05,500,600,83.0,69.0,143.825,1308.345,57.48,30.07,25.17,166.24,32.31,-226.95,57.42,0.15,8.7
2009//05,600,700,73.0,79.0,384.562,1336.481,199.78,166.25,123.03,403.44,76.75,226.84,1564.66,0.24,11.03
2009//05,700,800,62.0,88.0,621.288,1336.458,358.4,367.51,237.32,499.07,121.08,1439.76,4567.3,0.44,13.08
2009//05,800,900,51.0,99.0,835.91,1336.435,527.76,573.32,365.65,577.15,162.12,2634.75,7684.27,0.75,14.54
2009//05,900,1000,41.0,112.0,1013.593,1336.412,670.43,745.44,487.34,637.15,183.09,3496.66,9974.67,0.95,16.1
2009//05,1000,1100,31.0,130.0,1142.184,1336.387,765.97,853.55,568.36,661.02,197.6,3993.77,11258.59,1.16,17.65
2009//05,1100,1200,25.0,157.0,1212.912,1336.364,802.79,890.62,600.74,658.58,202.05,4144.48,11603.61,1.26,19.01
2009//05,1200,1300,24.0,192.0,1220.967,1336.341,865.41,959.5,652.94,711.28,212.47,4482.35,12457.03,1.39,20.32
2009//05,1300,1400,29.0,222.0,1165.818,1336.316,818.35,912.35,627.13,715.6,191.22,4222.61,11815.78,1.4,21.45
2009//05,1400,1500,38.0,243.0,1051.247,1336.293,690.0,762.91,525.49,663.31,164.51,3502.69,9832.16,1.41,22.13
2009//05,1500,1600,48.0,257.0,885.099,1336.27,548.24,596.73,409.72,614.27,138.52,2666.91,6647.31,1.41,22.35
2009//05,1600,1700,59.0,268.0,678.755,1336.248,379.1,390.74,268.34,521.87,110.76,1546.64,2734.5,1.16,22.12
2009//05,1700,1800,70.0,278.0,446.447,1336.223,233.44,214.88,151.76,442.35,81.68,451.68,1083.11,1.03,21.39
2009//05,1800,1900,80.0,288.0,204.937,1336.199,93.04,63.81,48.87,277.79,44.18,-170.51,142.01,0.94,20.0
2009//05,1900,2000,87.0,297.0,19.219,545.219,8.04,5.63,1.31,18.97,6.73,-258.07,0.05,0.91,17.78
2009//05,2000,2100,100.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.81,0.0,0.75,16.22
2009//05,2100,2200,108.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.49,0.0,0.4,14.55
2009//05,2200,2300,114.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.28,0.0,0.27,12.98
2009//05,2300,2400,118.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261.1,0.0,0.13,11.73
2009//06,0,100,115.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261.18,0.0,0.15,13.57
2009//06,100,200,112.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.78,0.0,0.15,12.77
2009//06,200,300,108.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.23,0.0,0.08,12.15
2009//06,300,400,101.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.3,0.0,0.09,11.68
2009//06,400,500,88.0,56.0,14.19,471.397,3.58,3.32,0.0,0.05,3.57,-259.21,0.0,0.1,11.18
2009//06,500,600,81.0,66.0,189.475,1324.028,59.92,35.6,26.06,163.23,33.87,-229.47,67.95,0.09,11.91
2009//06,600,700,71.0,75.0,422.431,1324.017,182.53,160.51,98.4,304.85,84.12,149.62,1466.12,0.14,13.83
2009//06,700,800,60.0,84.0,651.565,1324.007,326.39,328.19,163.46,332.78,162.93,1057.15,4115.04,0.29,15.48
2009//06,800,900,49.0,94.0,860.34,1323.998,538.77,566.76,284.06,436.09,254.71,2135.06,7684.61,0.52,16.97
2009//06,900,1000,39.0,106.0,1034.377,1323.989,689.73,739.66,450.16,576.29,239.57,2865.66,10016.4,0.69,18.62
2009//06,1000,1100,29.0,123.0,1161.77,1323.979,763.07,824.48,523.62,596.83,239.45,3259.26,10966.46,0.8,19.89
2009//06,1100,1200,21.0,151.0,1233.824,1323.97,840.22,903.38,592.4,635.39,247.82,3662.76,11806.8,0.94,21.17
2009//06,1200,1300,20.0,191.0,1245.622,1323.96,800.25,855.95,574.9,610.5,225.36,3357.63,11150.69,1.04,22.31
2009//06,1300,1400,25.0,226.0,1196.364,1323.951,749.75,806.99,547.57,605.04,202.18,3253.88,10488.06,1.12,23.18
2009//06,1400,1500,35.0,247.0,1089.416,1323.94,683.94,734.57,510.45,617.99,173.49,2965.95,9605.92,1.21,23.83
2009//06,1500,1600,45.0,261.0,932.08,1323.931,541.94,568.76,377.88,534.14,164.06,2206.36,6671.11,1.18,23.86
2009//06,1600,1700,56.0,271.0,735.113,1323.922,390.23,392.83,257.47,460.74,132.77,1391.85,3286.95,0.98,23.56
2009//06,1700,1800,67.0,281.0,512.036,1323.911,260.33,237.32,166.08,420.57,94.25,556.6,1433.24,0.95,22.98
2009//06,1800,1900,77.0,290.0,278.465,1323.902,118.2,84.38,66.9,300.38,51.3,-121.93,258.16,0.76,21.72
2009//06,1900,2000,85.0,299.0,60.643,1029.577,20.73,11.61,8.14,87.1,12.59,-258.23,0.8,0.67,19.97
2009//06,2000,2100,97.0,310.0,0.0,0.0,0.13,0.04,0.0,0.0,0.12,-259.4,0.0,0.54,18.42
2009//06,2100,2200,104.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261.33,0.0,0.4,17.19
2009//06,2200,2300,110.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.95,0.0,0.27,15.59
2009//06,2300,2400,114.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.33,0.0,0.2,14.43
2009//07,0,100,117.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.51,0.0,0.1,18.15
2009//07,100,200,115.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.6,0.0,0.06,16.75
2009//07,200,300,110.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.97,0.0,0.01,15.59
2009//07,300,400,103.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.9,0.0,0.01,14.77
2009//07,400,500,91.0,56.0,3.283,170.493,2.12,1.76,0.0,0.0,2.1,-257.93,0.0,0.02,14.09
2009//07,500,600,83.0,66.0,138.881,1304.961,63.81,26.56,34.16,240.78,29.65,-234.66,17.5,0.02,14.83
2009//07,600,700,73.0,76.0,373.443,1322.689,225.4,163.97,167.57,582.98,57.82,127.99,1335.35,0.04,18.28
2009//07,700,800,63.0,85.0,606.504,1322.695,404.65,402.26,327.56,710.94,77.09,1518.95,4788.01,0.12,20.9
2009//07,800,900,52.0,95.0,820.332,1322.702,576.83,619.19,485.21,780.95,91.62,2769.23,8055.95,0.33,22.27
2009//07,900,1000,41.0,107.0,1000.128,1322.708,732.55,806.65,628.21,830.06,104.33,3708.74,10591.34,0.53,24.1
2009//07,1000,1100,31.0,124.0,1133.568,1322.713,852.74,945.44,740.77,864.22,111.97,4311.46,12183.57,0.65,26.17
2009//07,1100,1200,24.0,150.0,1211.519,1322.721,923.56,1020.25,799.19,872.46,124.37,4611.35,12968.5,0.91,27.98
2009//07,1200,1300,22.0,187.0,1228.651,1322.725,929.39,1022.5,791.94,852.46,137.45,4592.73,12874.14,1.05,29.64
2009//07,1300,1400,26.0,221.0,1183.78,1322.732,907.09,1004.57,772.07,862.74,135.02,4464.89,12553.98,1.13,31.21
2009//07,1400,1500,35.0,243.0,1079.956,1322.739,796.91,879.25,666.27,815.71,130.64,3895.84,10985.48,1.13,32.24
2009//07,1500,1600,46.0,257.0,924.257,1322.745,627.54,677.18,487.91,694.92,139.63,2948.04,7460.97,1.09,32.62
2009//07,1600,1700,57.0,268.0,727.315,1322.751,442.99,455.44,322.77,585.54,120.21,1823.22,3231.79,0.9,32.41
2009//07,1700,1800,67.0,278.0,502.647,1322.757,292.29,271.47,202.79,531.41,89.51,699.6,1346.11,0.78,31.8
2009//07,1800,1900,78.0,288.0,266.036,1322.764,129.09,93.31,73.84,354.56,55.25,-109.17,237.12,0.64,30.2
2009//07,1900,2000,86.0,297.0,50.354,913.698,19.8,12.17,5.88,69.19,13.92,-255.46,2.53,0.73,27.92
2009//07,2000,2100,98.0,308.0,0.0,0.0,0.07,0.02,0.0,0.0,0.06,-258.29,0.0,0.67,26.01
2009//07,2100,2200,106.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.59,0.0,0.37,24.02
2009//07,2200,2300,112.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.04,0.0,0.2,21.67
2009//07,2300,2400,116.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.59,0.0,0.14,19.88
2009//08,0,100,124.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.71,0.0,0.16,16.11
2009//08,100,200,122.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.4,0.0,0.17,15.12
2009//08,200,300,116.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.44,0.0,0.14,14.28
2009//08,300,400,109.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.73,0.0,0.05,13.4
2009//08,400,500,100.0,62.0,0.0,0.0,0.02,0.01,0.0,0.0,0.02,-257.49,0.0,0.06,12.8
2009//08,500,600,86.0,72.0,49.249,819.977,16.24,11.33,3.56,33.79,12.67,-252.54,4.82,0.07,12.45
2009//08,600,700,78.0,82.0,273.365,1332.909,146.45,98.73,91.81,438.56,54.64,-97.73,863.92,0.03,14.81
2009//08,700,800,67.0,92.0,517.065,1332.929,319.25,341.03,236.85,610.44,82.4,1051.66,3769.92,0.07,17.91
2009//08,800,900,56.0,103.0,740.393,1332.95,495.45,566.12,391.04,705.35,104.41,2498.3,7293.87,0.2,20.01
2009//08,900,1000,46.0,116.0,927.598,1332.972,647.79,756.69,530.0,762.63,117.79,3469.91,9933.96,0.45,21.8
2009//08,1000,1100,37.0,133.0,1065.795,1332.992,755.34,886.15,631.17,791.27,124.17,4001.26,11331.2,0.64,23.59
2009//08,1100,1200,31.0,157.0,1145.509,1333.012,821.3,960.54,684.15,798.07,137.15,4358.62,12281.88,0.81,25.31
2009//08,1200,1300,29.0,186.0,1161.27,1333.034,847.93,988.3,717.0,823.9,130.93,4455.33,12511.16,0.96,27.09
2009//08,1300,1400,33.0,214.0,1111.979,1333.055,813.2,949.11,665.11,798.48,148.09,4260.28,12004.42,1.11,28.53
2009//08,1400,1500,41.0,235.0,1000.981,1333.077,703.73,817.7,560.13,747.07,143.6,3647.26,10258.6,1.09,29.53
2009//08,1500,1600,51.0,250.0,835.846,1333.096,565.21,645.68,442.46,707.12,122.75,2812.94,6756.69,1.01,30.07
2009//08,1600,1700,62.0,262.0,627.868,1333.119,391.59,427.32,286.5,609.77,105.09,1661.26,2218.44,0.91,29.95
2009//08,1700,1800,73.0,272.0,391.432,1333.139,215.18,212.62,141.79,481.19,73.39,361.89,668.9,0.78,28.98
2009//08,1800,1900,82.0,282.0,145.794,1271.943,56.58,43.89,25.73,173.71,30.85,-225.34,40.23,0.64,26.81
2009//08,1900,2000,91.0,292.0,5.689,221.489,2.25,1.79,0.0,0.16,2.24,-256.71,0.0,0.55,24.21
2009//08,2000,2100,104.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.41,0.0,0.3,22.21
2009//08,2100,2200,113.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.72,0.0,0.16,20.11
2009//08,2200,2300,119.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.33,0.0,0.09,18.3
2009//08,2300,2400,124.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.56,0.0,0.1,17.24
2009//09,0,100,135.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-262.05,0.0,0.19,14.21
2009//09,100,200,131.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261.31,0.0,0.16,13.45
2009//09,200,300,125.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.1,0.0,0.14,12.79
2009//09,300,400,116.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.79,0.0,0.1,12.25
2009//09,400,500,106.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.35,0.0,0.15,11.84
2009//09,500,600,92.0,82.0,3.686,153.06,2.26,2.1,0.0,0.0,2.24,-257.1,0.0,0.11,11.39
2009//09,600,700,82.0,92.0,150.607,1310.557,60.25,73.75,25.1,153.79,35.15,-212.65,275.69,0.16,12.12
2009//09,700,800,73.0,102.0,400.177,1352.202,220.6,261.57,135.53,438.48,85.07,427.24,2308.45,0.18,15.15
2009//09,800,900,62.0,114.0,627.812,1352.233,411.31,513.09,296.83,632.26,114.48,1912.25,6326.02,0.28,17.88
2009//09,900,1000,53.0,127.0,815.766,1352.264,579.88,734.33,451.5,744.56,128.37,2925.81,9467.02,0.46,19.98
