Station ID Number:,94040,-,-.1,-.2,-.3,Type of Measurement:,GHI,GHI_Tilt,DrHI_Calc,DNI,DHI,PV_Power,PV_Power.1,Wind_Speed,TEMPERATURE
2001//03,1000,1100,50.0,143.0,880.719,1381.27,473.56,547.26,261.27,399.74,212.29,2167.97,6362.45,0.65,9.99
2001//03,1100,1200,45.0,162.0,970.94,1381.239,540.02,628.51,323.36,451.0,216.66,2516.13,7258.49,0.81,11.15
2001//03,1200,1300,44.0,183.0,993.408,1381.206,551.31,640.04,324.36,444.78,226.96,2626.68,7522.33,0.97,12.11
2001//03,1300,1400,47.0,204.0,946.606,1381.174,514.98,596.23,290.31,418.99,224.67,2520.06,7268.06,1.1,13.07
2001//03,1400,1500,53.0,222.0,833.758,1381.142,422.39,484.76,228.92,377.57,193.47,2017.79,5947.15,1.16,13.64
2001//03,1500,1600,61.0,237.0,662.622,1381.109,312.93,354.51,167.23,346.04,145.7,1387.99,4081.98,1.08,13.83
2001//03,1600,1700,71.0,249.0,445.051,1381.078,179.98,195.75,81.84,244.4,98.14,565.9,1546.17,0.81,13.65
2001//03,1700,1800,81.0,260.0,197.161,1381.045,60.67,60.16,16.76,86.43,43.91,-91.09,211.8,0.59,12.8
2001//03,1800,1900,89.0,270.0,13.232,396.016,3.92,3.29,0.01,0.87,3.91,-256.88,0.0,0.59,11.31
2001//03,1900,2000,103.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.67,0.0,0.46,10.1
2001//03,2000,2100,114.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.31,0.0,0.32,9.08
2001//03,2100,2200,124.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.93,0.0,0.35,8.36
2001//03,2200,2300,132.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.87,0.0,0.36,7.63
2001//03,2300,2400,137.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.41,0.0,0.35,6.9
2001//04,0,100,128.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.63,0.0,0.21,5.49
2001//04,100,200,125.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-252.89,0.0,0.19,5.06
2001//04,200,300,119.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-251.89,0.0,0.15,4.65
2001//04,300,400,111.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.99,0.0,0.14,4.44
2001//04,400,500,102.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.96,0.0,0.13,4.19
2001//04,500,600,87.0,75.0,32.986,614.121,8.95,7.8,0.89,8.23,8.05,-247.61,7.49,0.18,4.05
2001//04,600,700,79.0,85.0,242.237,1357.279,87.4,79.41,25.53,117.9,61.87,-64.56,710.13,0.2,4.93
2001//04,700,800,68.0,95.0,492.614,1357.246,233.7,228.06,98.65,263.16,135.05,760.19,3089.86,0.27,6.4
2001//04,800,900,58.0,106.0,721.208,1357.214,376.5,385.75,168.51,314.36,207.99,1968.34,5929.83,0.42,7.86
2001//04,900,1000,48.0,120.0,911.645,1357.183,521.32,550.78,243.0,361.2,278.32,2968.3,8494.82,0.74,9.42
2001//04,1000,1100,39.0,137.0,1050.837,1357.15,612.07,661.26,320.49,412.09,291.58,3493.1,9810.8,0.77,10.76
2001//04,1100,1200,34.0,160.0,1129.273,1357.117,672.01,727.43,362.51,431.61,309.5,3804.74,10439.12,0.83,11.88
2001//04,1200,1300,33.0,188.0,1141.619,1357.086,683.94,738.31,370.94,437.85,313.0,3813.25,10342.38,0.99,12.87
2001//04,1300,1400,37.0,213.0,1087.056,1357.054,621.65,671.72,342.76,425.91,278.88,3455.3,9630.99,1.09,13.36
2001//04,1400,1500,44.0,233.0,969.335,1357.022,554.09,595.16,307.34,429.15,246.75,3043.59,8638.32,1.09,13.67
2001//04,1500,1600,54.0,248.0,796.532,1356.991,390.17,406.24,199.14,333.17,191.03,1961.54,5538.91,0.97,13.48
2001//04,1600,1700,65.0,260.0,580.531,1356.957,238.76,235.89,103.57,238.29,135.19,946.02,2447.76,0.88,13.1
2001//04,1700,1800,75.0,270.0,336.411,1356.925,104.8,94.82,34.51,128.88,70.29,97.02,638.21,0.71,12.25
2001//04,1800,1900,84.0,280.0,90.302,1144.908,23.27,17.52,3.93,26.05,19.34,-238.21,20.04,0.49,10.94
2001//04,1900,2000,96.0,291.0,0.144,22.452,0.25,0.15,0.0,0.0,0.24,-258.13,0.0,0.33,9.49
2001//04,2000,2100,107.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.83,0.0,0.27,8.42
2001//04,2100,2200,116.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.6,0.0,0.25,7.44
2001//04,2200,2300,122.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.59,0.0,0.23,6.64
2001//04,2300,2400,127.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.96,0.0,0.23,5.99
2001//05,0,100,119.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.11,0.0,0.14,11.68
2001//05,100,200,116.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.7,0.0,0.12,10.77
2001//05,200,300,111.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.4,0.0,0.12,10.08
2001//05,300,400,103.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-252.79,0.0,0.1,9.32
2001//05,400,500,91.0,59.0,3.834,181.319,1.51,1.46,0.0,0.48,1.49,-251.66,0.0,0.1,8.75
2001//05,500,600,83.0,69.0,143.675,1308.006,57.67,35.14,24.72,163.86,32.95,-213.95,126.68,0.06,9.14
2001//05,600,700,73.0,79.0,384.425,1336.481,202.99,166.71,121.27,410.6,81.71,186.73,1820.71,0.1,11.66
2001//05,700,800,62.0,88.0,621.167,1336.458,390.28,370.77,266.55,566.48,123.73,1534.56,5210.55,0.23,14.14
2001//05,800,900,51.0,99.0,835.798,1336.435,560.0,569.6,416.33,663.89,143.67,2897.76,8357.36,0.53,16.22
2001//05,900,1000,41.0,112.0,1013.485,1336.412,723.7,760.01,568.96,749.41,154.74,3924.74,11011.5,0.66,18.0
2001//05,1000,1100,31.0,130.0,1142.073,1336.387,828.02,877.17,650.9,761.96,177.12,4479.24,12426.45,0.82,19.7
2001//05,1100,1200,25.0,157.0,1212.792,1336.364,897.66,948.05,718.1,791.69,179.56,4815.6,13232.98,1.0,21.33
2001//05,1200,1300,24.0,192.0,1220.834,1336.341,893.85,938.85,696.48,762.3,197.37,4742.12,12995.48,1.12,22.78
2001//05,1300,1400,29.0,222.0,1165.664,1336.316,849.9,899.41,659.02,756.14,190.89,4494.32,12411.8,1.09,24.01
2001//05,1400,1500,38.0,243.0,1051.069,1336.293,754.3,792.18,580.07,736.52,174.23,3935.36,10965.91,1.11,24.88
2001//05,1500,1600,48.0,257.0,884.894,1336.27,603.48,615.93,446.74,673.37,156.74,3002.1,8108.83,1.0,25.24
2001//05,1600,1700,59.0,268.0,678.528,1336.248,419.56,402.55,292.73,573.31,126.83,1787.53,4004.24,0.92,25.06
2001//05,1700,1800,70.0,278.0,446.195,1336.223,260.78,221.27,173.59,507.08,87.19,653.9,1502.76,0.71,24.53
2001//05,1800,1900,80.0,288.0,204.668,1336.199,95.2,59.92,49.94,278.39,45.26,-144.04,164.94,0.59,22.9
2001//05,1900,2000,87.0,297.0,19.117,541.617,7.19,4.62,1.11,15.63,6.07,-256.23,0.0,0.48,20.27
2001//05,2000,2100,100.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.66,0.0,0.43,18.32
2001//05,2100,2200,108.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.13,0.0,0.18,16.35
2001//05,2200,2300,114.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.15,0.0,0.14,14.53
2001//05,2300,2400,118.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.16,0.0,0.14,13.07
2001//06,0,100,115.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.36,0.0,0.13,12.67
2001//06,100,200,112.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.1,0.0,0.16,11.76
2001//06,200,300,108.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-251.95,0.0,0.15,10.96
2001//06,300,400,101.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-251.44,0.0,0.14,10.29
2001//06,400,500,88.0,56.0,14.222,471.811,3.47,3.43,0.0,3.98,3.46,-250.71,0.0,0.15,9.83
2001//06,500,600,81.0,66.0,189.576,1324.028,79.04,43.26,41.05,256.51,37.99,-192.26,175.34,0.17,10.86
2001//06,600,700,71.0,75.0,422.537,1324.017,217.35,174.83,137.04,422.54,80.31,264.8,1907.2,0.24,13.12
2001//06,700,800,60.0,84.0,651.668,1324.007,379.73,350.14,261.06,527.26,118.68,1493.38,4913.83,0.36,15.11
2001//06,800,900,49.0,94.0,860.431,1323.998,543.63,536.84,384.33,589.6,159.29,2735.92,7887.56,0.55,16.4
2001//06,900,1000,39.0,106.0,1034.446,1323.989,683.24,698.0,498.4,636.42,184.84,3608.29,10171.67,0.79,17.81
2001//06,1000,1100,29.0,123.0,1161.814,1323.979,814.04,838.78,597.88,680.91,216.15,4320.54,11949.04,0.95,19.39
2001//06,1100,1200,21.0,151.0,1233.836,1323.97,879.19,904.21,655.81,703.5,223.38,4632.13,12587.89,1.0,20.8
2001//06,1200,1300,20.0,191.0,1245.602,1323.96,880.8,897.78,646.67,687.23,234.12,4574.15,12348.86,1.15,21.97
2001//06,1300,1400,25.0,226.0,1196.314,1323.951,813.25,836.03,575.12,636.46,238.12,4212.31,11569.75,1.23,22.88
2001//06,1400,1500,35.0,247.0,1089.336,1323.94,730.34,748.03,529.75,643.23,200.59,3732.99,10413.6,1.17,23.68
2001//06,1500,1600,45.0,261.0,931.975,1323.931,582.49,581.14,425.81,603.03,156.69,2851.86,7874.48,1.08,23.91
2001//06,1600,1700,56.0,271.0,734.989,1323.922,416.32,392.73,291.16,520.94,125.16,1770.76,4332.24,0.97,23.63
2001//06,1700,1800,67.0,281.0,511.901,1323.911,277.49,233.5,183.94,472.63,93.56,771.19,1895.25,0.97,22.88
2001//06,1800,1900,77.0,290.0,278.328,1323.902,125.79,81.68,70.28,317.41,55.52,-52.43,357.29,0.87,21.59
2001//06,1900,2000,85.0,299.0,60.549,1029.577,21.46,12.05,6.36,70.7,15.09,-251.81,2.0,0.7,19.7
2001//06,2000,2100,97.0,310.0,0.0,0.0,0.05,0.03,0.0,0.0,0.05,-256.4,0.0,0.55,18.07
2001//06,2100,2200,104.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.15,0.0,0.42,16.78
2001//06,2200,2300,110.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.59,0.0,0.26,15.21
2001//06,2300,2400,114.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.84,0.0,0.18,13.78
2001//07,0,100,117.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.97,0.0,0.1,16.47
2001//07,100,200,115.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.5,0.0,0.1,15.32
2001//07,200,300,110.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.97,0.0,0.06,14.33
2001//07,300,400,103.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.23,0.0,0.05,13.44
2001//07,400,500,91.0,56.0,3.317,172.287,1.45,1.48,0.0,0.29,1.44,-252.13,0.0,0.04,12.85
2001//07,500,600,83.0,66.0,139.151,1305.364,54.35,27.14,28.77,200.57,25.58,-229.54,59.27,0.04,13.48
2001//07,600,700,73.0,76.0,373.706,1322.689,210.86,157.47,148.47,514.8,62.39,60.5,1635.69,0.07,16.31
2001//07,700,800,63.0,85.0,606.743,1322.695,391.37,362.85,294.96,638.31,96.42,1319.41,5041.25,0.17,18.65
2001//07,800,900,52.0,95.0,820.544,1322.702,549.49,549.33,442.28,711.93,107.22,2658.31,8055.88,0.39,20.21
2001//07,900,1000,41.0,107.0,1000.311,1322.708,707.46,736.86,584.65,772.63,122.81,3600.44,10737.18,0.63,21.75
2001//07,1000,1100,31.0,124.0,1133.721,1322.713,816.65,859.4,678.73,793.37,137.92,4145.56,12227.69,0.81,23.61
2001//07,1100,1200,24.0,150.0,1211.644,1322.721,867.68,911.96,712.06,778.33,155.62,4441.32,12756.61,1.02,25.04
2001//07,1200,1300,22.0,187.0,1228.75,1322.725,893.63,931.18,723.72,779.68,169.91,4513.83,12895.28,1.14,26.55
2001//07,1300,1400,26.0,221.0,1183.859,1322.732,859.73,903.83,706.42,789.6,153.32,4441.38,12470.15,1.14,27.99
2001//07,1400,1500,35.0,243.0,1080.022,1322.739,778.86,814.04,635.04,777.22,143.81,3938.72,11216.64,1.12,29.01
2001//07,1500,1600,46.0,257.0,924.316,1322.745,615.98,627.9,488.29,698.6,127.69,3029.31,8375.39,1.08,29.44
2001//07,1600,1700,57.0,268.0,727.379,1322.751,435.78,419.62,330.21,599.56,105.57,1873.07,4404.61,0.97,29.27
2001//07,1700,1800,67.0,278.0,502.721,1322.757,280.99,241.84,205.27,539.64,75.71,751.68,1747.64,0.96,28.28
2001//07,1800,1900,78.0,288.0,266.126,1322.764,127.22,82.96,78.69,376.73,48.54,-71.95,316.66,0.98,26.45
2001//07,1900,2000,86.0,297.0,50.417,913.698,21.05,11.96,6.17,69.63,14.88,-252.83,11.09,0.71,24.53
2001//07,2000,2100,98.0,308.0,0.0,0.0,0.07,0.04,0.0,0.0,0.07,-257.86,0.0,0.58,22.94
2001//07,2100,2200,106.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.1,0.0,0.37,21.45
2001//07,2200,2300,112.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.35,0.0,0.18,19.51
2001//07,2300,2400,116.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.56,0.0,0.12,17.73
2001//08,0,100,124.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.62,0.0,0.04,17.28
2001//08,100,200,122.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.04,0.0,0.04,16.17
2001//08,200,300,116.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.16,0.0,0.01,15.08
2001//08,300,400,109.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.38,0.0,0.0,14.19
2001//08,400,500,100.0,62.0,0.0,0.0,0.03,0.04,0.0,0.0,0.03,-252.57,0.0,0.0,13.5
2001//08,500,600,86.0,72.0,49.453,821.468,15.82,10.65,5.0,46.15,10.82,-248.89,2.47,0.01,13.21
2001//08,600,700,78.0,82.0,273.682,1332.909,141.01,109.41,92.15,426.92,48.85,-117.46,1005.11,0.04,15.71
2001//08,700,800,67.0,92.0,517.362,1332.929,311.76,309.09,227.6,579.6,84.16,981.53,3993.43,0.07,18.7
2001//08,800,900,56.0,103.0,740.672,1332.95,493.09,523.9,390.73,701.09,102.37,2546.81,7457.01,0.26,20.65
2001//08,900,1000,46.0,116.0,927.861,1332.972,648.46,709.71,524.01,752.18,124.45,3571.74,10108.24,0.57,22.17
2001//08,1000,1100,37.0,133.0,1066.045,1332.992,759.94,838.91,608.96,761.25,150.98,4189.75,11690.88,0.73,24.05
2001//08,1100,1200,31.0,157.0,1145.753,1333.012,842.84,931.54,696.8,810.3,146.04,4625.41,12778.86,0.95,25.74
2001//08,1200,1300,29.0,186.0,1161.512,1333.034,837.76,924.42,691.37,793.44,146.39,4564.8,12622.72,1.08,27.4
2001//08,1300,1400,33.0,214.0,1112.227,1333.055,791.61,876.01,645.88,774.8,145.74,4276.1,11875.32,1.14,28.95
2001//08,1400,1500,41.0,235.0,1001.24,1333.077,696.3,767.77,558.12,743.91,138.18,3721.47,10428.73,1.09,30.03
2001//08,1500,1600,51.0,250.0,836.119,1333.096,553.73,594.36,434.7,693.36,119.03,2795.33,7427.7,1.02,30.65
2001//08,1600,1700,62.0,262.0,628.159,1333.119,405.21,413.4,303.88,644.7,101.33,1763.34,3397.52,0.88,30.74
2001//08,1700,1800,73.0,272.0,391.743,1333.139,223.65,203.9,156.1,523.9,67.55,495.13,1000.32,0.78,29.91
2001//08,1800,1900,82.0,282.0,146.1,1275.541,62.62,42.78,31.29,182.32,31.33,-197.19,82.43,0.67,27.98
2001//08,1900,2000,91.0,292.0,5.733,221.489,2.91,2.45,0.0,0.0,2.91,-258.36,0.63,0.6,25.85
2001//08,2000,2100,104.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.0,0.0,0.44,24.29
2001//08,2100,2200,113.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.12,0.0,0.19,22.28
2001//08,2200,2300,119.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.66,0.0,0.1,20.19
2001//08,2300,2400,124.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.02,0.0,0.05,18.52
2001//09,0,100,135.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-237.65,0.0,0.09,12.75
2001//09,100,200,131.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-237.93,0.0,0.1,11.92
2001//09,200,300,125.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-237.59,0.0,0.1,11.3
2001//09,300,400,116.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.5,0.0,0.09,10.7
2001//09,400,500,106.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-234.77,0.0,0.07,10.27
2001//09,500,600,92.0,82.0,3.725,154.695,1.15,1.34,0.0,0.11,1.13,-235.67,0.0,0.06,9.92
2001//09,600,700,82.0,92.0,150.91,1311.03,56.99,67.37,33.27,209.89,23.72,-207.61,341.84,0.08,10.78
2001//09,700,800,72.0,102.0,400.495,1352.202,205.45,235.29,150.18,489.02,55.27,506.87,2632.27,0.18,13.84
2001//09,800,900,62.0,114.0,628.133,1352.233,359.15,417.77,278.09,589.71,81.07,1998.24,5873.59,0.32,15.97
2001//09,900,1000,53.0,127.0,816.095,1352.264,496.04,581.89,383.38,628.82,112.66,2920.09,8386.58,0.48,17.83
