Station ID Number:,94040,-,-.1,-.2,-.3,Type of Measurement:,GHI,GHI_Tilt,DrHI_Calc,DNI,DHI,PV_Power,PV_Power.1,Wind_Speed,TEMPERATURE
2014//04,400,500,102.0,65.0,0.0,0.0,-0.1,0.0,0.0,0.0,-0.15,-250.6,0.0,0.23,5.71
2014//04,500,600,87.0,75.0,32.551,609.433,8.9,6.63,1.69,14.83,7.19,-245.19,1.69,0.25,5.33
2014//04,600,700,79.0,85.0,241.265,1357.279,95.87,82.94,44.79,214.94,51.09,-124.8,625.57,0.34,6.6
2014//04,700,800,69.0,95.0,491.68,1357.246,237.77,240.95,130.69,348.7,107.08,683.34,2882.06,0.51,8.45
2014//04,800,900,58.0,107.0,720.331,1357.214,420.23,454.18,254.56,474.59,165.66,2128.94,6168.97,0.69,10.27
2014//04,900,1000,48.0,120.0,910.83,1357.183,605.18,676.9,390.19,582.85,214.99,3289.86,9211.27,0.95,12.29
2014//04,1000,1100,39.0,137.0,1050.082,1357.15,696.79,787.25,468.57,606.41,228.22,3788.96,10435.44,1.14,13.65
2014//04,1100,1200,34.0,160.0,1128.578,1357.117,734.65,831.35,499.25,599.87,235.4,3953.99,10789.87,1.23,15.01
2014//04,1200,1300,33.0,188.0,1140.973,1357.086,729.63,821.06,493.17,585.83,236.46,3877.03,10531.94,1.36,16.21
2014//04,1300,1400,37.0,213.0,1086.447,1357.054,670.04,752.39,450.4,562.16,219.64,3531.56,9652.74,1.55,17.12
2014//04,1400,1500,44.0,233.0,968.75,1357.022,578.98,645.72,368.14,517.42,210.84,3006.1,7972.68,1.58,17.61
2014//04,1500,1600,54.0,248.0,795.954,1356.991,435.56,473.67,259.06,441.6,176.51,2094.54,4312.28,1.38,17.67
2014//04,1600,1700,65.0,260.0,579.944,1356.957,293.28,303.29,157.23,371.08,136.05,1154.56,1636.95,1.25,17.48
2014//04,1700,1800,75.0,270.0,335.802,1356.925,152.0,143.86,69.16,278.01,82.83,207.91,531.92,1.0,16.88
2014//04,1800,1900,84.0,280.0,89.788,1141.112,30.52,24.68,7.38,61.41,23.14,-225.55,23.63,0.64,15.1
2014//04,1900,2000,96.0,290.0,0.135,22.452,0.15,0.2,0.0,0.0,0.13,-249.5,0.0,0.46,12.93
2014//04,2000,2100,107.0,302.0,0.0,0.0,-0.12,0.0,0.0,0.0,-0.15,-251.47,0.0,0.3,11.47
2014//04,2100,2200,116.0,314.0,0.0,0.0,-0.04,0.0,0.0,0.0,-0.07,-250.24,0.0,0.29,10.27
2014//04,2200,2300,122.0,329.0,0.0,0.0,0.02,0.0,0.0,0.0,-0.02,-250.66,0.0,0.27,9.28
2014//04,2300,2400,127.0,347.0,0.0,0.0,0.05,0.0,0.0,0.0,0.01,-249.56,0.0,0.25,8.72
2014//05,0,100,119.0,5.0,0.0,0.0,0.04,0.0,0.0,0.0,0.01,-251.72,0.0,0.21,11.32
2014//05,100,200,116.0,21.0,0.0,0.0,0.07,0.0,0.0,0.0,0.04,-252.41,0.0,0.21,10.55
2014//05,200,300,111.0,36.0,0.0,0.0,0.07,0.0,0.0,0.0,0.04,-252.82,0.0,0.2,9.82
2014//05,300,400,103.0,48.0,0.0,0.0,0.06,0.0,0.0,0.0,0.02,-251.86,0.0,0.19,9.32
2014//05,400,500,91.0,59.0,3.763,178.719,1.57,1.26,0.0,0.61,1.53,-250.5,0.0,0.13,8.8
2014//05,500,600,83.0,69.0,143.095,1306.25,49.17,28.77,15.86,99.31,33.3,-217.09,66.38,0.1,9.03
2014//05,600,700,73.0,79.0,383.865,1336.481,192.3,140.17,96.03,324.55,96.28,199.04,1514.12,0.22,11.16
2014//05,700,800,62.0,88.0,620.657,1336.458,347.85,333.41,181.43,385.78,166.42,1334.73,4227.94,0.46,12.97
2014//05,800,900,51.0,99.0,835.34,1336.435,545.5,559.95,340.14,538.24,205.36,2631.67,7518.97,0.74,14.63
2014//05,900,1000,41.0,112.0,1013.077,1336.412,669.02,708.35,463.71,606.73,205.32,3370.82,9415.1,0.94,16.02
2014//05,1000,1100,31.0,130.0,1141.709,1336.387,814.55,875.08,585.51,682.18,229.04,4146.46,11309.61,1.09,17.67
2014//05,1100,1200,25.0,157.0,1212.462,1336.364,832.83,892.75,588.01,645.48,244.82,4184.85,11307.73,1.28,18.91
2014//05,1200,1300,24.0,192.0,1220.525,1336.341,837.63,895.4,589.48,643.09,248.15,4183.82,11263.23,1.4,20.02
2014//05,1300,1400,29.0,222.0,1165.365,1336.316,834.57,895.54,611.74,700.04,222.83,4165.11,11247.05,1.46,21.09
2014//05,1400,1500,38.0,243.0,1050.767,1336.293,727.88,774.13,526.41,665.94,201.48,3563.36,9313.19,1.47,21.75
2014//05,1500,1600,48.0,257.0,884.574,1336.27,582.71,602.62,415.37,625.58,167.34,2714.21,4985.94,1.52,21.91
2014//05,1600,1700,59.0,268.0,678.176,1336.248,413.39,403.34,274.07,531.04,139.32,1646.28,2011.94,1.39,21.78
2014//05,1700,1800,70.0,278.0,445.806,1336.223,247.06,213.27,160.24,469.39,86.83,453.94,703.65,1.25,21.13
2014//05,1800,1900,80.0,288.0,204.236,1336.199,88.55,57.44,44.39,247.67,44.16,-174.23,81.48,0.94,19.6
2014//05,1900,2000,87.0,297.0,18.954,538.045,6.79,4.63,0.88,13.28,5.91,-249.16,0.0,0.74,17.4
2014//05,2000,2100,100.0,308.0,0.0,0.0,-0.26,0.0,0.0,0.0,-0.28,-249.66,0.0,0.62,15.9
2014//05,2100,2200,108.0,320.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.23,-251.75,0.0,0.43,14.43
2014//05,2200,2300,114.0,334.0,0.0,0.0,-0.09,0.0,0.0,0.0,-0.13,-249.95,0.0,0.24,12.96
2014//05,2300,2400,118.0,349.0,0.0,0.0,0.01,0.0,0.0,0.0,-0.03,-252.29,0.0,0.22,11.88
2014//06,0,100,115.0,4.0,0.0,0.0,0.07,0.0,0.0,0.0,0.05,-251.2,0.0,0.22,13.14
2014//06,100,200,112.0,19.0,0.0,0.0,0.07,0.0,0.0,0.0,0.05,-250.98,0.0,0.17,12.12
2014//06,200,300,108.0,33.0,0.0,0.0,0.03,0.0,0.0,0.0,-0.02,-249.88,0.0,0.13,11.27
2014//06,300,400,101.0,45.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.11,-247.59,0.0,0.11,10.53
2014//06,400,500,88.0,56.0,14.18,470.417,4.21,3.49,0.0,0.41,4.18,-248.64,0.0,0.1,9.94
2014//06,500,600,81.0,66.0,189.465,1324.028,81.66,35.51,41.5,245.17,40.17,-198.54,102.06,0.1,11.15
2014//06,600,700,71.0,75.0,422.438,1324.017,235.45,177.73,150.74,466.57,84.71,252.63,1693.05,0.24,13.82
2014//06,700,800,60.0,84.0,651.58,1324.007,409.28,378.09,290.08,583.84,119.2,1530.94,4718.09,0.5,15.67
2014//06,800,900,49.0,94.0,860.353,1323.998,603.61,601.13,459.22,706.68,144.39,2822.46,7980.4,0.99,16.9
2014//06,900,1000,39.0,106.0,1034.381,1323.989,741.95,766.28,584.5,747.48,157.45,3646.01,10109.13,1.14,18.42
2014//06,1000,1100,29.0,123.0,1161.755,1323.979,862.86,906.29,693.25,789.97,169.61,4256.86,11618.51,1.28,20.09
2014//06,1100,1200,21.0,151.0,1233.784,1323.97,941.67,989.61,786.36,843.79,155.3,4623.68,12519.46,1.46,21.63
2014//06,1200,1300,20.0,191.0,1245.553,1323.96,951.7,998.73,780.91,830.25,170.79,4660.88,12568.05,1.62,23.07
2014//06,1300,1400,25.0,226.0,1196.261,1323.951,911.18,956.53,752.14,832.76,159.04,4415.57,11907.81,1.69,24.28
2014//06,1400,1500,35.0,247.0,1089.28,1323.94,818.05,853.24,680.74,827.69,137.31,3909.82,10226.26,1.65,25.23
2014//06,1500,1600,45.0,261.0,931.912,1323.931,661.92,670.79,528.07,750.53,133.85,3022.58,5995.86,1.64,25.56
2014//06,1600,1700,56.0,271.0,734.917,1323.922,484.43,461.82,360.96,650.93,123.47,1912.19,2397.92,1.59,25.46
2014//06,1700,1800,67.0,281.0,511.818,1323.911,304.24,256.41,209.35,539.01,94.89,689.89,974.93,1.55,24.77
2014//06,1800,1900,77.0,290.0,278.237,1323.902,144.96,89.6,88.78,410.85,56.18,-97.21,183.62,1.39,23.44
2014//06,1900,2000,85.0,299.0,60.481,1025.893,24.19,11.79,9.11,105.61,15.08,-246.53,0.55,1.11,21.39
2014//06,2000,2100,97.0,310.0,0.0,0.0,-0.19,0.02,0.0,0.0,-0.22,-251.32,0.0,0.84,19.52
2014//06,2100,2200,104.0,321.0,0.0,0.0,-0.31,0.0,0.0,0.0,-0.35,-250.45,0.0,0.57,17.91
2014//06,2200,2300,110.0,334.0,0.0,0.0,-0.15,0.0,0.0,0.0,-0.21,-251.85,0.0,0.31,16.07
2014//06,2300,2400,114.0,349.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.05,-253.69,0.0,0.24,14.55
2014//07,0,100,117.0,3.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,-251.28,0.0,0.1,18.93
2014//07,100,200,115.0,18.0,0.0,0.0,0.02,0.0,0.0,0.0,-0.01,-252.6,0.0,0.05,17.83
2014//07,200,300,110.0,32.0,0.0,0.0,-0.04,0.0,0.0,0.0,-0.07,-250.01,0.0,0.03,16.82
2014//07,300,400,103.0,45.0,0.0,0.0,-0.1,0.0,0.0,0.0,-0.14,-251.91,0.0,0.01,16.03
2014//07,400,500,91.0,56.0,3.347,173.175,1.58,1.44,0.0,0.2,1.56,-250.99,0.0,0.01,15.34
2014//07,500,600,83.0,66.0,139.409,1306.7,54.67,25.29,25.06,165.8,29.61,-227.66,34.86,0.01,15.93
2014//07,600,700,73.0,76.0,373.938,1322.689,202.74,130.44,138.28,478.6,64.46,-9.28,1210.5,0.06,19.0
2014//07,700,800,63.0,85.0,606.947,1322.695,363.76,338.58,268.04,581.44,95.71,977.55,3925.79,0.28,21.26
2014//07,800,900,52.0,95.0,820.726,1322.702,542.39,549.46,435.96,700.08,106.43,2023.68,7142.93,0.57,22.81
2014//07,900,1000,41.0,107.0,1000.481,1322.708,705.06,744.73,588.62,777.83,116.44,2766.29,9628.71,0.84,24.58
2014//07,1000,1100,31.0,124.0,1133.885,1322.713,802.45,862.81,670.35,781.53,132.1,3181.58,10862.55,1.14,26.3
2014//07,1100,1200,24.0,150.0,1211.815,1322.721,853.36,916.34,709.1,773.65,144.26,3360.64,11317.7,1.4,27.91
2014//07,1200,1300,22.0,187.0,1228.937,1322.725,885.03,945.89,719.81,774.28,165.22,3443.29,11592.19,1.64,29.64
2014//07,1300,1400,26.0,221.0,1184.071,1322.732,839.52,900.83,669.36,746.7,170.16,3233.21,10935.64,1.71,31.19
2014//07,1400,1500,35.0,243.0,1080.267,1322.739,735.83,784.56,587.42,717.64,148.41,2807.34,9105.9,1.71,32.06
2014//07,1500,1600,46.0,257.0,924.597,1322.745,626.3,652.75,481.46,686.18,144.84,2286.31,5536.82,1.59,32.51
2014//07,1600,1700,57.0,269.0,727.698,1322.751,454.94,449.42,330.88,596.91,124.06,1408.28,2219.96,1.46,32.56
2014//07,1700,1800,67.0,278.0,503.079,1322.757,274.89,242.17,191.68,493.84,83.21,446.64,770.66,1.42,31.82
2014//07,1800,1900,78.0,288.0,266.518,1322.764,135.49,88.95,79.48,382.15,56.01,-119.86,170.31,1.28,30.07
2014//07,1900,2000,86.0,297.0,50.675,917.25,25.07,14.34,7.46,87.93,17.6,-242.19,5.51,1.05,27.88
2014//07,2000,2100,98.0,308.0,0.0,0.0,-0.03,0.05,0.0,0.0,-0.06,-251.04,0.0,0.82,25.85
2014//07,2100,2200,106.0,319.0,0.0,0.0,-0.15,0.0,0.0,0.0,-0.19,-251.37,0.0,0.46,24.13
2014//07,2200,2300,112.0,333.0,0.0,0.0,-0.04,0.0,0.0,0.0,-0.09,-250.85,0.0,0.16,21.92
2014//07,2300,2400,116.0,347.0,0.0,0.0,0.03,0.0,0.0,0.0,-0.01,-250.08,0.0,0.13,20.35
2014//08,0,100,124.0,4.0,0.0,0.0,-0.07,0.0,0.0,0.0,-0.1,-249.74,0.0,0.12,17.96
2014//08,100,200,122.0,21.0,0.0,0.0,-0.15,0.0,0.0,0.0,-0.17,-247.24,0.0,0.09,16.83
2014//08,200,300,116.0,37.0,0.0,0.0,-0.21,0.0,0.0,0.0,-0.22,-249.88,0.0,0.08,16.12
2014//08,300,400,109.0,50.0,0.0,0.0,-0.24,0.0,0.0,0.0,-0.24,-249.45,0.0,0.03,15.34
2014//08,400,500,100.0,62.0,0.0,0.0,-0.24,0.0,0.0,0.0,-0.24,-248.19,0.0,0.02,14.72
2014//08,500,600,86.0,72.0,49.74,824.45,12.52,10.16,0.99,9.21,11.53,-243.95,3.52,0.02,14.32
2014//08,600,700,78.0,82.0,274.12,1332.909,120.16,85.92,61.7,278.24,58.47,-103.85,705.97,0.05,16.29
2014//08,700,800,67.0,92.0,517.772,1332.929,281.55,277.72,173.92,445.64,107.63,768.85,3218.65,0.12,19.15
2014//08,800,900,56.0,103.0,741.066,1332.95,447.2,475.12,294.29,530.38,152.92,2107.36,6113.75,0.41,21.11
2014//08,900,1000,46.0,116.0,928.258,1332.972,609.35,670.18,421.71,606.84,187.64,3103.97,8710.95,0.77,22.54
2014//08,1000,1100,37.0,133.0,1066.466,1332.992,742.89,832.71,526.18,660.32,216.71,3841.36,10545.31,0.99,24.4
2014//08,1100,1200,31.0,157.0,1146.212,1333.012,808.31,906.77,587.48,684.84,220.83,4146.55,11278.57,1.31,26.04
2014//08,1200,1300,29.0,186.0,1162.023,1333.034,824.4,924.22,620.98,714.05,203.42,4187.42,11340.48,1.51,27.71
2014//08,1300,1400,33.0,214.0,1112.802,1333.055,769.62,863.75,567.92,682.29,201.7,3876.1,10504.25,1.53,29.08
2014//08,1400,1500,41.0,235.0,1001.885,1333.077,647.68,723.29,462.05,618.94,185.64,3206.74,8219.77,1.48,29.88
2014//08,1500,1600,51.0,250.0,836.835,1333.096,519.84,567.75,360.82,581.41,159.03,2437.28,3934.24,1.43,30.27
2014//08,1600,1700,62.0,262.0,628.942,1333.119,344.92,358.18,221.68,476.6,123.24,1340.46,1264.49,1.31,29.97
2014//08,1700,1800,73.0,272.0,392.583,1333.139,205.15,192.18,113.5,394.43,91.65,352.67,554.63,1.18,29.24
2014//08,1800,1900,82.0,282.0,146.92,1279.134,60.53,46.97,21.78,144.67,38.75,-189.01,74.39,0.88,27.55
2014//08,1900,2000,91.0,292.0,5.855,225.068,3.66,2.82,0.01,2.46,3.64,-248.65,0.0,0.83,25.64
2014//08,2000,2100,104.0,303.0,0.0,0.0,0.34,0.0,0.0,0.0,0.31,-249.52,0.0,0.59,24.25
2014//08,2100,2200,113.0,315.0,0.0,0.0,0.29,0.0,0.0,0.0,0.25,-247.88,0.0,0.34,22.63
2014//08,2200,2300,119.0,330.0,0.0,0.0,0.18,0.0,0.0,0.0,0.14,-250.19,0.0,0.17,20.5
2014//08,2300,2400,123.0,346.0,0.0,0.0,0.04,0.0,0.0,0.0,-0.01,-249.63,0.0,0.14,18.96
2014//09,0,100,135.0,8.0,0.0,0.0,-0.07,0.0,0.0,0.0,-0.07,-248.36,0.0,0.19,14.87
2014//09,100,200,131.0,28.0,0.0,0.0,-0.08,0.0,0.0,0.0,-0.08,-249.11,0.0,0.15,14.11
2014//09,200,300,125.0,45.0,0.0,0.0,-0.08,0.0,0.0,0.0,-0.08,-251.33,0.0,0.1,13.35
2014//09,300,400,116.0,59.0,0.0,0.0,-0.08,0.0,0.0,0.0,-0.08,-247.95,0.0,0.09,12.68
2014//09,400,500,106.0,71.0,0.0,0.0,-0.08,0.0,0.0,0.0,-0.08,-249.16,0.0,0.1,12.11
2014//09,500,600,92.0,82.0,3.795,156.249,1.68,1.46,0.0,0.04,1.68,-248.74,0.0,0.07,11.39
2014//09,600,700,82.0,92.0,151.492,1312.004,53.01,60.88,22.55,128.88,30.46,-215.67,260.59,0.06,11.84
2014//09,700,800,72.0,102.0,401.11,1352.202,218.76,243.72,144.53,456.34,74.22,424.55,2659.58,0.1,15.06
