Station ID Number:,94040,-,-.1,-.2,-.3,Type of Measurement:,GHI,GHI_Tilt,DrHI_Calc,DNI,DHI,PV_Power,PV_Power.1,Wind_Speed,TEMPERATURE
2007//02,400,500,120.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.92,0.0,0.35,2.54
2007//02,500,600,109.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-252.49,0.0,0.34,2.46
2007//02,600,700,97.0,100.0,0.295,23.609,0.14,0.17,0.0,0.21,0.13,-252.82,0.0,0.25,2.29
2007//02,700,800,84.0,110.0,90.32,1127.597,19.3,23.37,2.92,28.81,16.36,-248.81,18.03,0.35,2.44
2007//02,800,900,76.0,121.0,319.86,1401.676,105.16,117.63,32.47,148.1,72.69,-10.48,916.75,0.55,3.44
2007//02,900,1000,68.0,133.0,524.427,1401.654,190.89,231.58,62.66,175.0,128.23,344.98,2326.08,0.65,4.46
2007//02,1000,1100,61.0,147.0,679.741,1401.63,320.17,394.31,119.5,250.68,200.68,897.34,4611.32,0.77,5.62
2007//02,1100,1200,56.0,163.0,774.874,1401.606,381.24,467.51,149.5,278.71,231.74,1223.0,5926.52,0.93,7.11
2007//02,1200,1300,55.0,181.0,803.272,1401.581,362.86,434.29,127.24,230.84,235.62,1153.99,5726.3,0.98,8.04
2007//02,1300,1400,57.0,198.0,762.997,1401.558,343.46,415.86,134.39,253.65,209.07,1077.98,5468.98,0.88,8.88
2007//02,1400,1500,62.0,215.0,656.825,1401.536,280.34,338.7,105.96,233.96,174.38,751.08,4300.1,0.96,9.31
2007//02,1500,1600,69.0,228.0,492.104,1401.511,182.17,218.82,62.47,184.1,119.7,259.58,2124.46,0.88,9.32
2007//02,1600,1700,78.0,241.0,280.567,1401.488,90.81,103.79,21.74,93.6,69.08,-90.09,551.46,0.62,8.87
2007//02,1700,1800,85.0,251.0,58.554,958.536,13.33,12.3,0.0,0.36,13.32,-254.26,11.27,0.5,7.37
2007//02,1800,1900,99.0,261.0,0.0,0.0,0.04,0.02,0.0,0.0,0.04,-258.63,0.0,0.52,6.03
2007//02,1900,2000,110.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.68,0.0,0.4,5.24
2007//02,2000,2100,121.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261.05,0.0,0.4,4.72
2007//02,2100,2200,132.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.11,0.0,0.41,4.39
2007//02,2200,2300,141.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.52,0.0,0.45,4.19
2007//02,2300,2400,148.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.02,0.0,0.36,3.92
2007//03,0,100,140.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.3,0.0,0.13,5.83
2007//03,100,200,137.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.34,0.0,0.07,5.37
2007//03,200,300,130.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.0,0.0,0.1,4.91
2007//03,300,400,122.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.07,0.0,0.09,4.59
2007//03,400,500,112.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.05,0.0,0.07,4.23
2007//03,500,600,101.0,83.0,0.002,1.066,0.08,0.09,0.0,0.0,0.08,-255.1,0.0,0.06,3.88
2007//03,600,700,86.0,93.0,55.335,813.189,14.46,19.82,1.82,16.5,12.63,-239.87,47.53,0.12,3.86
2007//03,700,800,78.0,103.0,282.851,1381.367,115.82,145.29,55.98,226.47,59.84,159.39,1102.95,0.11,5.11
2007//03,800,900,68.0,114.0,522.587,1381.335,263.94,308.09,156.53,396.5,107.42,1197.58,3958.27,0.17,6.91
2007//03,900,1000,58.0,127.0,725.623,1381.304,427.17,505.16,269.28,499.93,157.89,2317.51,7192.04,0.35,8.6
2007//03,1000,1100,50.0,143.0,877.533,1381.27,552.63,663.78,357.8,555.19,194.83,3106.82,9503.46,0.5,10.24
2007//03,1100,1200,45.0,162.0,967.877,1381.239,596.68,719.55,389.43,553.67,207.25,3356.98,10269.06,0.66,11.61
2007//03,1200,1300,44.0,183.0,990.483,1381.206,616.23,748.52,408.66,565.38,207.57,3480.68,10559.66,0.85,12.81
2007//03,1300,1400,47.0,204.0,943.821,1381.174,575.69,690.99,347.92,502.89,227.77,3206.37,9686.22,0.97,14.0
2007//03,1400,1500,53.0,222.0,831.109,1381.142,456.18,539.89,264.74,432.58,191.45,2437.81,7430.4,1.05,14.75
2007//03,1500,1600,61.0,237.0,660.095,1381.109,324.58,373.74,164.54,336.09,160.04,1567.55,4428.3,1.05,15.14
2007//03,1600,1700,71.0,249.0,442.626,1381.078,186.0,209.32,86.17,263.47,99.83,655.13,1413.36,0.84,14.94
2007//03,1700,1800,81.0,260.0,194.842,1381.045,63.55,63.47,20.99,112.37,42.55,-69.44,177.75,0.69,14.04
2007//03,1800,1900,89.0,270.0,12.64,384.872,3.43,3.01,0.0,0.05,3.42,-258.92,0.05,0.43,12.25
2007//03,1900,2000,104.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261.89,0.0,0.43,10.76
2007//03,2000,2100,114.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261.86,0.0,0.34,9.5
2007//03,2100,2200,124.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-262.61,0.0,0.3,8.4
2007//03,2200,2300,132.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-262.02,0.0,0.27,7.49
2007//03,2300,2400,138.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261.34,0.0,0.19,6.72
2007//04,0,100,128.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.68,0.0,0.15,6.85
2007//04,100,200,125.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.87,0.0,0.14,6.31
2007//04,200,300,119.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.39,0.0,0.14,5.94
2007//04,300,400,111.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.82,0.0,0.18,5.58
2007//04,400,500,102.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.87,0.0,0.16,5.28
2007//04,500,600,87.0,75.0,31.707,600.458,10.71,8.16,1.99,20.68,8.68,-251.95,5.66,0.14,5.07
2007//04,600,700,79.0,85.0,239.355,1357.279,102.54,89.7,46.57,219.27,55.97,-88.42,760.74,0.15,5.9
2007//04,700,800,69.0,95.0,489.847,1357.246,254.59,269.57,136.59,368.09,118.01,772.47,3166.67,0.24,7.54
2007//04,800,900,58.0,107.0,718.602,1357.214,422.06,463.65,243.76,457.63,178.3,2152.1,6455.47,0.41,9.31
2007//04,900,1000,48.0,120.0,909.213,1357.183,539.02,600.15,313.27,463.06,225.75,2940.04,8528.42,0.63,10.69
2007//04,1000,1100,39.0,137.0,1048.572,1357.15,659.71,743.2,421.81,542.63,237.89,3690.97,10402.11,0.73,12.12
2007//04,1100,1200,34.0,160.0,1127.163,1357.117,729.03,825.98,492.87,591.88,236.16,4082.46,11352.65,0.9,13.32
2007//04,1200,1300,33.0,188.0,1139.637,1357.086,729.73,824.28,502.87,597.9,226.87,4031.39,11209.09,0.96,14.2
2007//04,1300,1400,37.0,213.0,1085.166,1357.054,681.25,768.12,454.66,565.77,226.59,3729.91,10484.24,0.99,15.27
2007//04,1400,1500,44.0,233.0,967.496,1357.022,573.98,645.41,373.64,520.04,200.34,3099.36,8697.36,0.99,15.82
2007//04,1500,1600,54.0,248.0,794.701,1356.991,464.54,515.16,299.25,505.7,165.3,2401.7,5832.37,0.96,16.07
2007//04,1600,1700,65.0,260.0,578.661,1356.957,301.26,320.63,179.3,409.02,121.96,1279.24,2349.3,0.87,15.94
2007//04,1700,1800,75.0,270.0,334.468,1356.925,138.62,137.58,66.81,260.35,71.81,159.45,658.56,0.79,15.19
2007//04,1800,1900,84.0,280.0,88.668,1133.579,27.85,23.04,6.69,48.62,21.16,-243.88,16.39,0.68,13.49
2007//04,1900,2000,96.0,290.0,0.119,18.714,0.27,0.19,0.0,0.0,0.27,-259.49,0.0,0.47,11.65
2007//04,2000,2100,107.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-262.29,0.0,0.41,10.38
2007//04,2100,2200,116.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-263.17,0.0,0.32,9.23
2007//04,2200,2300,123.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261.81,0.0,0.23,8.27
2007//04,2300,2400,127.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261.57,0.0,0.13,7.52
2007//05,0,100,119.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.73,0.0,0.08,10.32
2007//05,100,200,116.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.08,0.0,0.05,9.43
2007//05,200,300,111.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.64,0.0,0.07,8.81
2007//05,300,400,103.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.4,0.0,0.06,8.13
2007//05,400,500,91.0,59.0,3.652,174.674,1.72,1.51,0.0,0.02,1.71,-257.17,0.0,0.06,7.56
2007//05,500,600,83.0,69.0,142.136,1304.72,56.74,36.76,21.45,143.41,35.28,-214.12,92.94,0.06,8.05
2007//05,600,700,73.0,79.0,382.949,1336.481,201.65,171.02,111.03,373.15,90.62,245.37,1685.73,0.09,10.57
2007//05,700,800,62.0,89.0,619.835,1336.458,389.2,386.31,258.7,549.17,130.5,1500.32,4925.01,0.19,12.87
2007//05,800,900,51.0,99.0,834.595,1336.435,541.66,571.73,378.55,602.49,163.11,2649.38,7762.38,0.41,14.2
2007//05,900,1000,41.0,112.0,1012.392,1336.412,710.39,767.17,528.95,695.13,181.44,3676.39,10459.73,0.62,15.85
2007//05,1000,1100,31.0,130.0,1141.061,1336.387,811.03,883.55,611.25,713.83,199.79,4223.31,11886.27,0.7,17.36
2007//05,1100,1200,25.0,157.0,1211.825,1336.364,881.24,957.65,652.8,717.81,228.44,4572.15,12712.54,0.84,18.93
2007//05,1200,1300,24.0,192.0,1219.875,1336.341,888.18,963.99,649.83,710.24,238.35,4570.37,12703.66,1.0,20.41
2007//05,1300,1400,29.0,222.0,1164.673,1336.316,822.04,892.99,588.3,672.74,233.74,4188.41,11731.86,1.06,21.45
2007//05,1400,1500,38.0,243.0,1050.013,1336.293,709.42,769.09,506.85,642.62,202.57,3577.95,10013.09,1.05,22.24
2007//05,1500,1600,49.0,257.0,883.74,1336.27,571.73,606.31,399.31,598.47,172.42,2743.79,6945.04,0.93,22.65
2007//05,1600,1700,59.0,268.0,677.251,1336.248,403.63,408.23,273.57,534.26,130.06,1659.81,3152.5,0.9,22.49
2007//05,1700,1800,70.0,278.0,444.783,1336.223,247.96,227.99,150.48,438.48,97.48,540.14,1274.98,0.74,21.91
2007//05,1800,1900,80.0,287.0,203.134,1336.199,96.17,69.81,44.44,240.27,51.74,-146.9,180.3,0.6,20.58
2007//05,1900,2000,87.0,297.0,18.541,530.864,7.96,5.64,0.82,11.52,7.13,-259.81,0.03,0.59,18.2
2007//05,2000,2100,101.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-262.12,0.0,0.51,16.38
2007//05,2100,2200,108.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-262.03,0.0,0.21,14.58
2007//05,2200,2300,115.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261.39,0.0,0.08,13.0
2007//05,2300,2400,118.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.95,0.0,0.09,11.71
2007//06,0,100,115.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261.1,0.0,0.08,13.45
2007//06,100,200,112.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.73,0.0,0.03,12.43
2007//06,200,300,108.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.8,0.0,0.06,11.68
2007//06,300,400,101.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.45,0.0,0.04,11.0
2007//06,400,500,88.0,56.0,14.219,471.912,4.11,3.69,0.0,0.1,4.1,-259.1,0.0,0.03,10.55
2007//06,500,600,81.0,66.0,189.599,1324.028,82.1,45.77,44.73,277.58,37.37,-218.9,82.63,0.05,11.63
2007//06,600,700,71.0,75.0,422.597,1324.017,235.92,197.61,150.26,470.63,85.65,254.3,1804.79,0.11,13.99
2007//06,700,800,60.0,84.0,651.741,1324.007,415.57,400.46,288.64,581.97,126.93,1460.14,5116.13,0.18,15.81
2007//06,800,900,49.0,94.0,860.496,1323.998,602.83,616.78,450.31,690.8,152.51,2616.86,8366.52,0.39,17.25
2007//06,900,1000,39.0,106.0,1034.483,1323.989,747.2,786.02,588.38,751.91,158.81,3357.32,10666.72,0.53,18.83
2007//06,1000,1100,29.0,123.0,1161.8,1323.979,850.38,905.51,690.87,787.68,159.52,4027.16,12081.92,0.7,20.32
2007//06,1100,1200,21.0,151.0,1233.759,1323.97,913.75,970.56,741.25,795.27,172.49,4277.5,12802.89,0.8,21.79
2007//06,1200,1300,20.0,191.0,1245.448,1323.96,910.22,967.15,735.65,781.7,174.58,4247.75,12740.41,0.99,23.0
2007//06,1300,1400,25.0,226.0,1196.077,1323.951,852.69,908.8,680.89,752.82,171.8,3955.08,11910.63,1.03,24.01
2007//06,1400,1500,35.0,247.0,1089.017,1323.94,736.61,782.16,585.51,711.05,151.11,3434.48,10208.61,0.98,24.46
2007//06,1500,1600,45.0,261.0,931.58,1323.931,602.25,626.11,461.77,653.56,140.48,2662.35,7460.29,0.94,24.59
2007//06,1600,1700,56.0,271.0,734.529,1323.922,439.92,436.36,311.35,556.47,128.57,1728.34,3897.93,0.84,24.46
2007//06,1700,1800,67.0,281.0,511.391,1323.911,288.59,262.29,186.59,475.53,102.0,696.38,1705.36,0.79,23.78
2007//06,1800,1900,77.0,290.0,277.794,1323.902,129.27,93.54,68.02,305.21,61.24,-77.53,343.56,0.57,22.73
2007//06,1900,2000,85.0,299.0,60.175,1022.217,21.65,13.46,5.35,59.46,16.3,-257.52,1.88,0.53,20.75
2007//06,2000,2100,97.0,310.0,0.0,0.0,0.1,0.03,0.0,0.0,0.09,-261.11,0.0,0.57,19.07
2007//06,2100,2200,105.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261.87,0.0,0.43,17.49
2007//06,2200,2300,110.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261.65,0.0,0.26,16.08
2007//06,2300,2400,114.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261.04,0.0,0.15,14.7
2007//07,0,100,117.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-263.13,0.0,0.07,17.94
2007//07,100,200,115.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-263.84,0.0,0.02,16.8
2007//07,200,300,110.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-263.55,0.0,0.02,15.94
2007//07,300,400,103.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-262.27,0.0,0.02,15.19
2007//07,400,500,90.0,56.0,3.465,177.428,1.53,1.52,0.0,0.11,1.52,-260.95,0.0,0.04,14.67
2007//07,500,600,83.0,66.0,140.334,1307.949,54.12,29.83,26.8,188.97,27.32,-241.16,38.41,0.01,15.19
2007//07,600,700,73.0,76.0,374.821,1322.689,202.52,161.93,134.4,467.33,68.12,19.9,1350.19,0.01,17.72
2007//07,700,800,63.0,85.0,607.746,1322.695,353.77,339.36,255.77,553.17,98.0,892.06,4197.68,0.05,19.72
2007//07,800,900,52.0,95.0,821.438,1322.702,513.56,523.06,389.02,625.13,124.53,1771.96,7085.16,0.18,21.23
2007//07,900,1000,41.0,107.0,1001.104,1322.708,661.87,695.25,510.2,672.31,151.66,2582.51,9464.34,0.32,22.82
2007//07,1000,1100,31.0,124.0,1134.428,1322.713,818.67,875.91,668.58,778.87,150.09,3256.48,11733.29,0.46,24.55
2007//07,1100,1200,24.0,150.0,1212.291,1322.721,883.71,946.27,727.65,793.86,156.07,3475.28,12476.98,0.67,26.2
2007//07,1200,1300,22.0,187.0,1229.366,1322.725,910.01,971.73,751.87,808.98,158.14,3501.73,12705.02,0.82,27.73
2007//07,1300,1400,26.0,221.0,1184.475,1322.732,842.44,904.87,689.22,769.42,153.22,3200.5,11724.87,0.87,28.99
2007//07,1400,1500,35.0,243.0,1080.669,1322.739,753.07,806.31,610.04,746.04,143.03,2785.8,10430.82,0.91,29.74
2007//07,1500,1600,46.0,257.0,925.022,1322.745,620.17,649.05,464.88,665.35,155.29,2306.62,7690.05,0.84,30.25
2007//07,1600,1700,57.0,269.0,728.167,1322.751,470.18,470.32,343.81,624.61,126.37,1554.24,3990.74,0.83,30.14
2007//07,1700,1800,67.0,278.0,503.611,1322.757,286.07,261.3,195.84,509.55,90.23,543.83,1527.99,0.73,29.35
2007//07,1800,1900,78.0,288.0,267.125,1322.764,128.23,95.09,71.88,335.94,56.35,-120.73,304.14,0.57,27.95
2007//07,1900,2000,86.0,297.0,51.086,924.37,20.98,14.21,4.47,49.96,16.51,-261.53,5.2,0.55,25.93
2007//07,2000,2100,98.0,308.0,0.0,0.0,0.09,0.05,0.0,0.0,0.09,-264.84,0.0,0.45,24.18
2007//07,2100,2200,106.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-264.09,0.0,0.28,22.53
2007//07,2200,2300,112.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-263.88,0.0,0.14,20.91
2007//07,2300,2400,116.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-264.2,0.0,0.08,19.34
2007//08,0,100,124.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-266.16,0.0,0.03,15.75
2007//08,100,200,122.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.29,0.0,0.02,14.77
2007//08,200,300,116.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.59,0.0,0.03,13.82
2007//08,300,400,109.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-263.32,0.0,0.0,12.95
2007//08,400,500,100.0,62.0,0.0,0.0,0.02,0.03,0.0,0.0,0.02,-262.6,0.0,0.01,12.35
2007//08,500,600,86.0,72.0,50.542,831.904,16.65,9.84,6.24,55.54,10.4,-260.45,0.8,0.0,12.18
2007//08,600,700,78.0,82.0,275.349,1332.909,151.06,93.98,109.75,504.0,41.31,-149.09,875.21,0.01,14.72
2007//08,700,800,67.0,92.0,518.921,1332.929,322.56,332.48,256.37,651.29,66.18,916.69,3864.96,0.02,17.6
2007//08,800,900,56.0,103.0,742.154,1332.95,508.68,558.06,417.64,745.21,91.04,2546.2,7481.74,0.18,19.44
2007//08,900,1000,46.0,116.0,929.308,1332.972,684.68,769.78,579.79,828.51,104.89,3680.36,10495.0,0.33,21.28
2007//08,1000,1100,37.0,133.0,1067.507,1332.992,784.77,890.08,677.84,844.5,106.93,4238.27,11967.62,0.5,22.99
2007//08,1100,1200,30.0,157.0,1147.274,1333.012,849.21,966.32,742.38,860.71,106.83,4573.78,12830.79,0.68,24.54
2007//08,1200,1300,29.0,186.0,1163.135,1333.034,866.26,987.96,747.8,856.49,118.46,4656.47,12995.65,0.87,26.16
2007//08,1300,1400,33.0,214.0,1113.988,1333.055,842.21,962.61,736.69,880.38,105.52,4511.23,12638.16,0.95,27.63
2007//08,1400,1500,41.0,235.0,1003.165,1333.077,705.0,799.34,596.01,789.05,108.99,3712.94,10394.84,0.96,28.54
2007//08,1500,1600,51.0,250.0,838.223,1333.096,561.18,626.21,465.09,735.99,96.09,2839.62,7004.5,0.92,28.73
2007//08,1600,1700,62.0,262.0,630.443,1333.119,394.62,425.07,319.88,670.71,74.74,1730.74,2557.92,0.78,28.74
2007//08,1700,1800,72.0,272.0,394.194,1333.139,221.68,219.15,169.87,556.56,51.81,391.42,648.38,0.66,27.97
2007//08,1800,1900,82.0,282.0,148.503,1279.134,63.91,49.06,37.36,233.0,26.55,-238.59,38.98,0.55,26.18
2007//08,1900,2000,91.0,292.0,6.09,228.656,2.7,2.3,0.0,0.0,2.7,-266.92,0.1,0.43,24.01
2007//08,2000,2100,104.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-267.69,0.0,0.38,22.24
2007//08,2100,2200,112.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-267.48,0.0,0.16,20.37
2007//08,2200,2300,119.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-267.09,0.0,0.04,18.39
2007//08,2300,2400,123.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-267.29,0.0,0.03,16.85
2007//09,0,100,135.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-266.68,0.0,0.04,11.79
2007//09,100,200,131.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-266.39,0.0,0.02,11.07
2007//09,200,300,125.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-266.89,0.0,0.01,10.38
2007//09,300,400,116.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.24,0.0,0.01,9.89
2007//09,400,500,106.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-262.34,0.0,0.01,9.48
2007//09,500,600,91.0,81.0,3.967,161.547,1.54,1.61,0.0,0.0,1.52,-262.46,0.0,0.01,9.08
2007//09,600,700,82.0,92.0,152.833,1313.963,62.31,73.71,35.03,215.76,27.29,-232.09,298.45,0.01,9.92
2007//09,700,800,72.0,102.0,402.517,1352.202,227.04,267.8,164.09,531.18,62.95,511.08,2497.77,0.13,12.9
2007//09,800,900,62.0,113.0,630.216,1352.233,400.53,487.99,314.78,667.88,85.75,2182.93,6427.6,0.25,15.18
2007//09,900,1000,53.0,127.0,818.28,1352.264,540.5,665.85,429.51,704.38,111.0,3153.93,9078.24,0.36,16.75
